FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_77cb,42243,8,8,30,1960,14.82,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_77cc,41614,8,8,30,1960,25.5,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_77cd,41615,8,8,30,1960,25.64,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_77ce,41616,8,8,30,1960,25.66,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_77cf,41617,8,8,30,1960,23.69,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_77d0,41618,8,8,30,1960,19.91,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_77d1,41619,8,8,30,1960,16.92,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_77d2,41620,8,8,30,1960,15.49,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_77d3,41621,8,8,30,1960,15.6,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_77d4,41622,8,8,30,1960,16.07,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_77d5,41623,8,8,30,1960,10.52,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_77d6,41624,8,8,30,1960,5.84,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_77d7,41625,8,8,30,1960,0.26,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_77d8,41626,8,8,30,1960,-1.13,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_77d9,41627,8,8,30,1960,-2.53,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_77da,41628,8,8,30,1960,0.81,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_77db,41629,8,8,30,1960,0.44,POINT (9768285.317109756 3280529.7896193247)
