FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ce4,40986,16,summer,30,1990,100.06,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ce3,40987,16,summer,30,1990,96.3,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ce2,40988,16,summer,30,1990,93.16,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ce1,40989,16,summer,30,1990,98.76,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ce0,40990,16,summer,30,1990,94.89,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cdf,40991,16,summer,30,1990,97.06,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cde,40992,16,summer,30,1990,102.8,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cdd,40993,16,summer,30,1990,99.2,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cdc,40994,16,summer,30,1990,102.43,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cdb,40995,16,summer,30,1990,101.06,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cda,40996,16,summer,30,1990,96.33,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cd9,41926,16,summer,30,1990,149.13,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cd8,41927,16,summer,30,1990,144.33,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cd7,41928,16,summer,30,1990,141.36,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cd6,41929,16,summer,30,1990,138.2,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cd5,41930,16,summer,30,1990,132.73,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cd4,41931,16,summer,30,1990,124.66,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cd3,41932,16,summer,30,1990,115.7,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cd2,41933,16,summer,30,1990,111.66,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cd1,41934,16,summer,30,1990,112.76,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cd0,41935,16,summer,30,1990,108.53,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ccf,41936,16,summer,30,1990,96.06,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cce,41937,16,summer,30,1990,87.66,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ccd,41938,16,summer,30,1990,83.46,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ccc,41939,16,summer,30,1990,90.76,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ccb,41940,16,summer,30,1990,83.76,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cca,41941,16,summer,30,1990,81.53,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cc9,42228,16,summer,30,1990,150.5,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cc8,42229,16,summer,30,1990,145.59,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cc7,42230,16,summer,30,1990,141.73,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cc6,42231,16,summer,30,1990,138.36,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cc5,42232,16,summer,30,1990,135.2,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cc4,42233,16,summer,30,1990,131.03,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cc3,42234,16,summer,30,1990,128.26,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cc2,42235,16,summer,30,1990,125.16,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cc1,42236,16,summer,30,1990,120,POINT (9378667.099333297 3154740.816666564)
