FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b26,40989,3,3,30,1990,-15.39,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b27,40990,3,3,30,1990,-16.58,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b28,40991,3,3,30,1990,-16.25,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b29,40992,3,3,30,1990,-15.23,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b2a,40993,3,3,30,1990,-16.58,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b2b,40994,3,3,30,1990,-14.92,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b2c,40995,3,3,30,1990,-15.71,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b2d,40996,3,3,30,1990,-14.17,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b2e,41926,3,3,30,1990,15.12,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b2f,41927,3,3,30,1990,15.27,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b30,41928,3,3,30,1990,15.13,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b31,41929,3,3,30,1990,15.13,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b32,41930,3,3,30,1990,14.79,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b33,41931,3,3,30,1990,14.37,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b34,41932,3,3,30,1990,13.22,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b35,41933,3,3,30,1990,13.17,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b36,41934,3,3,30,1990,13.53,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b37,41935,3,3,30,1990,12.47,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b38,41936,3,3,30,1990,7.42,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b39,41937,3,3,30,1990,3.11,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_b3a,41938,3,3,30,1990,-2.45,POINT (9601306.080919845 3217490.9158222144)
