FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_bfa,41307,3,3,30,1990,46.29,POINT (9601306.080919845 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_bfb,41308,3,3,30,1990,48.8,POINT (9656965.826316481 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_bfc,41309,3,3,30,1990,51.09,POINT (9712625.57171312 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_bfd,41310,3,3,30,1990,60.69,POINT (9768285.317109756 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_bfe,40335,3,3,30,1990,73.1,POINT (8933389.136160204 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_bff,40336,3,3,30,1990,56.4,POINT (8989048.88155684 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c00,40337,3,3,30,1990,47.6,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c01,40338,3,3,30,1990,54.5,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c02,40339,3,3,30,1990,50.19,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c03,40340,3,3,30,1990,54.39,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c04,40341,3,3,30,1990,55.89,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c05,40342,3,3,30,1990,50,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c06,40343,3,3,30,1990,44.7,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c07,40344,3,3,30,1990,45.2,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c08,40345,3,3,30,1990,43.4,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c09,40346,3,3,30,1990,46.1,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c0a,40347,3,3,30,1990,50.49,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c0b,40348,3,3,30,1990,51.99,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c0c,40349,3,3,30,1990,50.49,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c0d,40350,3,3,30,1990,46.5,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c0e,42530,3,3,30,1990,153,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c0f,42531,3,3,30,1990,150.2,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c10,42532,3,3,30,1990,150.2,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c11,42533,3,3,30,1990,150.3,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c12,42534,3,3,30,1990,147.6,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c13,42535,3,3,30,1990,147.2,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c14,42536,3,3,30,1990,145.59,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c15,42537,3,3,30,1990,141,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c16,42538,3,3,30,1990,140,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c17,42539,3,3,30,1990,138.2,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c18,42540,3,3,30,1990,134.3,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c19,42541,3,3,30,1990,130.4,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c1a,42542,3,3,30,1990,126.39,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c1b,42543,3,3,30,1990,114.8,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c1c,42544,3,3,30,1990,113.19,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c1d,42545,3,3,30,1990,106.7,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c1e,40981,3,3,30,1990,119.6,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c1f,40982,3,3,30,1990,110.79,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c20,40983,3,3,30,1990,103.8,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c21,40984,3,3,30,1990,99.3,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c22,40985,3,3,30,1990,80.4,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c23,40986,3,3,30,1990,54.8,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c24,40987,3,3,30,1990,52.4,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c25,40988,3,3,30,1990,49.8,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c26,40989,3,3,30,1990,54,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c27,40990,3,3,30,1990,50.7,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c28,40991,3,3,30,1990,52.8,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c29,40992,3,3,30,1990,56.9,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c2a,40993,3,3,30,1990,54.2,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c2b,40994,3,3,30,1990,60.3,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c2c,40995,3,3,30,1990,58.1,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c2d,40996,3,3,30,1990,62.79,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c2e,41926,3,3,30,1990,147.5,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c2f,41927,3,3,30,1990,144.09,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c30,41928,3,3,30,1990,143.4,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c31,41929,3,3,30,1990,143.3,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c32,41930,3,3,30,1990,138.69,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c33,41931,3,3,30,1990,135.69,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c34,41932,3,3,30,1990,131.1,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c35,41933,3,3,30,1990,126.39,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c36,41934,3,3,30,1990,126.39,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c37,41935,3,3,30,1990,121.4,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c38,41936,3,3,30,1990,103.7,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c39,41937,3,3,30,1990,90,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c3a,41938,3,3,30,1990,79.8,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c3b,41939,3,3,30,1990,67.29,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c3c,41940,3,3,30,1990,72.9,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c3d,41941,3,3,30,1990,70.59,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c3e,42228,3,3,30,1990,150.99,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c3f,42229,3,3,30,1990,147.3,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c40,42230,3,3,30,1990,147.2,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c41,42231,3,3,30,1990,147,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c42,42232,3,3,30,1990,143.9,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c43,42233,3,3,30,1990,143.3,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c44,42234,3,3,30,1990,141.99,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c45,42235,3,3,30,1990,138.09,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c46,42236,3,3,30,1990,134.7,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c47,42237,3,3,30,1990,131.49,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c48,42238,3,3,30,1990,122.6,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c49,42239,3,3,30,1990,112.5,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c4a,42240,3,3,30,1990,100.5,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c4b,42241,3,3,30,1990,85.4,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c4c,42242,3,3,30,1990,85.5,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c4d,42243,3,3,30,1990,77.7,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c4e,41614,3,3,30,1990,143.49,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c4f,41615,3,3,30,1990,140.19,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c50,41616,3,3,30,1990,139.2,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c51,41617,3,3,30,1990,131.9,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c52,41618,3,3,30,1990,119.7,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c53,41619,3,3,30,1990,110,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c54,41620,3,3,30,1990,103.8,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c55,41621,3,3,30,1990,100.2,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c56,41622,3,3,30,1990,98.1,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c57,41623,3,3,30,1990,88.59,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c58,41624,3,3,30,1990,74,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c59,41625,3,3,30,1990,53.4,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c5a,41626,3,3,30,1990,49.4,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c5b,41627,3,3,30,1990,45.8,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c5c,41628,3,3,30,1990,55.59,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a38322e0b_c5d,41629,3,3,30,1990,54.6,POINT (9768285.317109756 3280529.7896193247)
