DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
20000330,0.0,79.44,2.36,16.35,16.2,-8.65,24.48,9.24,15.24,15.3,3.09,6.63,0.26,6.37,3.0,5.7,0.32,5.37
20000331,0.0,79.3,2.16,13.92,17.3,-9.67,25.97,10.35,15.62,16.28,2.85,5.87,0.42,5.45,2.73,4.94,0.49,4.45
20000401,0.0,79.12,2.04,12.24,18.37,-10.34,27.49,11.87,15.62,17.24,3.24,7.37,0.95,6.41,3.62,7.3,1.16,6.14
20000402,0.0,78.93,1.85,11.66,17.61,-11.32,26.49,10.82,15.68,16.64,2.91,7.26,0.28,6.99,2.88,6.89,0.44,6.45
20000403,0.0,79.09,1.55,10.32,16.79,-12.77,25.2,10.11,15.09,15.73,2.83,6.59,0.34,6.25,2.82,6.01,0.46,5.56
20000404,0.0,79.07,1.42,9.81,16.2,-13.54,25.39,7.83,17.56,15.59,3.13,6.43,0.63,5.79,3.2,6.07,0.9,5.18
20000405,0.0,79.03,1.3,9.02,16.06,-14.3,25.02,8.29,16.74,15.53,2.94,6.43,0.49,5.93,3.0,6.0,0.72,5.29
20000406,0.0,79.07,1.04,7.31,15.85,-15.93,24.82,8.34,16.48,15.01,2.96,6.2,0.41,5.79,3.03,5.87,0.7,5.17
20000407,0.0,79.33,0.95,6.66,15.96,-16.46,24.75,7.85,16.9,15.08,2.93,5.8,0.37,5.43,2.87,5.06,0.59,4.48
20000408,0.0,79.18,1.43,9.26,17.15,-13.58,26.49,8.92,17.56,16.2,3.4,6.81,1.04,5.77,3.7,6.75,1.49,5.26
20000409,0.0,79.08,1.93,13.45,16.05,-10.74,23.65,9.81,13.84,15.87,2.9,6.56,0.47,6.09,2.92,6.05,0.48,5.57
20000410,0.0,79.12,2.01,14.83,15.16,-10.35,22.51,7.72,14.79,15.08,2.82,5.63,0.6,5.03,2.76,4.66,0.85,3.81
20000411,0.0,79.26,1.81,12.3,16.49,-11.35,24.46,10.29,14.17,15.76,2.73,5.64,0.42,5.22,2.59,4.71,0.43,4.28
20000412,0.0,79.32,1.84,12.05,17.04,-11.22,25.1,10.43,14.67,16.37,2.86,5.69,0.41,5.28,2.72,4.61,0.64,3.97
20000413,0.0,79.13,1.75,11.32,17.24,-11.64,24.96,11.03,13.93,16.67,2.84,5.82,0.43,5.39,2.71,4.83,0.4,4.43
20000414,0.01,79.09,2.1,13.56,17.22,-10.04,24.91,11.01,13.9,16.97,2.82,5.52,0.68,4.84,2.73,4.49,0.92,3.58
20000415,0.03,79.22,4.8,31.95,16.76,-1.12,23.13,11.09,12.05,17.55,2.72,5.61,0.48,5.13,2.57,4.54,0.5,4.04
20000416,0.0,79.27,6.23,43.39,16.03,3.15,22.71,10.26,12.45,17.39,2.86,6.21,0.58,5.63,2.73,5.34,0.68,4.66
20000417,0.0,79.16,4.78,31.67,16.82,-0.37,23.62,9.9,13.72,17.61,2.6,4.99,0.5,4.48,2.66,4.45,0.73,3.72
20000418,0.0,79.28,3.83,23.03,18.38,-3.07,26.54,10.87,15.67,18.97,2.95,6.2,0.72,5.49,3.01,5.67,0.56,5.11
20000419,0.0,79.36,3.5,20.69,18.69,-4.11,26.23,11.41,14.82,19.06,2.96,6.09,0.61,5.48,2.91,5.37,0.78,4.6
20000420,0.38,79.22,3.88,22.24,19.15,-2.88,26.77,12.16,14.61,19.55,3.02,6.33,0.88,5.45,3.06,5.82,0.98,4.84
20000421,0.62,79.12,4.04,22.62,19.49,-2.38,27.28,11.99,15.29,20.22,3.12,6.15,1.09,5.06,3.24,5.76,1.15,4.62
20000422,0.0,79.18,3.89,21.78,19.52,-2.89,27.55,12.31,15.23,20.25,3.59,7.71,1.26,6.45,3.97,7.91,1.18,6.73
20000423,0.04,79.14,4.5,25.67,19.19,-1.03,26.15,12.62,13.53,20.64,2.7,5.93,0.07,5.86,2.71,5.4,0.23,5.17
20000424,0.0,78.99,5.65,36.71,17.06,1.99,23.4,12.26,11.14,19.1,2.4,5.58,0.61,4.98,2.51,4.99,0.83,4.15
20000425,0.0,78.88,4.69,31.55,16.51,-0.54,23.11,10.95,12.16,18.07,2.62,5.62,0.24,5.38,2.47,4.49,0.33,4.16
20000426,0.02,79.01,5.21,33.13,17.41,0.63,24.71,10.86,13.85,18.53,2.77,6.14,0.53,5.61,2.58,4.96,0.79,4.17
20000427,0.1,78.96,5.74,34.85,18.15,1.74,25.76,11.65,14.11,19.19,3.04,7.18,0.19,6.99,3.12,6.61,0.41,6.2
20000428,0.0,78.88,4.63,28.11,18.13,-0.85,25.8,11.03,14.77,19.2,3.45,7.48,0.72,6.76,3.67,7.01,1.02,5.99
20000429,0.0,79.01,3.39,20.63,18.15,-4.67,26.2,10.15,16.05,19.07,3.41,7.44,0.47,6.97,3.62,6.97,0.56,6.41
20000430,0.0,79.16,2.88,17.21,18.48,-6.58,26.93,10.0,16.92,19.18,3.29,7.24,0.29,6.95,3.35,6.68,0.63,6.05
20000501,0.56,79.08,2.64,15.26,18.95,-7.51,26.87,11.09,15.78,19.49,3.1,6.71,0.43,6.28,3.14,6.09,0.47,5.61
20000502,0.0,79.26,2.43,13.72,19.37,-8.49,27.23,11.94,15.28,20.04,2.98,5.9,0.81,5.09,2.87,4.93,1.02,3.91
20000503,0.0,79.46,4.31,24.44,19.35,-3.28,27.0,13.11,13.89,19.9,2.67,5.54,0.34,5.2,2.36,4.43,0.38,4.05
20000504,0.0,79.49,8.21,48.19,18.76,5.82,25.96,12.2,13.75,20.46,2.55,5.91,0.2,5.71,2.24,4.57,0.34,4.22
20000505,1.27,79.51,9.62,59.65,17.89,9.23,23.17,12.81,10.36,19.98,2.3,4.85,0.18,4.67,2.04,3.8,0.05,3.74
20000506,6.66,79.54,10.02,68.05,16.44,10.05,20.73,12.23,8.5,18.04,1.79,3.68,0.27,3.41,1.76,3.04,0.1,2.94
20000507,1.41,79.49,8.35,57.67,16.19,7.34,21.99,11.13,10.85,17.97,2.11,4.37,0.38,3.99,2.01,3.33,0.49,2.84
20000508,0.0,79.37,8.68,55.56,17.36,8.02,22.79,12.4,10.39,19.38,2.25,4.52,0.26,4.27,2.02,3.84,0.35,3.49
20000509,0.0,79.4,9.1,57.15,17.65,8.62,22.09,13.18,8.91,19.57,1.9,4.12,0.29,3.83,1.58,2.94,0.22,2.72
20000510,0.0,79.31,8.66,47.61,19.78,8.0,25.99,14.75,11.24,21.51,2.41,5.55,0.12,5.43,2.21,4.28,0.1,4.18
20000511,0.0,79.21,8.36,41.74,21.33,7.3,28.01,15.57,12.44,23.02,2.63,6.17,0.3,5.87,2.38,4.9,0.44,4.46
20000512,0.01,79.22,8.69,41.63,22.0,8.05,28.27,16.14,12.14,23.7,2.61,5.69,0.29,5.39,2.42,4.41,0.33,4.08
20000513,0.0,79.19,8.64,40.1,22.5,8.07,29.55,16.47,13.08,24.19,2.81,5.69,0.3,5.39,2.82,5.0,0.53,4.47
20000514,0.02,79.13,8.22,39.39,21.99,7.32,28.82,15.82,12.99,24.07,2.96,5.76,0.64,5.13,2.82,4.72,0.6,4.12
20000515,0.93,79.08,9.37,46.36,21.43,9.15,26.73,16.35,10.38,23.26,2.73,5.44,0.77,4.68,2.64,4.4,0.87,3.54
20000516,0.82,79.01,10.57,55.49,20.44,10.91,25.65,16.08,9.58,22.65,2.54,6.04,0.23,5.81,2.31,4.85,0.3,4.55
20000517,0.97,78.86,10.38,55.01,20.26,10.53,25.74,14.75,10.99,22.32,2.68,5.95,0.15,5.79,2.53,4.86,0.25,4.61
20000518,0.12,78.75,8.52,41.64,21.57,7.62,28.28,15.39,12.89,23.2,2.85,6.28,0.29,5.99,2.77,5.48,0.35,5.13
20000519,0.32,78.83,8.19,40.16,21.55,7.2,27.71,15.24,12.46,23.39,2.66,5.07,0.43,4.64,2.6,4.15,0.57,3.57
20000520,1.37,78.99,10.43,57.61,19.62,10.51,25.04,15.46,9.58,21.4,2.55,5.62,0.26,5.36,2.29,4.71,0.32,4.39
20000521,2.99,78.98,10.93,68.48,17.59,11.21,22.17,13.14,9.03,20.08,2.56,5.42,0.1,5.32,2.15,4.1,0.08,4.03
20000522,10.95,79.0,12.06,75.73,17.55,12.74,22.1,13.36,8.74,19.58,2.56,5.58,0.07,5.51,2.25,4.46,0.1,4.36
20000523,4.36,79.0,12.07,71.35,18.51,12.84,23.8,14.01,9.78,20.64,2.75,5.96,0.07,5.89,2.52,5.1,0.07,5.03
20000524,12.11,78.87,12.76,75.43,18.48,13.55,23.18,14.05,9.13,20.41,2.46,5.44,0.04,5.4,2.24,4.25,0.05,4.2
20000525,0.17,78.73,12.2,66.41,19.78,12.92,24.53,14.89,9.65,21.9,2.47,5.05,0.14,4.91,2.25,4.09,0.12,3.97
20000526,1.67,78.66,10.54,54.58,20.59,10.71,26.49,15.12,11.38,22.06,2.55,5.92,0.31,5.61,2.53,5.46,0.39,5.06
20000527,4.03,78.81,9.34,48.04,20.75,8.76,27.58,14.3,13.29,21.74,3.14,7.35,0.72,6.63,3.32,6.96,0.96,5.99
20000528,0.1,78.93,8.83,45.87,20.62,8.14,26.78,15.58,11.2,21.77,2.79,5.97,0.43,5.54,2.84,5.3,0.59,4.71
20000529,0.23,79.03,9.16,48.34,20.37,8.69,26.7,15.15,11.55,21.75,2.6,6.03,0.25,5.79,2.52,5.02,0.46,4.56
20000530,2.17,79.1,9.94,54.94,19.64,9.84,25.25,14.84,10.4,21.35,2.62,5.94,0.45,5.49,2.5,5.07,0.57,4.49
20000531,3.29,79.02,11.15,66.47,18.4,11.5,23.36,13.92,9.43,20.41,2.51,5.72,0.09,5.63,2.23,4.68,0.04,4.64
20000601,0.37,78.87,9.95,59.77,18.24,9.83,23.04,13.15,9.89,20.27,2.42,5.14,0.06,5.08,2.11,4.0,0.14,3.86
20000602,1.25,78.99,9.92,58.36,18.6,9.91,24.22,13.64,10.58,20.43,2.41,4.79,0.67,4.13,2.09,3.31,0.89,2.42
20000603,0.7,79.06,10.8,58.9,19.83,11.27,25.72,13.88,11.84,22.16,2.54,4.89,0.5,4.39,2.32,3.74,0.71,3.04
20000604,0.07,79.06,10.78,54.53,21.06,11.01,27.72,14.34,13.38,23.36,2.58,5.14,0.41,4.73,2.36,4.09,0.59,3.5
20000605,0.23,79.02,12.12,61.06,21.1,12.81,26.63,16.13,10.5,23.75,2.61,4.85,0.24,4.61,2.45,3.89,0.39,3.5
20000606,2.87,79.02,12.78,75.25,18.57,13.54,21.77,16.4,5.37,19.92,2.44,4.55,0.52,4.03,2.81,4.56,0.72,3.84
20000607,20.86,79.03,12.85,81.26,17.44,13.69,19.9,15.38,4.51,18.32,3.22,5.6,1.53,4.07,3.88,6.06,2.25,3.82
20000608,27.7,79.08,14.44,91.37,17.43,15.51,20.03,15.15,4.88,18.13,2.8,4.98,1.1,3.88,3.25,4.89,1.89,3.0
20000609,0.72,79.03,13.62,82.49,18.12,14.63,21.4,14.84,6.56,19.31,2.21,4.14,0.32,3.82,2.36,3.7,0.45,3.25
20000610,0.12,78.88,14.48,83.09,18.94,15.61,22.75,15.88,6.87,20.14,2.59,5.74,0.3,5.44,2.49,5.26,0.4,4.86
20000611,0.01,78.82,12.67,67.46,20.16,13.47,25.64,15.7,9.94,22.04,2.42,5.67,0.11,5.56,2.21,4.83,0.21,4.62
20000612,0.0,78.79,10.56,56.36,20.13,10.68,26.29,14.69,11.6,21.66,2.74,5.64,0.36,5.28,2.6,4.64,0.56,4.08
20000613,0.57,78.78,10.36,55.35,20.11,10.58,25.08,15.17,9.91,21.54,2.52,5.2,0.49,4.71,2.27,4.1,0.68,3.43
20000614,5.48,78.87,11.84,64.71,19.75,12.55,24.11,16.02,8.09,21.02,2.49,5.25,0.32,4.93,2.35,4.36,0.44,3.92
20000615,8.19,78.87,13.25,76.24,18.9,14.25,23.35,15.09,8.26,20.72,2.37,4.76,0.25,4.51,2.19,3.73,0.6,3.13
20000616,3.55,78.87,14.14,78.46,19.48,15.25,24.24,15.79,8.45,21.42,2.39,5.24,0.22,5.03,2.13,4.25,0.35,3.9
20000617,7.22,78.88,14.31,73.3,20.77,15.44,25.52,16.36,9.16,22.42,2.68,5.67,0.1,5.57,2.45,4.79,0.2,4.6
20000618,3.24,78.92,14.69,78.46,20.1,15.81,24.78,16.68,8.1,21.58,2.73,6.33,0.12,6.21,2.56,5.65,0.22,5.43
20000619,0.5,78.97,13.81,74.26,20.01,14.8,24.36,16.15,8.21,21.84,2.78,5.1,0.36,4.74,2.48,4.02,0.47,3.55
20000620,1.48,78.97,14.45,79.97,19.54,15.56,22.77,16.82,5.94,21.2,2.07,3.9,0.27,3.63,1.92,3.09,0.19,2.9
20000621,6.0,78.87,14.84,83.08,19.33,15.87,22.45,16.72,5.73,20.7,2.87,5.22,0.33,4.89,2.75,4.62,0.46,4.15
20000622,5.19,78.86,14.72,90.7,17.8,15.7,19.8,15.4,4.41,18.36,2.45,4.69,0.23,4.46,2.76,4.67,0.18,4.49
20000623,0.44,78.82,13.12,76.11,18.77,14.0,23.69,14.07,9.62,20.65,2.67,5.42,0.14,5.28,2.47,4.77,0.12,4.65
20000624,1.91,78.67,12.49,71.64,18.92,13.16,23.88,13.87,10.02,20.64,2.55,5.09,0.09,5.01,2.4,4.31,0.06,4.25
20000625,5.26,78.73,13.13,75.03,18.99,14.08,23.22,15.26,7.96,20.14,2.54,5.08,0.16,4.92,2.55,4.46,0.23,4.23
20000626,10.18,78.79,13.98,78.32,19.31,15.04,23.9,15.75,8.15,20.6,2.56,5.54,0.26,5.27,2.53,4.97,0.34,4.63
20000627,3.94,78.92,14.54,81.83,19.26,15.66,23.51,16.1,7.41,20.53,2.26,5.18,0.13,5.05,2.13,4.41,0.15,4.26
20000628,2.98,79.05,14.67,82.48,19.3,15.79,23.66,16.54,7.12,20.73,2.51,5.38,0.11,5.28,2.32,4.52,0.16,4.36
20000629,0.31,79.14,14.37,80.33,19.41,15.57,23.74,15.8,7.94,21.33,2.84,5.42,0.97,4.45,2.82,4.62,1.56,3.05
20000630,0.92,79.05,14.57,82.87,19.12,15.77,23.23,15.86,7.37,20.74,2.88,5.71,0.57,5.14,2.86,4.93,1.05,3.88
20000701,0.61,78.99,14.51,80.89,19.42,15.71,24.02,15.54,8.48,21.5,3.23,5.98,1.06,4.93,3.12,5.16,1.72,3.44
20000702,0.64,78.98,14.57,86.6,18.39,15.68,21.16,16.48,4.68,19.56,2.77,4.37,1.31,3.07,2.93,4.34,1.87,2.48
20000703,0.23,78.95,14.59,80.33,19.62,15.74,24.28,16.08,8.2,21.37,2.68,4.8,0.72,4.07,2.59,3.9,1.16,2.74
20000704,1.34,78.93,14.59,76.69,20.37,15.75,25.29,16.45,8.84,22.41,2.68,5.26,0.54,4.72,2.55,4.34,0.71,3.63
20000705,25.97,78.88,14.09,71.93,20.84,15.18,26.22,15.87,10.35,22.81,3.0,5.8,0.92,4.88,2.96,4.99,1.19,3.8
20000706,61.05,78.85,15.55,90.76,18.65,16.71,21.08,16.63,4.46,19.3,2.29,3.99,0.39,3.6,2.32,3.3,0.51,2.79
20000707,6.07,78.9,14.55,88.97,17.93,15.6,20.89,15.89,5.0,18.6,2.23,3.34,0.36,2.98,2.41,3.93,0.43,3.5
20000708,6.92,78.85,13.79,87.09,17.42,14.88,20.73,15.18,5.55,17.95,1.36,2.98,0.45,2.53,1.5,2.52,0.62,1.9
20000709,2.83,78.7,14.03,83.47,18.33,15.05,21.25,15.7,5.55,19.2,1.67,3.47,0.26,3.21,1.59,2.64,0.37,2.27
20000710,5.96,78.66,15.25,88.94,18.63,16.27,21.86,15.94,5.92,19.56,2.5,5.4,0.41,4.99,2.52,4.81,0.83,3.99
20000711,0.2,78.77,14.63,84.93,18.74,15.63,22.46,16.08,6.38,19.43,2.19,5.51,0.41,5.1,2.23,4.9,0.56,4.34
20000712,1.61,78.84,15.06,82.48,19.67,15.99,23.3,16.67,6.63,20.1,2.6,5.19,0.3,4.9,2.55,4.88,0.51,4.36
20000713,5.95,78.86,15.38,85.47,19.45,16.4,22.74,16.71,6.04,20.43,2.65,5.06,0.66,4.4,2.83,4.69,0.9,3.79
20000714,0.66,78.83,15.13,84.86,19.29,16.22,22.86,16.54,6.31,20.56,2.76,5.75,0.58,5.17,2.88,5.12,1.16,3.96
20000715,1.61,78.73,15.57,91.59,18.5,16.66,21.07,16.39,4.68,19.23,2.44,4.73,0.44,4.29,2.67,4.26,0.97,3.29
20000716,0.6,78.8,15.08,85.83,19.05,16.15,22.78,15.82,6.96,20.05,2.06,4.06,0.46,3.6,2.15,3.54,0.64,2.9
20000717,1.77,78.73,15.4,82.81,19.95,16.45,24.07,16.85,7.21,20.75,2.82,5.71,0.43,5.28,2.68,5.08,0.66,4.42
20000718,2.75,78.63,15.18,82.38,19.79,16.16,23.92,16.64,7.28,20.71,2.32,4.61,0.57,4.04,2.28,3.68,0.65,3.03
20000719,1.03,78.66,15.04,81.61,19.79,16.12,24.07,16.17,7.89,20.96,2.88,5.65,0.32,5.33,2.92,5.25,0.69,4.56
20000720,9.05,78.88,14.69,85.41,18.73,15.73,21.56,16.1,5.46,19.78,2.15,3.94,0.6,3.33,2.2,3.26,0.9,2.36
20000721,9.13,79.06,14.46,89.21,17.82,15.54,22.2,15.68,6.52,18.65,2.02,4.37,0.58,3.8,2.13,3.78,0.94,2.83
20000722,0.23,79.11,14.19,83.35,18.62,15.25,22.27,15.52,6.75,19.72,1.99,3.79,0.63,3.16,1.92,2.88,0.83,2.05
20000723,1.48,78.86,14.58,82.93,19.07,15.62,23.45,16.09,7.36,19.83,2.43,5.02,0.2,4.81,2.31,3.97,0.16,3.81
20000724,1.88,78.84,14.89,91.52,17.83,16.02,20.55,15.98,4.57,18.45,2.2,4.66,0.17,4.49,2.21,4.1,0.35,3.75
20000725,0.8,78.98,14.32,79.58,19.48,15.42,24.71,15.57,9.14,20.41,2.61,5.84,0.07,5.77,2.52,5.27,0.09,5.19
20000726,3.54,78.98,14.23,81.37,19.02,15.28,22.52,16.05,6.47,19.83,2.35,4.7,0.09,4.62,2.27,3.87,0.07,3.8
20000727,4.05,78.98,14.81,87.75,18.45,15.97,21.4,16.31,5.09,18.85,2.16,4.99,0.11,4.89,2.1,4.52,0.13,4.39
20000728,0.73,79.01,14.59,85.04,18.72,15.74,22.43,15.28,7.15,19.59,2.27,4.58,0.18,4.4,2.07,3.71,0.14,3.57
20000729,0.87,79.13,14.61,89.62,17.92,15.79,20.97,15.72,5.24,18.74,2.19,4.8,0.32,4.48,2.19,4.19,0.52,3.67
20000730,5.44,79.13,14.9,85.78,18.93,16.1,23.1,15.56,7.54,20.27,2.38,4.84,0.28,4.56,2.23,3.92,0.48,3.44
20000731,9.58,78.99,14.83,89.97,18.07,15.98,21.12,15.85,5.27,18.99,2.44,4.16,1.13,3.03,2.57,3.46,1.47,1.99
20000801,12.5,78.76,15.14,91.97,18.0,16.24,21.32,15.82,5.5,18.86,3.05,5.74,0.74,5.0,3.27,5.65,1.15,4.49
20000802,2.25,78.75,14.88,88.08,18.41,16.01,22.7,15.38,7.31,19.59,3.42,6.14,1.16,4.98,3.67,5.8,2.01,3.79
20000803,0.08,78.78,14.13,82.37,18.67,15.0,23.3,14.61,8.69,19.72,2.44,5.12,0.11,5.01,2.49,4.78,0.04,4.74
20000804,0.0,78.88,13.71,78.75,18.93,14.61,23.95,14.91,9.04,19.96,2.29,5.21,0.19,5.02,2.19,4.64,0.22,4.42
20000805,0.17,78.91,13.49,75.57,19.34,14.24,24.43,15.18,9.25,20.33,2.37,5.03,0.44,4.59,2.13,4.25,0.41,3.84
20000806,0.97,78.98,14.79,81.6,19.59,15.9,24.32,15.82,8.5,20.71,2.41,5.36,0.18,5.18,2.25,4.45,0.38,4.07
20000807,6.77,79.02,15.23,89.15,18.64,16.41,22.65,15.99,6.67,19.44,1.94,4.56,0.16,4.41,1.88,3.57,0.43,3.14
20000808,1.69,79.09,14.31,79.28,19.55,15.44,24.54,16.26,8.28,20.57,2.21,4.63,0.69,3.95,2.11,3.79,0.91,2.88
20000809,2.91,79.03,14.84,87.1,18.61,15.96,22.23,16.05,6.18,19.31,2.24,5.29,0.29,5.0,2.15,4.57,0.28,4.29
20000810,0.9,79.13,13.84,84.57,17.99,14.88,21.6,15.46,6.14,18.93,2.16,4.31,0.55,3.76,2.28,3.72,1.02,2.7
20000811,1.08,79.08,14.39,87.01,18.15,15.54,22.09,15.41,6.69,19.29,2.49,4.9,0.43,4.47,2.57,4.05,0.97,3.08
20000812,1.05,79.16,14.81,90.11,18.06,16.02,21.16,15.49,5.68,18.89,2.63,5.11,0.78,4.33,2.85,4.52,1.38,3.14
20000813,0.24,79.25,14.29,86.6,18.15,15.52,21.98,15.79,6.19,19.29,2.34,4.52,0.25,4.28,2.37,3.6,0.4,3.2
20000814,2.35,79.16,13.49,80.72,18.34,14.62,22.37,15.13,7.24,19.31,1.86,4.34,0.28,4.06,1.76,3.43,0.41,3.02
20000815,3.38,79.07,14.6,86.51,18.46,15.72,22.54,15.05,7.5,19.51,2.32,4.55,0.26,4.3,2.25,3.93,0.43,3.5
20000816,0.16,78.89,14.37,81.96,19.04,15.51,23.97,15.09,8.88,20.37,2.56,5.17,0.33,4.84,2.42,4.5,0.36,4.14
20000817,0.11,78.8,15.0,82.95,19.52,16.17,23.9,16.24,7.66,20.65,2.48,5.29,0.32,4.97,2.33,4.44,0.42,4.02
20000818,0.21,79.03,14.76,82.35,19.42,15.91,23.96,15.74,8.22,20.58,2.34,4.79,0.62,4.17,2.45,4.11,1.04,3.06
20000819,0.03,79.07,14.71,79.9,19.86,15.85,24.74,15.55,9.19,21.36,2.47,5.1,0.44,4.66,2.37,4.2,0.76,3.44
20000820,0.05,78.99,15.0,85.61,19.05,16.21,23.14,16.17,6.97,20.14,2.42,5.09,0.48,4.61,2.42,4.47,0.65,3.82
20000821,1.81,78.96,14.54,88.22,18.07,15.72,21.03,15.74,5.29,18.94,2.66,5.25,0.52,4.72,2.78,4.64,0.82,3.82
20000822,1.79,79.12,13.99,80.59,18.93,15.15,23.25,15.04,8.21,20.01,2.11,4.29,0.36,3.94,1.97,3.36,0.37,2.99
20000823,0.49,79.16,14.73,82.83,19.32,15.93,23.86,15.44,8.42,20.26,2.32,4.78,0.08,4.71,2.22,4.12,0.17,3.95
20000824,0.34,79.08,14.65,83.58,19.08,15.78,23.41,16.15,7.26,20.07,2.41,5.08,0.22,4.86,2.44,4.41,0.36,4.05
20000825,0.14,79.19,14.48,83.17,18.99,15.69,23.16,15.86,7.29,20.13,1.97,4.65,0.26,4.39,1.85,3.81,0.22,3.58
20000826,0.23,79.2,14.0,75.63,19.98,15.14,24.74,16.15,8.59,21.32,2.39,4.68,0.68,4.0,2.33,3.8,0.77,3.03
20000827,2.58,79.04,14.77,80.69,19.77,16.01,24.73,16.48,8.25,21.12,2.56,5.64,0.18,5.47,2.47,5.01,0.17,4.84
20000828,29.6,78.88,15.3,91.63,18.25,16.44,21.19,16.53,4.66,18.86,2.4,5.19,0.41,4.78,2.51,4.6,0.56,4.04
20000829,95.4,78.8,14.85,92.47,17.62,15.9,19.75,15.88,3.87,17.77,1.52,3.2,0.15,3.05,1.6,2.82,0.13,2.69
20000830,8.92,78.72,14.82,93.7,17.36,15.82,19.94,15.23,4.71,17.86,1.85,3.43,0.84,2.59,2.24,3.17,1.43,1.75
20000831,17.8,78.67,14.33,89.33,17.58,15.38,20.09,15.21,4.89,17.99,1.56,3.11,0.28,2.83,1.55,2.56,0.45,2.11
20000901,10.38,78.72,14.58,87.74,18.15,15.59,21.63,15.84,5.79,18.32,2.26,4.75,0.8,3.95,2.46,4.27,1.13,3.14
20000902,1.21,78.9,13.79,87.93,17.27,14.86,20.2,15.19,5.0,17.65,1.41,2.45,0.27,2.18,1.45,2.98,0.2,2.78
20000903,0.78,78.98,13.72,81.45,18.43,14.72,22.06,15.53,6.52,18.34,1.68,3.78,0.28,3.5,1.53,2.89,0.24,2.65
20000904,0.65,79.11,14.49,88.56,17.98,15.51,21.15,15.63,5.51,18.08,1.69,3.69,0.33,3.36,1.64,2.91,0.57,2.34
20000905,7.78,79.02,14.73,89.13,18.12,15.81,21.91,15.35,6.56,18.63,2.16,4.59,0.42,4.17,2.21,3.9,0.57,3.33
20000906,15.2,78.95,15.14,93.86,17.72,16.29,21.04,15.59,5.46,18.31,2.58,4.78,1.1,3.67,2.85,4.14,1.67,2.47
20000907,11.66,79.05,13.7,86.97,17.38,14.64,21.04,13.83,7.21,18.0,2.22,4.48,0.68,3.8,2.22,3.82,0.86,2.96
20000908,9.14,79.21,13.39,89.67,16.57,14.4,19.6,14.7,4.91,17.0,1.43,3.02,0.27,2.74,1.37,2.4,0.33,2.07
20000909,16.27,79.12,13.03,87.83,16.44,13.88,19.18,14.29,4.89,16.56,1.69,3.29,0.29,2.99,1.6,2.89,0.23,2.66
20000910,22.83,78.97,13.39,88.12,16.79,14.35,20.65,13.92,6.73,17.13,2.19,4.59,0.47,4.12,2.29,4.09,0.48,3.61
20000911,0.51,78.88,13.67,88.98,16.95,14.58,20.88,14.11,6.77,17.64,2.01,3.92,0.3,3.62,2.04,3.13,0.41,2.72
20000912,0.0,79.06,13.23,83.63,17.45,14.16,21.79,14.03,7.76,17.55,1.85,3.98,0.2,3.78,1.72,3.18,0.28,2.9
20000913,1.16,79.27,13.65,83.16,18.07,14.53,22.57,14.59,7.98,17.94,1.98,3.99,0.49,3.5,1.85,3.03,0.51,2.52
20000914,6.34,79.31,14.49,88.66,18.0,15.6,21.86,14.83,7.02,18.24,2.09,4.21,0.16,4.04,2.03,3.52,0.24,3.28
20000915,2.99,79.21,13.91,93.42,16.51,15.01,18.69,14.98,3.71,16.71,1.63,4.35,0.14,4.2,1.57,3.76,0.17,3.59
20000916,2.04,79.2,13.85,91.77,16.73,14.9,19.87,14.5,5.37,16.89,1.34,3.12,0.25,2.88,1.3,2.44,0.34,2.1
20000917,5.36,79.24,14.57,91.46,17.59,15.66,21.38,14.97,6.41,18.05,2.4,5.06,0.15,4.91,2.48,4.66,0.18,4.48
20000918,1.75,79.21,13.74,90.86,16.76,14.78,19.74,14.71,5.03,17.3,1.96,3.78,0.18,3.6,2.05,3.21,0.53,2.67
20000919,0.46,79.33,12.64,88.61,15.88,13.48,18.46,14.09,4.37,16.21,1.14,2.58,0.16,2.42,1.26,2.32,0.18,2.15
20000920,1.43,79.42,12.7,88.7,15.96,13.55,19.26,13.65,5.61,16.4,1.98,4.23,0.17,4.06,1.9,3.61,0.22,3.39
20000921,0.23,79.53,12.55,89.25,15.69,13.4,19.35,12.41,6.94,16.25,1.67,3.47,0.14,3.33,1.55,2.68,0.29,2.39
20000922,0.22,79.53,12.27,89.42,15.31,13.03,18.92,12.9,6.01,15.17,1.83,4.46,0.22,4.24,1.9,4.01,0.48,3.53
20000923,0.0,79.43,11.68,84.61,15.4,12.16,19.28,12.53,6.75,15.41,1.64,3.3,0.27,3.04,1.55,2.51,0.13,2.38
20000924,0.0,79.35,11.74,84.24,15.53,11.88,20.02,12.41,7.61,15.53,1.78,4.23,0.16,4.07,1.66,3.54,0.18,3.37
20000925,0.01,79.32,11.12,81.44,15.2,10.89,19.69,11.9,7.79,15.16,1.86,3.91,0.2,3.71,1.74,2.98,0.24,2.74
20000926,0.0,79.36,11.3,82.74,15.21,11.29,19.72,11.34,8.38,15.38,1.88,3.81,0.29,3.52,1.8,3.17,0.35,2.83
20000927,0.0,79.36,10.85,79.75,15.16,10.72,19.7,11.98,7.72,14.97,1.84,4.01,0.1,3.91,1.74,3.14,0.12,3.02
