DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19870509,0.01,97.93,9.15,32.23,30.81,12.24,38.87,23.1,15.77,32.48,3.55,6.15,1.69,4.46,5.59,7.47,1.98,5.49
19870510,0.01,98.11,7.25,27.07,29.83,8.61,37.79,22.41,15.38,31.21,3.7,6.19,1.67,4.51,5.61,8.4,2.35,6.05
19870511,0.01,98.01,5.81,22.24,29.41,5.29,37.91,21.25,16.65,30.8,3.96,6.07,2.48,3.59,6.02,7.65,3.62,4.03
19870512,0.03,97.93,5.88,20.6,30.94,5.7,38.85,22.31,16.54,31.59,2.19,3.44,0.57,2.87,3.07,7.14,0.85,6.28
19870513,0.19,98.04,6.97,22.43,32.43,8.04,40.05,24.21,15.84,33.44,2.29,3.48,1.04,2.44,3.24,6.11,0.97,5.15
19870514,0.0,97.98,6.85,22.52,32.04,7.72,38.43,26.65,11.78,32.57,2.02,3.23,0.44,2.79,3.06,6.39,0.73,5.67
19870515,0.0,97.92,5.5,17.91,32.24,4.72,39.82,24.69,15.13,32.92,3.6,5.24,1.02,4.22,5.45,8.58,1.33,7.25
19870516,0.0,97.81,5.9,17.96,33.4,5.76,41.54,25.48,16.06,34.53,5.32,7.65,3.01,4.65,7.95,9.03,5.63,3.4
19870517,0.01,97.67,5.77,17.29,33.67,5.43,42.16,25.11,17.05,34.81,5.57,8.99,2.9,6.09,8.25,10.75,4.51,6.24
19870518,0.0,97.46,6.0,18.72,32.92,5.95,40.61,25.24,15.37,34.08,5.0,8.13,2.79,5.34,7.32,9.54,4.82,4.72
19870519,0.0,97.45,5.86,17.3,33.89,5.69,41.66,25.56,16.1,35.56,2.25,3.41,0.17,3.24,3.15,6.31,0.4,5.91
19870520,0.0,97.45,6.3,17.96,34.52,6.71,42.67,26.14,16.53,36.69,2.29,3.34,0.93,2.4,3.22,6.23,1.51,4.72
19870521,0.0,97.36,8.04,22.34,34.94,10.17,42.51,27.0,15.51,37.13,2.63,4.49,0.57,3.92,3.61,6.2,0.88,5.33
19870522,0.0,97.14,8.5,22.48,35.8,10.87,43.3,27.71,15.59,37.8,2.48,4.22,0.91,3.31,3.4,5.18,1.46,3.72
19870523,0.59,97.22,7.22,18.69,36.23,8.52,43.87,28.27,15.6,38.06,3.09,5.3,0.95,4.35,4.44,8.26,0.62,7.64
19870524,0.17,97.28,6.39,17.56,35.14,6.83,43.2,27.68,15.52,36.64,4.89,7.71,2.74,4.96,7.19,8.89,4.51,4.38
19870525,0.0,97.43,5.37,15.69,34.09,4.44,42.33,26.12,16.21,35.59,3.81,6.54,1.68,4.86,5.36,7.54,2.51,5.02
19870526,0.0,97.55,4.08,11.54,34.72,0.74,42.7,25.77,16.93,36.43,2.36,3.24,1.46,1.78,3.29,5.26,1.59,3.67
19870527,0.0,97.48,4.99,13.29,35.78,3.31,43.25,28.29,14.96,37.46,2.25,3.19,1.55,1.64,2.98,4.18,1.57,2.61
19870528,0.0,97.48,5.8,15.54,35.66,5.45,42.67,28.36,14.3,37.29,2.43,4.27,0.17,4.1,3.18,5.15,0.21,4.94
19870529,0.16,97.52,7.6,20.5,35.52,9.21,42.6,26.89,15.7,37.4,2.31,4.71,0.2,4.51,2.98,5.84,0.27,5.57
19870530,0.01,97.56,8.0,20.78,36.2,9.91,43.28,27.58,15.7,38.04,2.25,3.6,0.56,3.04,2.81,4.46,0.84,3.62
19870531,0.03,97.46,9.21,24.35,35.86,11.92,43.06,28.13,14.92,38.32,2.84,5.63,0.81,4.82,3.89,6.69,1.23,5.46
19870601,0.14,97.35,10.45,27.78,35.72,14.1,42.62,28.6,14.02,38.52,3.13,5.34,1.1,4.24,4.31,6.67,1.72,4.95
19870602,2.91,97.28,13.34,36.53,35.13,17.92,41.01,29.24,11.77,38.11,3.92,5.92,2.34,3.58,5.07,7.9,2.47,5.42
19870603,0.93,97.15,14.51,41.15,34.46,19.31,40.11,28.77,11.35,37.67,3.58,5.4,1.83,3.56,4.49,6.51,2.59,3.92
19870604,0.31,96.89,14.64,40.75,34.75,19.43,40.1,29.36,10.74,38.33,2.77,3.93,1.76,2.17,3.54,5.12,1.77,3.35
19870605,0.09,96.85,13.0,33.45,36.2,17.41,42.14,29.51,12.63,39.46,2.24,3.73,0.45,3.28,3.02,4.54,0.64,3.91
19870606,0.72,97.06,12.29,31.64,36.22,16.56,42.57,29.62,12.94,39.13,2.97,5.91,1.48,4.43,4.09,6.8,1.49,5.31
19870607,0.14,97.12,13.25,34.15,36.2,17.71,42.24,30.12,12.11,39.43,3.18,6.02,0.97,5.05,4.38,6.97,1.07,5.9
19870608,0.3,97.16,14.53,41.45,34.36,19.34,38.97,30.4,8.57,36.91,5.1,5.74,4.02,1.72,6.29,7.22,5.54,1.68
19870609,4.3,97.19,15.28,47.03,33.0,20.14,38.8,27.96,10.83,35.52,5.52,7.05,3.71,3.34,6.85,7.96,5.27,2.69
19870610,0.83,97.22,16.04,49.28,33.03,20.94,38.5,27.99,10.51,35.98,3.36,4.8,2.25,2.55,4.23,5.59,3.09,2.5
19870611,0.16,97.04,13.08,37.85,34.1,17.23,40.86,28.18,12.68,36.91,2.84,4.65,1.13,3.53,3.78,5.25,1.24,4.01
19870612,0.13,96.76,8.02,21.9,35.16,10.09,43.19,27.45,15.74,36.64,4.4,6.5,2.45,4.05,6.33,7.34,3.83,3.51
19870613,0.1,96.59,7.09,18.39,36.06,8.12,43.69,29.26,14.43,37.38,5.41,8.24,3.0,5.24,7.74,9.63,5.82,3.8
19870614,0.0,96.63,7.11,17.92,36.58,8.22,44.23,28.57,15.67,38.64,2.35,3.7,0.26,3.45,3.41,6.25,0.5,5.76
19870615,0.0,96.86,12.15,31.43,36.11,16.31,42.85,29.34,13.51,39.03,4.05,6.05,2.42,3.63,5.44,7.63,3.42,4.22
19870616,0.03,97.01,13.19,33.5,36.45,17.6,42.65,30.44,12.21,40.05,2.86,5.49,0.59,4.9,3.56,7.19,0.95,6.24
19870617,0.37,96.86,12.1,30.22,36.75,16.04,43.48,30.21,13.27,39.9,2.89,4.64,1.16,3.47,3.9,5.5,0.98,4.52
19870618,2.84,96.66,8.21,20.14,37.07,10.31,44.17,30.86,13.31,39.09,2.69,4.32,1.15,3.17,3.79,5.39,1.62,3.77
19870619,1.71,96.65,6.68,17.54,35.87,6.94,42.9,27.59,15.31,36.88,2.27,3.53,0.4,3.12,2.91,4.98,0.5,4.48
19870620,0.1,96.76,9.44,25.5,35.33,11.83,43.09,26.99,16.11,37.61,2.71,4.99,1.03,3.96,3.68,6.82,1.4,5.42
19870621,0.21,97.06,13.18,36.16,35.06,17.49,41.6,29.89,11.71,38.1,3.28,5.97,0.5,5.47,4.34,7.52,0.68,6.85
19870622,3.82,97.44,16.82,62.28,29.76,21.69,32.21,26.94,5.27,30.9,5.17,6.73,3.97,2.76,6.37,8.17,5.04,3.13
19870623,29.56,97.47,17.91,72.97,28.1,22.77,31.96,25.13,6.83,29.25,3.72,4.81,1.42,3.39,4.8,5.75,2.61,3.14
19870624,2.36,97.35,16.67,57.89,30.87,21.56,36.81,25.08,11.73,32.98,1.65,3.32,0.41,2.92,2.06,3.45,0.63,2.81
19870625,1.93,97.19,14.32,41.95,33.89,19.07,39.77,27.35,12.42,35.42,1.95,3.55,0.79,2.76,2.6,3.89,0.83,3.07
19870626,0.05,97.17,12.97,38.12,33.84,17.33,40.46,27.61,12.85,36.05,2.09,3.81,0.71,3.09,3.09,5.9,0.99,4.91
19870627,0.78,97.29,13.93,41.12,33.78,18.6,40.41,27.27,13.14,35.52,3.73,5.12,2.19,2.94,5.27,6.79,2.76,4.03
19870628,0.77,97.3,15.88,46.69,33.83,20.76,39.75,28.09,11.65,36.14,3.42,5.87,1.25,4.62,4.66,6.93,1.25,5.68
19870629,0.33,97.14,15.93,45.98,34.13,20.79,40.06,28.71,11.34,36.68,3.18,5.64,0.4,5.24,4.27,6.79,0.44,6.35
19870630,0.07,96.87,15.78,44.31,34.58,20.57,41.22,28.25,12.97,37.36,3.09,4.98,0.66,4.32,4.1,6.83,0.82,6.01
19870701,0.87,96.88,15.84,44.6,34.53,20.62,40.87,28.72,12.15,37.28,3.4,4.86,1.46,3.4,4.49,7.01,1.52,5.5
19870702,1.34,97.07,17.08,49.09,34.18,21.89,40.48,28.45,12.03,36.72,3.8,5.32,2.71,2.61,4.56,7.03,2.7,4.33
19870703,10.86,97.07,18.5,59.34,32.2,23.21,37.01,28.13,8.88,34.51,2.32,3.68,1.56,2.12,2.96,5.06,1.49,3.56
19870704,14.24,97.06,19.76,65.59,31.58,24.29,36.75,26.84,9.91,33.5,2.4,3.16,1.59,1.58,3.07,4.22,1.41,2.82
19870705,19.31,97.04,19.91,68.55,30.94,24.45,34.79,27.52,7.28,32.22,2.34,3.25,1.6,1.65,3.16,4.23,1.57,2.67
19870706,9.45,97.03,19.94,72.59,29.95,24.46,33.41,27.2,6.21,30.63,3.34,5.17,2.02,3.15,4.54,6.23,3.29,2.94
19870707,17.63,97.05,19.62,76.07,28.87,24.19,32.15,26.26,5.89,29.45,3.71,6.23,1.63,4.6,5.06,7.45,2.99,4.45
19870708,24.77,96.99,20.17,79.71,28.52,24.62,31.48,26.26,5.22,28.93,3.06,5.11,1.18,3.92,4.34,6.03,2.2,3.83
19870709,19.97,96.96,19.87,78.71,28.48,24.38,31.89,25.73,6.17,28.59,4.62,6.53,2.95,3.58,6.68,8.02,5.47,2.55
19870710,2.43,97.07,19.88,79.45,28.35,24.42,31.61,26.38,5.22,28.58,4.18,6.69,2.32,4.37,5.96,8.14,4.31,3.83
19870711,0.95,97.04,19.02,69.08,30.01,23.68,34.15,26.02,8.13,30.82,3.81,6.07,2.1,3.97,5.53,7.31,4.16,3.15
19870712,19.69,97.04,20.02,75.38,29.37,24.53,32.31,26.76,5.56,29.67,3.89,5.91,2.03,3.88,5.58,7.05,3.62,3.43
19870713,8.25,97.07,19.37,71.12,29.82,24.0,34.18,26.25,7.93,30.43,5.63,8.03,2.75,5.28,7.86,10.13,4.91,5.22
19870714,10.85,97.2,19.89,74.1,29.58,24.45,33.86,25.62,8.24,30.44,4.46,7.02,1.87,5.16,6.0,8.36,3.69,4.68
19870715,25.9,97.1,20.81,76.75,29.73,25.16,33.59,25.99,7.59,30.5,2.46,3.62,1.67,1.95,3.58,4.71,2.59,2.12
19870716,5.22,96.82,21.54,79.63,29.63,25.7,32.95,26.58,6.36,30.4,1.72,2.84,0.48,2.36,2.16,3.04,0.77,2.27
19870717,3.51,96.85,20.55,72.59,30.45,24.92,33.47,26.98,6.49,30.87,1.23,1.93,0.13,1.8,1.55,2.35,0.22,2.12
19870718,2.14,97.07,20.86,77.42,29.62,25.17,32.85,26.93,5.93,29.76,2.19,4.29,1.18,3.11,3.14,5.27,2.16,3.11
19870719,3.57,97.14,20.75,75.53,29.97,25.12,33.15,26.88,6.27,30.15,2.28,4.1,0.98,3.12,3.26,5.02,1.79,3.23
19870720,3.17,97.09,20.47,75.51,29.73,24.9,33.65,26.12,7.53,30.39,3.17,4.93,1.83,3.1,4.61,5.88,3.64,2.24
19870721,1.69,97.15,20.53,77.31,29.38,24.98,33.22,26.07,7.16,30.05,3.05,4.34,1.97,2.38,4.45,5.15,3.53,1.62
19870722,13.84,97.23,21.24,80.81,29.21,25.54,32.56,26.32,6.24,29.63,3.0,4.96,1.15,3.81,4.33,6.01,2.26,3.74
19870723,7.9,97.21,21.74,83.13,29.11,25.91,32.08,26.66,5.42,29.39,2.22,2.81,1.73,1.08,3.25,3.74,2.17,1.57
19870724,22.84,97.2,21.07,87.91,27.62,25.41,29.7,25.72,3.98,27.77,2.18,5.36,0.83,4.53,3.19,7.83,1.19,6.64
19870725,19.79,97.16,18.45,88.8,25.21,23.19,26.14,23.85,2.29,25.0,5.98,8.51,3.8,4.71,8.29,10.75,6.27,4.48
19870726,17.6,97.24,17.98,86.24,25.29,22.79,27.87,23.18,4.68,25.23,3.47,5.84,1.0,4.84,5.01,7.54,1.91,5.63
19870727,6.16,97.3,19.72,90.53,26.02,24.29,28.25,23.84,4.41,25.99,3.0,5.3,0.8,4.5,4.31,6.5,1.47,5.03
19870728,4.57,97.36,20.27,85.06,27.55,24.79,31.09,24.82,6.27,27.83,3.3,5.4,0.84,4.56,4.44,6.6,1.34,5.26
19870729,5.17,97.31,20.12,83.1,27.82,24.66,30.97,24.94,6.03,28.14,1.86,2.84,0.61,2.23,2.61,3.49,1.05,2.44
19870730,10.49,97.14,21.23,88.49,27.62,25.51,30.4,25.01,5.39,27.57,2.24,3.23,1.19,2.04,3.35,3.93,2.27,1.65
19870731,10.31,96.98,21.31,91.17,27.14,25.55,29.07,25.76,3.31,27.05,2.29,3.43,0.71,2.72,3.47,5.91,1.19,4.71
19870801,28.66,96.99,20.23,91.22,26.26,24.67,28.32,24.64,3.68,26.11,3.96,6.23,2.23,4.0,5.67,7.56,3.92,3.64
19870802,12.32,97.16,20.01,89.03,26.52,24.52,29.09,24.52,4.57,26.38,3.04,5.07,1.87,3.2,4.6,6.23,3.41,2.82
19870803,5.04,97.46,19.52,84.39,27.07,24.19,30.32,24.56,5.76,27.19,3.11,5.38,1.73,3.65,4.67,6.46,3.75,2.71
19870804,1.43,97.58,20.21,86.86,27.18,24.77,30.46,24.36,6.1,27.19,3.32,4.83,2.04,2.79,5.07,6.02,4.39,1.63
19870805,19.98,97.55,20.17,86.19,27.28,24.75,30.44,24.69,5.75,27.33,4.42,6.64,2.29,4.35,6.46,8.06,4.56,3.5
19870806,6.33,97.76,19.73,85.68,27.05,24.42,29.85,24.53,5.33,27.25,3.94,5.87,2.04,3.84,5.7,7.02,4.25,2.77
19870807,0.46,97.77,20.15,80.94,28.38,24.75,32.06,24.41,7.65,28.73,2.09,3.1,0.31,2.79,2.92,4.57,0.56,4.01
19870808,0.47,97.47,20.61,79.57,29.0,25.09,32.53,25.36,7.18,29.26,1.87,3.57,0.04,3.53,2.41,4.0,0.05,3.94
19870809,1.4,97.32,21.24,91.04,27.17,25.56,29.52,25.43,4.09,27.1,3.89,5.3,1.74,3.56,5.54,7.46,3.54,3.92
19870810,11.15,97.19,20.88,91.46,26.79,25.24,29.21,24.87,4.34,26.71,3.32,5.25,2.01,3.24,4.85,7.64,3.0,4.65
19870811,14.29,97.03,21.34,91.9,27.04,25.59,29.84,25.43,4.4,26.94,3.87,5.23,1.8,3.44,5.51,7.55,3.42,4.13
19870812,51.64,97.22,21.62,93.46,27.01,25.83,29.12,25.37,3.75,26.88,3.07,3.82,2.34,1.48,4.74,6.03,2.69,3.34
19870813,75.44,97.57,20.33,93.28,26.07,24.86,27.7,24.57,3.13,25.77,4.35,5.83,3.28,2.55,6.37,7.32,5.53,1.79
19870814,34.6,97.74,18.74,84.76,26.36,23.51,28.97,23.81,5.17,25.95,2.27,4.17,0.16,4.01,3.44,5.8,0.25,5.55
19870815,1.07,97.62,19.25,81.29,27.5,23.96,31.27,23.87,7.4,27.58,1.65,3.02,0.84,2.19,2.29,3.36,1.3,2.06
19870816,0.72,97.45,20.58,85.83,27.67,25.04,30.64,24.69,5.95,27.66,1.92,2.7,0.91,1.79,2.74,3.71,1.44,2.27
19870817,0.61,97.2,20.84,88.67,27.29,25.21,30.1,24.94,5.16,27.17,2.34,3.14,0.71,2.43,3.55,5.42,1.52,3.91
19870818,0.71,97.16,18.8,77.53,27.84,23.47,31.75,24.23,7.52,27.46,1.8,2.57,0.84,1.72,2.81,4.72,1.3,3.41
19870819,6.53,96.98,19.29,70.41,29.91,23.88,33.54,25.97,7.57,29.34,1.58,2.37,0.15,2.22,2.15,3.1,0.22,2.88
19870820,2.23,96.99,19.26,75.18,28.75,23.88,33.36,25.03,8.33,28.7,1.84,2.89,0.41,2.48,2.71,4.52,0.45,4.07
19870821,6.79,97.2,19.72,86.99,26.68,24.3,29.31,24.12,5.19,26.62,3.97,8.16,1.61,6.55,5.88,10.3,2.88,7.41
19870822,9.09,97.2,20.19,89.49,26.59,24.69,28.89,24.74,4.15,26.39,3.34,6.01,1.52,4.5,4.85,7.59,2.64,4.95
19870823,26.43,97.15,20.89,89.8,27.1,25.24,29.63,24.75,4.88,26.82,3.04,4.28,1.86,2.43,4.76,5.43,3.91,1.52
19870824,0.14,97.05,21.38,85.89,28.24,25.58,31.2,25.32,5.88,28.0,2.48,3.92,0.98,2.93,3.66,4.66,1.81,2.85
19870825,6.41,96.92,21.49,84.13,28.66,25.68,31.82,25.94,5.88,28.53,1.56,2.85,0.51,2.33,2.35,3.48,0.78,2.69
19870826,38.51,96.95,20.88,83.47,28.31,25.2,31.68,25.52,6.16,28.26,1.84,3.41,1.1,2.31,2.9,4.79,1.02,3.77
19870827,25.21,97.07,19.83,86.37,26.88,24.36,29.91,24.81,5.1,26.34,5.22,8.87,1.02,7.85,7.9,11.74,1.82,9.92
19870828,1.96,97.29,20.07,88.93,26.62,24.6,29.44,24.63,4.81,26.34,6.13,9.26,4.07,5.19,8.92,11.96,7.03,4.93
19870829,0.98,97.37,20.38,87.47,27.17,24.85,30.58,24.17,6.41,27.05,4.86,7.28,3.22,4.06,7.18,9.05,5.95,3.11
19870830,0.82,97.39,20.97,87.82,27.59,25.35,30.84,24.85,5.98,27.65,2.98,4.13,1.62,2.51,4.44,5.73,3.31,2.42
19870831,4.03,97.39,20.89,86.18,27.84,25.31,31.27,24.78,6.49,28.03,2.07,3.54,1.0,2.54,2.95,4.15,1.75,2.4
19870901,16.26,97.28,21.28,86.68,28.04,25.58,31.38,24.84,6.54,28.28,1.23,2.34,0.09,2.25,1.77,3.07,0.2,2.86
19870902,13.34,97.25,21.31,88.0,27.8,25.62,30.54,25.54,5.0,27.78,1.54,2.44,0.75,1.69,2.17,2.66,1.48,1.18
19870903,9.24,97.41,20.8,84.49,28.12,25.23,31.29,25.02,6.27,28.02,1.58,2.44,0.38,2.06,2.26,3.49,0.62,2.87
19870904,20.2,97.53,20.73,91.99,26.63,25.18,28.15,25.19,2.96,26.3,2.15,3.67,1.06,2.61,3.19,4.52,1.75,2.77
19870905,29.61,97.56,20.22,90.21,26.54,24.75,28.31,24.64,3.66,26.2,3.16,4.97,1.94,3.03,5.02,6.3,3.91,2.39
19870906,16.06,97.57,20.53,88.0,27.23,25.0,30.4,24.52,5.88,27.02,2.74,4.67,1.43,3.25,4.15,5.7,2.91,2.79
19870907,8.09,97.51,21.0,91.66,26.9,25.4,29.33,25.04,4.29,26.72,2.65,3.96,1.5,2.45,4.15,5.84,2.98,2.86
19870908,30.41,97.54,19.75,93.17,25.6,24.38,27.35,24.28,3.07,25.28,3.66,5.47,2.49,2.98,5.53,7.07,4.32,2.76
19870909,8.8,97.51,18.48,87.72,25.51,23.27,28.06,23.6,4.46,25.24,2.87,4.33,1.57,2.76,4.57,5.47,3.25,2.22
19870910,13.63,97.4,17.39,85.99,24.81,22.26,27.76,22.28,5.48,24.49,2.98,4.31,1.68,2.63,4.89,5.59,3.56,2.03
19870911,29.48,97.4,18.0,89.48,24.71,22.81,26.94,22.94,4.0,24.31,3.23,4.11,2.27,1.84,5.28,7.01,4.2,2.81
19870912,29.9,97.59,18.71,91.32,25.04,23.49,27.21,23.21,4.0,24.64,3.35,4.97,2.2,2.77,5.24,6.68,3.96,2.72
19870913,22.24,97.6,19.73,90.99,25.99,24.35,28.46,23.82,4.64,25.62,3.58,5.57,2.57,3.0,5.6,7.1,4.83,2.27
19870914,5.14,97.6,20.15,88.86,26.75,24.7,30.1,23.92,6.19,26.56,3.78,5.6,2.44,3.15,5.75,7.11,5.01,2.09
19870915,0.68,97.75,20.06,89.56,26.57,24.67,29.21,24.77,4.45,26.26,3.21,4.61,1.92,2.69,5.09,5.87,4.03,1.84
19870916,0.06,97.87,20.04,88.08,26.86,24.67,30.5,23.73,6.77,26.87,2.5,4.0,1.41,2.59,3.73,5.08,2.73,2.35
19870917,0.02,97.94,20.03,85.68,27.33,24.68,30.75,24.05,6.7,27.21,1.82,3.29,0.1,3.19,2.54,3.69,0.17,3.53
19870918,0.06,97.91,20.17,85.44,27.49,24.79,31.13,23.89,7.24,27.55,1.55,2.41,0.18,2.23,2.14,3.11,0.26,2.84
19870919,5.66,97.75,20.7,86.94,27.6,25.19,31.05,24.96,6.08,27.54,1.85,4.13,0.4,3.73,2.67,4.92,0.48,4.43
19870920,8.57,97.81,20.27,90.38,26.59,24.85,29.29,24.32,4.97,26.44,1.94,3.14,1.14,2.0,2.96,3.71,2.07,1.65
19870921,2.51,97.79,18.35,81.96,26.58,23.18,29.37,24.26,5.11,26.24,1.17,1.74,0.31,1.43,1.77,2.54,0.38,2.16
19870922,16.52,97.77,18.51,83.47,26.41,23.32,29.94,23.27,6.67,26.28,1.88,2.95,1.2,1.75,2.91,3.65,1.81,1.84
19870923,5.7,97.73,19.1,88.73,25.9,23.87,28.14,23.59,4.54,25.68,1.65,2.79,0.6,2.19,2.54,3.29,1.02,2.27
19870924,8.08,97.7,19.55,86.61,26.7,24.26,29.98,23.99,5.99,26.72,1.46,2.07,0.79,1.28,2.2,3.25,1.25,2.0
19870925,2.22,97.67,19.65,85.9,26.92,24.33,30.68,23.89,6.79,26.88,1.91,3.85,0.38,3.47,2.89,5.05,0.68,4.37
19870926,0.87,97.68,18.51,81.49,26.81,23.35,30.93,23.75,7.18,26.57,1.56,2.8,0.07,2.73,2.19,3.38,0.22,3.16
19870927,9.77,97.69,16.76,77.13,26.08,21.7,30.13,22.21,7.92,25.52,1.03,1.56,0.19,1.37,1.31,2.09,0.26,1.83
19870928,1.71,98.01,16.18,76.0,25.79,21.15,29.96,21.42,8.54,25.07,1.08,1.7,0.03,1.67,1.37,2.45,0.07,2.38
19870929,0.35,98.22,17.01,79.3,25.94,22.0,29.91,21.84,8.07,25.44,1.52,2.5,0.49,2.01,2.03,2.99,0.82,2.17
19870930,0.01,98.29,17.89,82.37,26.16,22.86,30.09,22.12,7.97,25.79,1.48,2.98,0.17,2.81,2.01,3.38,0.3,3.08
19871001,0.0,98.36,16.93,80.58,25.63,22.0,29.96,21.85,8.11,25.28,1.44,2.45,0.51,1.94,2.05,3.49,0.83,2.66
19871002,0.0,98.18,16.93,82.81,25.13,21.93,29.59,21.72,7.86,24.85,1.85,3.38,0.69,2.7,2.7,4.05,0.87,3.18
19871003,0.0,97.97,17.11,82.78,25.28,22.05,29.1,21.47,7.63,24.73,1.51,3.35,0.18,3.17,2.02,3.83,0.3,3.52
19871004,0.14,98.1,17.11,89.17,24.05,22.07,26.55,21.94,4.61,23.53,1.48,2.81,0.05,2.76,2.26,3.42,0.05,3.37
19871005,1.34,98.39,15.46,78.9,24.47,20.48,28.28,21.2,7.08,23.97,1.18,2.33,0.19,2.13,1.47,2.41,0.37,2.04
19871006,0.05,98.46,16.54,82.83,24.79,21.61,29.05,21.48,7.56,24.54,1.59,2.75,0.08,2.66,2.27,3.66,0.05,3.61
19871007,0.0,98.36,15.59,79.09,24.56,20.65,28.93,20.84,8.09,24.11,1.33,1.83,0.21,1.62,1.83,2.89,0.05,2.84
19871008,0.0,98.18,15.63,77.18,24.99,20.63,29.21,21.3,7.91,24.46,1.19,1.65,0.53,1.12,1.56,2.25,0.53,1.72
19871009,0.0,98.11,15.86,78.35,24.97,20.81,29.15,21.59,7.55,24.54,1.42,1.8,1.2,0.6,1.96,3.05,1.22,1.83
19871010,0.0,98.04,15.19,77.25,24.47,20.11,29.07,20.91,8.16,24.03,1.45,2.13,0.09,2.04,2.14,3.23,0.19,3.04
19871011,0.09,97.99,15.27,80.5,23.86,20.23,28.14,19.99,8.15,23.5,1.54,2.95,0.35,2.6,2.17,3.66,0.23,3.43
19871012,0.0,98.08,15.96,83.93,23.92,20.99,28.16,19.83,8.32,23.7,1.37,3.15,0.23,2.92,1.81,3.68,0.37,3.31
19871013,0.0,98.09,16.61,84.96,24.37,21.61,28.86,20.22,8.65,24.21,1.58,2.65,0.64,2.01,2.22,3.24,1.08,2.16
19871014,0.03,98.16,16.46,79.63,25.31,21.48,30.13,20.9,9.23,24.74,1.12,2.0,0.5,1.51,1.54,2.51,0.44,2.07
19871015,0.0,98.27,15.84,78.85,24.87,20.82,29.56,20.67,8.89,24.36,1.45,1.89,0.91,0.98,2.12,3.22,0.76,2.47
19871016,0.01,98.29,15.86,79.09,24.84,20.79,29.32,21.68,7.64,24.24,1.68,2.59,0.43,2.16,2.5,3.54,0.63,2.92
19871017,0.13,98.32,15.75,87.63,23.01,20.77,26.39,21.04,5.35,22.65,2.28,3.69,1.13,2.55,3.71,4.81,1.87,2.94
19871018,0.93,98.22,15.12,82.72,23.29,20.1,26.98,20.47,6.51,22.98,1.41,2.76,0.28,2.48,2.38,4.96,0.47,4.49
19871019,26.59,97.94,15.69,90.29,22.4,20.59,25.74,18.91,6.83,22.16,3.87,5.09,2.3,2.79,5.84,6.37,4.65,1.72
19871020,35.93,97.81,16.52,89.68,23.33,21.49,26.76,19.27,7.5,23.3,3.34,4.73,2.08,2.65,5.23,6.17,3.44,2.73
19871021,0.08,98.1,12.12,78.89,20.45,16.62,25.89,16.23,9.66,20.01,2.05,3.68,0.89,2.79,3.06,4.55,1.38,3.16
19871022,0.0,98.38,11.63,76.51,20.33,15.99,25.85,15.54,10.31,19.7,1.38,2.04,0.73,1.3,1.91,3.18,1.17,2.02
19871023,0.0,98.49,12.66,80.65,20.85,17.33,25.97,16.07,9.9,20.51,1.4,1.91,0.71,1.2,2.0,3.41,1.17,2.23
19871024,0.0,98.56,13.26,77.54,22.26,18.06,27.37,17.5,9.87,21.48,1.24,1.85,0.16,1.7,1.73,3.27,0.19,3.08
19871025,0.0,98.56,13.66,77.41,22.78,18.56,27.77,18.65,9.12,22.11,1.31,1.91,0.52,1.4,1.81,3.41,0.32,3.1
19871026,0.0,98.47,13.38,76.49,22.62,18.23,27.75,18.17,9.57,22.03,1.5,1.95,0.57,1.38,2.2,3.54,0.5,3.04
19871027,0.0,98.45,13.61,80.95,21.96,18.49,26.76,18.41,8.35,21.51,1.63,2.72,0.71,2.0,2.5,3.57,0.98,2.59
19871028,0.0,98.42,12.51,78.69,21.05,17.16,26.38,17.2,9.18,20.44,2.07,2.55,1.39,1.15,3.35,5.2,2.05,3.15
19871029,0.0,98.37,12.34,76.8,21.22,16.91,26.46,16.67,9.79,20.2,1.47,2.63,0.33,2.29,2.07,3.46,0.27,3.2
19871030,0.06,98.37,13.26,81.58,21.4,18.04,26.29,16.79,9.5,20.89,1.61,2.29,1.05,1.24,2.23,2.75,1.6,1.15
19871031,0.66,98.32,13.75,80.48,22.2,18.62,27.04,17.34,9.7,21.46,1.31,2.61,0.42,2.2,1.82,3.11,0.31,2.8
19871101,0.18,98.21,13.71,78.68,22.51,18.5,27.61,17.77,9.84,21.55,1.48,2.95,0.21,2.74,2.09,3.88,0.26,3.62
19871102,0.0,98.4,13.18,77.22,22.21,17.95,27.56,17.34,10.21,21.24,1.43,2.03,0.43,1.59,2.07,3.23,0.45,2.78
19871103,0.0,98.53,11.66,71.16,21.57,16.04,26.76,17.59,9.17,20.3,1.63,2.35,0.97,1.39,2.3,3.86,1.2,2.66
19871104,0.01,98.58,11.35,69.39,21.55,15.63,27.47,17.46,10.01,20.16,1.85,2.36,1.21,1.15,2.63,4.22,1.81,2.42
19871105,0.03,98.54,11.4,73.05,20.78,15.7,26.61,17.06,9.55,19.66,1.77,2.16,0.72,1.44,2.75,3.76,1.07,2.69
19871106,0.0,98.33,10.31,70.71,19.67,14.13,25.82,15.29,10.52,18.51,1.81,2.97,1.21,1.77,2.63,3.63,1.62,2.01
