DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19850517,0.0,61.96,2.19,28.29,3.23,-12.4,10.96,-3.94,14.91,5.01,2.67,6.25,0.22,6.03,2.6,5.67,0.23,5.44
19850518,0.0,61.97,2.73,33.08,4.13,-10.17,12.18,-3.07,15.25,5.93,2.86,6.28,0.54,5.74,2.81,5.77,0.55,5.22
19850519,0.0,61.83,3.4,39.04,4.86,-7.58,12.56,-2.31,14.87,6.74,2.62,5.91,0.3,5.61,2.51,5.26,0.38,4.89
19850520,1.69,61.73,3.76,42.26,5.11,-6.49,12.87,-1.33,14.2,7.13,2.99,7.29,0.3,6.98,2.99,6.96,0.56,6.4
19850521,5.81,61.56,4.76,60.87,3.25,-3.69,9.0,-1.54,10.55,5.3,2.61,6.38,0.14,6.24,2.65,6.04,0.21,5.83
19850522,0.94,61.52,5.57,67.0,4.1,-1.75,10.25,-1.51,11.76,6.68,2.41,5.78,0.29,5.49,2.3,5.14,0.45,4.69
19850523,0.0,61.42,5.95,63.27,5.83,-1.02,12.66,-0.57,13.23,8.59,2.45,5.16,0.73,4.43,2.28,4.26,1.03,3.23
19850524,0.0,61.4,6.64,67.53,6.47,0.62,13.01,0.77,12.25,9.71,2.75,5.85,0.51,5.33,2.61,5.21,0.68,4.54
19850525,0.02,61.29,6.26,61.71,6.9,-0.16,14.71,0.7,14.01,10.07,2.98,6.81,0.7,6.11,2.9,6.02,0.61,5.41
19850526,0.0,61.37,5.24,55.65,5.84,-2.43,13.34,-0.2,13.54,8.55,3.3,7.86,0.18,7.68,3.28,7.38,0.16,7.22
19850527,0.0,61.37,4.01,43.47,5.54,-5.8,13.98,-2.54,16.52,7.92,3.21,7.47,0.14,7.33,3.16,6.99,0.09,6.9
19850528,0.0,61.36,3.82,42.05,5.35,-6.29,13.42,-1.34,14.76,7.53,2.94,7.1,0.19,6.9,2.8,6.46,0.21,6.25
19850529,0.0,61.49,3.91,43.25,5.31,-5.98,13.33,-1.95,15.28,7.62,3.24,7.48,0.33,7.16,3.2,6.99,0.27,6.72
19850530,0.0,61.6,4.18,45.56,5.52,-5.23,13.27,-1.7,14.97,8.09,3.18,7.13,0.44,6.69,3.21,6.71,0.39,6.32
19850531,0.0,61.58,4.87,54.94,5.05,-3.27,12.12,-0.88,13.0,7.76,3.24,7.89,0.11,7.78,3.32,7.63,0.23,7.4
19850601,0.0,61.42,5.31,61.88,4.52,-2.19,11.06,-0.65,11.71,7.29,3.3,7.31,0.45,6.87,3.27,6.88,0.62,6.26
19850602,0.0,61.4,5.45,61.98,4.86,-1.92,11.29,-1.3,12.59,7.84,3.56,8.19,0.34,7.85,3.61,7.95,0.36,7.59
19850603,0.0,61.41,5.42,60.2,5.2,-2.12,12.43,-0.42,12.85,8.57,3.57,7.67,0.45,7.23,3.63,7.27,0.59,6.68
19850604,0.04,61.48,4.92,50.94,6.25,-3.87,13.61,-0.15,13.77,9.88,2.49,4.58,0.39,4.19,2.52,4.78,0.39,4.39
19850605,0.32,61.64,5.62,55.54,6.95,-2.26,14.21,1.21,13.0,10.19,2.85,6.64,0.41,6.23,2.87,5.94,0.54,5.4
19850606,2.61,61.58,5.8,57.98,6.76,-1.52,13.97,0.7,13.27,10.08,3.14,6.84,0.89,5.96,3.1,6.23,1.2,5.04
19850607,1.3,61.45,6.5,69.92,5.68,0.37,11.81,1.08,10.73,8.81,3.66,7.93,0.34,7.59,3.58,7.62,0.51,7.11
19850608,4.74,61.36,6.14,69.94,4.82,-0.45,11.37,0.46,10.9,7.99,3.84,7.97,0.87,7.1,3.89,7.63,1.33,6.31
19850609,0.81,61.3,5.42,63.64,4.39,-2.22,10.76,-1.26,12.01,7.56,2.88,6.5,0.09,6.41,2.73,5.78,0.1,5.68
19850610,2.24,61.29,5.64,57.42,6.45,-2.09,14.31,-1.53,15.83,9.54,2.52,5.54,0.32,5.22,2.37,4.59,0.32,4.27
19850611,0.99,61.43,6.28,62.86,6.72,-0.16,14.08,0.81,13.26,9.8,2.82,6.95,0.05,6.9,2.69,6.43,0.1,6.33
19850612,3.11,61.5,5.84,58.0,6.85,-1.52,15.46,-1.45,16.91,9.74,3.02,7.08,0.71,6.37,2.92,6.26,0.84,5.43
19850613,0.0,61.62,6.53,59.17,8.22,0.28,15.74,1.27,14.47,11.39,2.93,6.73,0.16,6.56,2.8,5.97,0.11,5.86
19850614,0.02,61.57,6.5,59.6,8.01,0.28,15.3,1.69,13.61,11.31,3.06,6.91,0.61,6.3,3.03,6.31,0.73,5.57
19850615,0.13,61.42,6.11,57.45,7.63,-0.46,15.65,0.64,15.01,10.79,3.01,7.33,0.15,7.18,2.9,6.69,0.1,6.59
19850616,0.64,61.33,5.36,52.4,7.03,-2.16,15.21,0.28,14.93,9.91,2.9,6.94,0.36,6.58,2.82,6.35,0.25,6.1
19850617,0.36,61.25,5.17,50.69,6.97,-2.71,15.35,-0.69,16.05,9.91,2.9,7.06,0.2,6.85,2.79,6.29,0.23,6.05
19850618,0.33,61.28,6.06,58.74,7.15,-0.51,14.67,0.13,14.54,10.16,3.34,7.15,0.67,6.47,3.26,6.53,0.74,5.78
19850619,0.92,61.41,6.27,60.46,7.24,-0.08,14.53,0.96,13.57,10.47,3.22,7.69,0.2,7.5,3.17,7.15,0.15,7.0
19850620,2.84,61.51,7.0,65.83,7.62,1.42,14.55,1.59,12.96,10.61,2.6,6.56,0.18,6.38,2.42,5.82,0.26,5.56
19850621,0.01,61.55,6.39,56.24,8.61,0.13,16.69,1.56,15.13,11.26,2.82,7.23,0.23,7.01,2.67,6.59,0.18,6.41
19850622,0.71,61.52,5.76,51.01,8.52,-1.55,16.85,0.58,16.27,11.22,2.86,7.02,0.2,6.82,2.74,6.3,0.13,6.17
19850623,3.01,61.48,6.01,54.85,8.08,-0.96,15.97,0.42,15.54,10.43,2.66,7.13,0.09,7.04,2.49,6.39,0.14,6.25
19850624,0.01,61.5,6.66,57.99,8.76,0.63,16.73,0.96,15.77,11.49,2.97,6.76,0.31,6.44,2.82,6.03,0.34,5.69
19850625,2.5,61.63,7.59,61.99,9.74,2.47,17.24,2.77,14.47,12.74,3.06,6.74,0.71,6.03,2.94,5.98,0.95,5.03
19850626,8.88,61.63,9.1,75.76,9.44,5.02,15.22,4.64,10.58,12.08,3.13,6.36,0.18,6.19,3.04,5.93,0.18,5.75
19850627,9.34,61.44,9.42,78.57,9.36,5.46,14.83,5.83,9.0,12.0,3.82,6.65,1.56,5.09,3.89,6.19,2.3,3.9
19850628,2.91,61.31,8.19,71.48,8.66,3.41,14.9,3.83,11.07,11.8,3.11,7.09,0.31,6.78,3.03,6.55,0.34,6.21
19850629,0.47,61.29,7.76,69.04,8.38,2.62,14.76,2.63,12.12,11.52,3.13,6.96,0.39,6.57,3.05,6.24,0.45,5.79
19850630,0.24,61.43,7.38,66.68,8.2,1.98,14.88,0.88,14.0,11.0,3.28,6.62,0.28,6.34,3.32,6.1,0.39,5.71
19850701,0.06,61.5,7.11,62.03,8.73,1.54,16.47,1.37,15.1,11.75,3.1,7.07,0.51,6.56,2.99,6.45,0.51,5.95
19850702,0.24,61.53,8.08,67.63,9.35,3.45,16.43,2.92,13.51,12.29,3.06,6.97,0.17,6.81,2.99,6.32,0.32,6.01
19850703,0.5,61.6,8.32,65.54,10.27,3.86,17.74,2.91,14.83,13.38,3.41,6.89,0.45,6.44,3.2,6.06,0.67,5.39
19850704,0.01,61.63,8.49,65.33,10.62,4.09,17.82,4.59,13.23,14.01,3.39,6.81,0.35,6.46,3.14,5.82,0.53,5.3
19850705,0.17,61.48,8.83,66.44,10.92,4.52,18.92,5.39,13.53,14.36,3.1,6.97,0.36,6.61,2.92,6.03,0.72,5.31
19850706,0.64,61.4,9.16,73.69,9.89,5.12,15.78,5.49,10.3,13.11,3.63,7.4,0.71,6.69,3.46,6.84,1.01,5.83
19850707,0.3,61.4,9.2,74.84,9.73,5.2,15.53,5.22,10.31,12.79,3.9,7.42,0.82,6.61,3.79,6.95,1.18,5.78
19850708,0.37,61.31,9.14,74.5,9.68,5.12,15.84,5.73,10.11,12.79,4.04,7.14,1.49,5.64,3.92,6.6,2.29,4.31
19850709,5.29,61.3,8.77,75.67,8.84,4.48,14.67,5.18,9.49,11.76,4.02,7.2,1.39,5.81,4.05,6.73,1.97,4.76
19850710,7.97,61.42,9.34,80.31,8.91,5.32,14.19,4.5,9.69,11.29,3.15,6.04,0.59,5.45,3.16,5.52,0.56,4.96
19850711,0.39,61.64,8.95,74.59,9.42,4.85,14.88,4.66,10.22,12.15,2.98,5.87,0.5,5.37,2.85,5.37,0.62,4.75
19850712,0.54,61.7,9.17,78.13,9.11,5.21,15.05,5.14,9.91,11.77,3.33,6.93,0.1,6.83,3.2,6.62,0.09,6.54
19850713,0.17,61.52,9.14,76.18,9.4,5.11,15.76,4.7,11.06,11.99,2.97,6.09,0.5,5.6,2.85,5.6,0.74,4.85
19850714,0.91,61.46,9.11,82.86,8.1,5.1,13.29,5.31,7.99,10.25,3.12,6.69,0.9,5.79,3.22,6.25,1.14,5.11
19850715,2.03,61.58,8.66,77.42,8.38,4.39,14.27,4.67,9.59,10.59,2.01,4.87,0.19,4.68,1.76,4.02,0.28,3.74
19850716,4.38,61.71,8.74,74.96,9.03,4.58,15.33,4.28,11.06,11.7,3.0,6.21,0.36,5.85,2.82,5.49,0.23,5.26
19850717,4.98,61.75,9.02,78.18,8.88,5.0,15.08,4.4,10.68,11.43,3.64,7.0,0.39,6.61,3.54,6.67,0.5,6.17
19850718,0.48,61.62,8.71,84.92,7.11,4.47,10.39,4.82,5.57,8.73,3.16,5.29,1.69,3.6,3.21,5.08,1.91,3.17
19850719,0.19,61.53,8.69,77.96,8.31,4.44,14.37,4.17,10.2,10.97,4.11,7.64,1.17,6.47,4.04,7.2,1.69,5.51
19850720,0.43,61.62,8.45,75.11,8.48,4.04,14.28,3.4,10.89,11.14,2.8,6.47,0.58,5.89,2.68,5.92,0.7,5.22
19850721,2.53,61.71,8.86,82.31,7.84,4.71,12.52,3.54,8.98,10.11,1.99,4.43,0.33,4.1,1.86,4.0,0.38,3.62
19850722,10.94,61.78,8.62,74.23,8.98,4.37,15.97,2.97,13.0,11.82,2.66,5.97,0.44,5.53,2.41,5.15,0.46,4.68
19850723,24.16,61.66,9.8,78.01,10.1,6.11,16.89,5.36,11.53,12.08,1.84,4.55,0.51,4.04,1.76,3.57,0.73,2.84
19850724,1.39,61.62,8.71,82.66,7.51,4.55,10.85,4.87,5.98,8.55,1.31,3.07,0.23,2.84,1.28,2.7,0.34,2.36
19850725,0.74,61.62,8.59,84.86,6.93,4.35,10.76,4.4,6.36,8.19,1.59,3.39,0.12,3.26,1.53,2.96,0.13,2.83
19850726,1.55,61.59,9.14,81.58,8.4,5.16,13.54,4.41,9.13,10.51,3.29,7.0,0.05,6.95,3.23,6.7,0.05,6.65
19850727,0.43,61.58,8.9,80.62,8.18,4.78,13.83,4.84,8.99,10.43,2.37,5.24,0.09,5.14,2.25,4.62,0.06,4.57
19850728,0.72,61.58,8.32,64.93,10.4,3.22,18.52,3.54,14.97,12.72,2.55,5.78,0.09,5.69,2.42,4.73,0.2,4.53
19850729,0.07,61.58,9.05,67.2,11.14,4.25,18.15,5.86,12.29,13.65,2.41,5.64,0.1,5.55,2.08,4.77,0.15,4.63
19850730,0.09,61.54,9.17,67.42,11.28,4.58,18.39,6.46,11.92,13.95,2.63,5.8,0.28,5.52,2.3,4.96,0.09,4.87
19850731,0.21,61.59,9.66,73.34,10.8,5.92,16.67,5.71,10.96,13.57,3.14,5.57,1.13,4.44,2.93,4.7,1.29,3.41
19850801,0.09,61.66,9.44,74.95,10.16,5.62,15.95,5.9,10.04,12.53,3.06,5.48,0.78,4.7,2.81,4.75,0.89,3.86
19850802,0.52,61.74,8.87,72.68,9.71,4.71,16.07,4.46,11.61,12.51,2.99,5.85,0.39,5.46,2.81,5.13,0.58,4.55
19850803,2.81,61.72,9.19,77.32,9.31,5.24,14.93,4.96,9.96,11.8,3.4,6.58,0.19,6.4,3.36,6.3,0.2,6.1
19850804,0.2,61.75,9.24,78.62,9.14,5.34,14.83,5.14,9.69,11.68,3.54,6.62,1.08,5.54,3.52,6.41,1.26,5.15
19850805,1.65,61.62,9.14,78.52,8.98,5.15,14.55,4.94,9.6,11.26,3.43,6.69,0.77,5.92,3.39,6.44,0.95,5.48
19850806,0.6,61.58,8.78,77.49,8.57,4.6,13.95,4.68,9.27,11.22,3.39,6.37,0.87,5.5,3.34,5.78,1.26,4.51
19850807,1.26,61.49,9.08,73.5,9.82,5.0,16.37,4.25,12.12,12.57,2.97,6.02,0.66,5.37,2.85,5.22,0.85,4.37
19850808,1.33,61.46,9.65,78.32,9.78,5.92,15.15,5.65,9.49,12.32,3.59,6.81,0.66,6.15,3.55,6.34,0.94,5.4
19850809,8.01,61.57,9.93,81.33,9.66,6.32,15.44,5.9,9.54,11.86,2.93,6.12,1.08,5.04,2.91,5.64,1.37,4.27
19850810,12.77,61.61,9.65,84.46,8.68,5.88,14.36,5.06,9.29,10.7,2.44,5.77,0.56,5.21,2.4,5.2,0.65,4.55
19850811,0.5,61.48,9.6,81.51,9.11,5.87,14.95,5.35,9.6,11.34,3.27,6.79,0.56,6.23,3.18,6.27,0.88,5.39
19850812,0.03,61.57,9.59,78.11,9.74,5.84,15.68,4.73,10.95,12.18,3.21,6.47,0.62,5.85,3.13,5.94,1.04,4.9
19850813,0.02,61.6,10.04,81.36,9.82,6.48,15.77,6.27,9.49,11.74,2.63,6.46,0.12,6.35,2.57,6.01,0.18,5.83
19850814,0.53,61.63,10.09,81.88,9.81,6.55,14.97,5.72,9.25,11.87,3.3,6.28,1.29,4.99,3.49,6.03,1.53,4.5
19850815,1.48,61.56,10.73,83.41,10.43,7.45,15.83,6.73,9.1,12.13,3.37,6.54,0.78,5.76,3.5,6.43,0.96,5.48
19850816,3.39,61.56,9.9,82.71,9.36,6.31,14.72,6.19,8.54,11.13,2.27,5.44,0.39,5.05,2.15,4.78,0.45,4.33
19850817,10.48,61.68,9.77,80.43,9.62,6.2,14.96,5.44,9.52,11.75,2.9,5.89,0.12,5.77,2.78,5.31,0.16,5.14
19850818,11.66,61.66,9.56,83.44,8.74,5.84,13.78,5.32,8.45,10.33,2.49,5.32,0.11,5.21,2.36,4.83,0.15,4.68
19850819,5.98,61.58,9.37,83.89,8.36,5.51,13.29,4.11,9.18,10.07,2.77,5.79,0.55,5.24,2.8,5.48,0.66,4.83
19850820,5.69,61.64,9.92,86.51,8.75,6.35,13.02,5.22,7.8,10.34,3.45,6.27,1.02,5.25,3.6,6.13,1.46,4.67
19850821,1.67,61.61,9.48,81.39,8.98,5.7,15.21,4.33,10.89,11.02,2.45,5.81,0.21,5.61,2.29,5.16,0.35,4.81
19850822,2.93,61.48,10.46,85.66,9.64,7.09,14.52,5.87,8.65,11.21,3.83,7.75,0.55,7.2,4.05,7.58,0.86,6.72
19850823,1.69,61.54,9.28,79.18,9.06,5.23,14.63,4.51,10.12,11.4,3.16,6.09,0.69,5.39,3.29,5.63,1.02,4.6
19850824,4.94,61.58,8.03,73.4,8.05,3.07,14.64,3.44,11.2,10.04,2.38,5.98,0.02,5.96,2.32,5.47,0.12,5.35
19850825,0.5,61.53,9.23,83.09,8.27,5.15,13.9,2.99,10.91,10.04,3.39,7.09,0.7,6.39,3.53,6.96,0.94,6.02
19850826,0.02,61.52,9.43,79.81,9.16,5.59,14.78,5.0,9.78,11.5,3.01,6.49,0.73,5.77,2.99,5.92,0.7,5.22
19850827,0.38,61.59,8.78,73.79,9.29,4.46,15.63,4.07,11.56,11.58,2.4,5.64,0.07,5.57,2.21,4.8,0.05,4.74
19850828,1.84,61.56,9.27,78.02,9.27,5.26,15.74,4.51,11.23,11.11,2.53,6.02,0.07,5.95,2.31,5.48,0.04,5.44
19850829,0.41,61.72,9.0,78.9,8.7,5.02,14.53,3.9,10.64,10.85,3.19,6.08,1.22,4.86,3.2,5.47,1.46,4.01
19850830,0.46,61.84,9.48,83.17,8.71,5.74,13.66,5.41,8.26,10.41,3.13,6.16,0.67,5.49,3.17,5.73,0.73,5.0
19850831,0.54,61.73,9.54,82.53,8.9,5.81,13.9,5.43,8.47,10.64,3.09,6.19,0.98,5.21,3.16,5.76,1.5,4.26
19850901,0.29,61.76,8.75,75.55,8.93,4.5,15.34,3.91,11.43,11.16,2.65,6.09,0.25,5.84,2.55,5.53,0.22,5.3
19850902,0.28,61.71,8.98,76.3,9.15,4.89,15.63,3.96,11.68,11.31,2.89,6.35,0.14,6.21,2.71,5.67,0.13,5.54
19850903,0.9,61.57,9.78,81.9,9.34,6.12,15.31,4.96,10.35,11.27,3.27,6.62,0.8,5.82,3.28,6.26,1.05,5.21
19850904,0.53,61.5,8.97,76.25,9.11,4.81,15.74,4.79,10.95,11.51,3.26,6.9,0.39,6.51,3.2,6.36,0.36,6.0
19850905,0.16,61.55,7.57,72.99,7.27,2.23,13.88,2.5,11.37,9.47,2.84,6.72,0.32,6.4,2.92,6.33,0.58,5.76
19850906,0.01,61.51,7.21,71.23,6.91,1.58,14.1,1.29,12.8,9.04,2.79,6.51,0.33,6.18,2.76,5.91,0.53,5.38
19850907,0.0,61.53,7.58,74.19,7.04,2.35,13.99,2.29,11.7,9.38,2.76,6.05,0.44,5.62,2.82,5.4,0.58,4.82
19850908,0.0,61.56,6.95,71.02,6.44,0.8,13.52,-0.47,13.99,8.49,2.92,6.53,0.62,5.91,2.93,6.05,0.69,5.35
19850909,0.0,61.69,7.3,69.25,7.56,1.72,14.37,2.76,11.61,9.47,2.41,6.23,0.09,6.13,2.42,5.73,0.16,5.57
19850910,0.14,61.78,8.16,77.74,7.5,3.45,13.18,2.35,10.83,8.92,2.61,5.72,0.5,5.22,2.69,5.3,0.56,4.74
19850911,3.28,61.74,8.58,85.18,6.89,4.29,10.78,4.08,6.7,8.32,3.0,5.84,0.97,4.87,3.22,5.5,1.08,4.42
19850912,6.3,61.67,7.99,85.94,5.71,3.31,10.23,2.71,7.53,7.16,2.22,5.53,0.18,5.35,2.32,5.32,0.41,4.91
19850913,1.16,61.58,7.79,84.62,5.55,2.92,10.16,1.89,8.27,7.06,2.75,6.58,0.28,6.3,2.95,6.54,0.42,6.11
19850914,6.88,61.54,7.76,86.28,5.2,2.79,9.54,2.23,7.31,6.77,3.05,6.62,0.71,5.91,3.26,6.55,1.01,5.54
19850915,10.93,61.64,7.25,86.48,4.23,1.93,7.63,1.54,6.09,5.48,1.92,5.14,0.1,5.04,2.03,5.11,0.13,4.98
19850916,17.79,61.73,7.59,87.35,4.76,2.55,9.94,1.67,8.27,5.6,1.48,5.19,0.07,5.12,1.55,5.22,0.06,5.16
19850917,3.47,61.73,7.52,86.65,4.74,2.45,8.81,2.13,6.68,5.15,1.4,3.45,0.03,3.42,1.42,3.17,0.03,3.14
19850918,1.34,61.67,7.71,82.72,5.75,2.67,11.55,0.5,11.05,6.97,2.81,5.96,0.1,5.86,2.92,5.7,0.12,5.58
19850919,0.35,61.66,7.86,83.13,5.95,3.02,11.23,1.99,9.24,7.81,3.08,6.12,0.61,5.51,3.32,5.75,0.99,4.76
19850920,0.63,61.7,7.86,83.25,5.94,2.98,11.49,1.78,9.71,7.83,2.91,5.98,0.75,5.22,3.1,5.58,1.09,4.49
19850921,0.04,61.89,7.78,82.39,5.99,2.91,10.69,2.37,8.32,7.77,2.29,5.11,0.06,5.06,2.32,4.66,0.23,4.44
19850922,1.32,61.88,8.04,80.33,6.82,3.31,12.3,3.37,8.93,8.43,1.42,3.48,0.21,3.27,1.42,3.03,0.23,2.79
19850923,0.56,61.78,7.57,83.98,5.3,2.56,10.82,1.96,8.86,6.79,2.53,5.53,0.67,4.86,2.55,5.03,0.86,4.17
19850924,1.72,61.77,7.43,88.46,4.28,2.26,8.3,1.77,6.53,5.52,2.39,6.34,0.12,6.22,2.65,6.56,0.14,6.42
19850925,4.69,61.69,6.9,87.76,3.34,1.33,6.71,1.14,5.57,3.75,1.2,2.53,0.12,2.42,1.31,2.49,0.23,2.25
19850926,4.23,61.7,7.66,84.21,5.4,2.65,11.56,0.9,10.66,6.69,2.33,5.45,0.03,5.42,2.36,4.9,0.17,4.73
19850927,0.17,61.73,7.26,82.44,4.96,1.81,11.07,0.88,10.18,6.39,2.6,6.27,0.19,6.08,2.75,5.93,0.38,5.55
19850928,0.0,61.77,6.37,75.58,4.34,-0.28,10.88,-1.11,11.99,5.85,2.27,5.6,0.19,5.42,2.23,4.97,0.2,4.77
19850929,0.04,61.83,6.06,73.54,4.04,-1.05,10.6,-0.6,11.2,5.63,2.18,6.04,0.26,5.78,2.16,5.57,0.28,5.29
19850930,1.25,61.81,5.51,68.16,3.75,-2.31,10.85,-1.87,12.72,4.95,2.06,5.47,0.2,5.27,1.99,4.73,0.29,4.44
19851001,0.01,61.95,4.72,55.2,4.6,-4.78,12.22,-1.47,13.7,5.05,1.71,3.12,0.1,3.02,2.09,3.68,0.1,3.58
19851002,0.05,62.1,3.94,47.26,4.29,-7.46,13.1,-3.39,16.5,4.23,2.44,4.08,0.55,3.53,2.66,4.36,0.56,3.8
19851003,0.0,62.03,4.64,52.82,5.02,-5.34,13.69,-1.69,15.38,4.91,2.38,5.06,0.43,4.63,2.48,4.32,0.58,3.74
19851004,0.0,62.0,5.81,68.97,4.38,-1.43,11.43,-0.24,11.66,5.12,2.03,5.01,0.08,4.93,1.95,4.42,0.01,4.41
19851005,0.49,61.98,5.33,69.81,3.0,-2.44,8.49,-0.55,9.03,3.9,2.05,5.05,0.08,4.97,2.03,4.56,0.13,4.42
19851006,5.33,61.88,6.17,84.36,2.36,-0.28,6.9,-0.27,7.17,3.45,2.03,5.02,0.27,4.74,2.14,4.66,0.42,4.24
19851007,1.66,61.69,6.16,83.0,2.53,-0.34,7.52,-0.75,8.27,3.95,2.37,5.63,0.69,4.94,2.52,5.2,0.98,4.22
19851008,1.87,61.66,6.24,87.02,2.04,-0.17,4.66,0.36,4.3,2.81,2.14,4.52,0.73,3.79,2.25,4.34,0.83,3.51
19851009,7.04,61.72,6.18,88.24,1.71,-0.26,4.77,-0.36,5.13,2.65,2.57,4.47,0.73,3.75,2.84,4.43,0.91,3.52
19851010,7.17,61.83,5.96,92.64,0.58,-0.84,4.46,-3.56,8.02,0.09,2.16,6.38,0.4,5.98,2.54,7.02,0.7,6.33
19851011,1.96,61.88,4.74,69.56,1.38,-4.21,8.24,-4.4,12.64,0.98,2.33,5.42,0.43,4.98,2.52,5.37,0.69,4.69
19851012,4.83,61.87,6.65,92.45,2.12,0.71,6.76,-1.5,8.26,2.62,3.35,7.29,0.17,7.12,3.91,7.77,0.27,7.5
19851013,10.6,61.9,6.77,91.09,2.59,1.02,7.09,0.06,7.02,3.18,3.29,6.83,1.5,5.33,3.93,7.41,2.15,5.26
19851014,3.17,61.66,6.52,87.85,2.5,0.3,7.55,-1.69,9.24,3.07,3.69,7.18,1.21,5.98,4.25,7.52,1.6,5.92
19851015,1.1,61.47,6.44,92.06,1.64,0.18,5.72,-0.93,6.65,2.47,4.71,9.09,2.46,6.64,5.37,9.68,3.26,6.42
19851016,0.21,61.54,5.93,85.54,1.54,-0.98,6.78,-2.44,9.22,2.45,3.19,6.44,1.12,5.31,3.62,6.49,1.77,4.72
19851017,2.11,61.37,6.35,89.11,1.89,-0.04,7.26,-2.0,9.25,2.66,3.66,8.53,0.85,7.68,4.27,8.92,1.53,7.39
19851018,0.2,61.35,5.72,85.4,1.01,-1.56,6.04,-3.15,9.19,1.88,3.07,6.29,0.48,5.81,3.4,6.13,0.77,5.36
19851019,0.04,61.45,3.87,68.98,-1.39,-6.95,5.3,-6.46,11.77,-1.3,2.7,6.93,0.42,6.51,2.76,6.79,0.57,6.22
19851020,0.04,61.63,3.41,59.54,-1.06,-8.4,6.17,-8.05,14.21,-0.59,1.58,3.0,0.29,2.72,1.76,3.08,0.11,2.97
19851021,0.0,61.74,3.54,59.01,-0.38,-8.33,6.36,-6.07,12.43,0.05,1.81,3.57,0.13,3.44,1.93,3.02,0.3,2.71
19851022,0.0,61.78,4.18,66.74,0.2,-5.94,7.32,-5.22,12.54,0.55,1.94,4.85,0.14,4.72,1.91,4.2,0.13,4.08
19851023,0.0,61.74,4.33,70.34,-0.06,-5.08,6.5,-4.39,10.89,0.2,2.16,5.68,0.22,5.47,2.08,5.2,0.31,4.88
19851024,0.0,61.74,3.67,64.0,-1.0,-7.24,5.6,-5.16,10.76,-1.1,2.3,6.12,0.46,5.66,2.25,5.76,0.38,5.38
19851025,0.0,61.68,3.26,59.29,-1.62,-8.84,5.48,-6.22,11.7,-1.76,2.4,6.53,0.23,6.3,2.36,6.28,0.22,6.06
19851026,0.0,61.67,3.35,59.18,-1.19,-8.48,6.51,-6.01,12.52,-1.57,2.23,6.23,0.22,6.01,2.19,5.86,0.11,5.75
19851027,0.04,61.63,3.09,53.78,-1.02,-9.54,6.61,-6.36,12.97,-1.68,2.24,5.59,0.15,5.44,2.3,5.35,0.12,5.23
19851028,0.03,61.57,3.1,52.23,-0.57,-9.52,6.9,-5.37,12.27,-1.53,1.91,5.21,0.23,4.98,2.11,5.15,0.26,4.89
19851029,0.01,61.58,3.33,53.54,0.06,-8.57,7.79,-4.63,12.42,-1.09,1.85,5.67,0.14,5.52,1.85,5.39,0.02,5.37
19851030,0.0,61.67,3.49,54.47,0.5,-8.11,8.4,-4.33,12.74,-0.66,1.98,5.01,0.44,4.57,2.0,4.53,0.57,3.96
19851031,0.0,61.82,3.92,65.32,-0.39,-6.42,6.18,-4.68,10.86,-0.93,2.28,5.96,0.28,5.69,2.25,5.54,0.16,5.38
19851101,0.0,61.73,3.78,69.41,-1.72,-6.94,5.92,-7.18,13.1,-1.37,2.48,6.27,0.37,5.9,2.5,5.81,0.28,5.53
19851102,0.0,61.71,3.68,76.09,-3.34,-7.11,2.4,-7.07,9.47,-2.98,2.29,5.95,0.37,5.57,2.34,5.62,0.51,5.11
19851103,0.0,61.68,3.11,64.61,-3.4,-9.32,3.7,-9.36,13.06,-2.72,1.9,4.56,0.25,4.31,1.9,3.92,0.38,3.54
19851104,0.0,61.64,3.33,65.48,-2.65,-8.74,4.01,-7.27,11.27,-2.73,2.03,5.27,0.1,5.17,2.03,4.7,0.2,4.5
19851105,0.0,61.44,3.55,77.86,-4.18,-7.6,1.56,-7.73,9.3,-3.4,2.52,5.97,0.08,5.89,2.58,5.63,0.14,5.49
19851106,0.0,61.39,3.05,68.09,-4.42,-9.54,2.17,-9.51,11.68,-3.94,2.1,5.35,0.25,5.1,2.14,5.01,0.09,4.92
19851107,0.0,61.48,3.01,66.81,-4.3,-9.46,2.36,-9.11,11.47,-4.27,2.35,5.79,0.26,5.53,2.37,5.49,0.19,5.3
19851108,0.0,61.46,2.98,67.3,-4.55,-9.52,2.29,-9.67,11.96,-4.22,2.41,6.48,0.19,6.29,2.47,6.41,0.2,6.21
19851109,0.0,61.32,2.93,68.75,-5.08,-9.79,1.25,-9.89,11.14,-4.61,2.53,6.5,0.21,6.29,2.66,6.38,0.16,6.22
19851110,0.0,61.3,2.96,70.01,-5.17,-9.7,1.39,-10.25,11.65,-4.47,2.38,5.91,0.38,5.53,2.45,5.61,0.37,5.23
19851111,0.0,61.38,2.58,57.69,-4.42,-11.54,1.54,-9.15,10.69,-4.3,1.28,2.93,0.27,2.65,1.36,2.68,0.34,2.34
19851112,0.0,61.68,2.22,46.21,-3.38,-13.33,4.74,-9.69,14.44,-4.16,2.03,4.51,0.29,4.22,2.06,4.1,0.37,3.74
