FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d1e,40345,8,8,30,1970,4.02,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d1d,40346,8,8,30,1970,4.93,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d1c,40347,8,8,30,1970,6.36,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d1b,40348,8,8,30,1970,6.58,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d1a,40349,8,8,30,1970,5.69,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d19,40350,8,8,30,1970,4.5,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d18,42530,8,8,30,1970,29.26,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d17,42531,8,8,30,1970,28.82,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d16,42532,8,8,30,1970,28.78,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d15,42533,8,8,30,1970,29.08,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d14,42534,8,8,30,1970,29.11,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d13,42535,8,8,30,1970,29.03,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d12,42536,8,8,30,1970,28.94,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d11,42537,8,8,30,1970,29.06,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d10,42538,8,8,30,1970,29.3,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d0f,42539,8,8,30,1970,29.45,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d0e,42540,8,8,30,1970,29.39,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d0d,42541,8,8,30,1970,29.22,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d0c,42542,8,8,30,1970,28.68,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d0b,42543,8,8,30,1970,26.28,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d0a,42544,8,8,30,1970,26.28,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d09,42545,8,8,30,1970,25.34,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d08,40981,8,8,30,1970,24.31,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d07,40982,8,8,30,1970,21.32,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d06,40983,8,8,30,1970,18.93,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d05,40984,8,8,30,1970,16.74,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d04,40985,8,8,30,1970,11.65,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d03,40986,8,8,30,1970,5.74,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d02,40987,8,8,30,1970,5.26,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d01,40988,8,8,30,1970,4.65,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d00,40989,8,8,30,1970,6.11,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cff,40990,8,8,30,1970,5.4,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cfe,40991,8,8,30,1970,6.09,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cfd,40992,8,8,30,1970,7.47,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cfc,40993,8,8,30,1970,6.58,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cfb,40994,8,8,30,1970,8.48,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cfa,40995,8,8,30,1970,7.48,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cf9,40996,8,8,30,1970,8.49,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cf8,41926,8,8,30,1970,29.32,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cf7,41927,8,8,30,1970,29.17,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cf6,41928,8,8,30,1970,29.29,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cf5,41929,8,8,30,1970,29.3,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cf4,41930,8,8,30,1970,28.82,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cf3,41931,8,8,30,1970,28.14,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cf2,41932,8,8,30,1970,27.05,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cf1,41933,8,8,30,1970,26.96,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cf0,41934,8,8,30,1970,27.68,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cef,41935,8,8,30,1970,27.29,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cee,41936,8,8,30,1970,23.91,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7ced,41937,8,8,30,1970,20.07,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cec,41938,8,8,30,1970,15.74,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7ceb,41939,8,8,30,1970,8.71,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cea,41940,8,8,30,1970,10.61,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7ce9,41941,8,8,30,1970,9.22,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7ce8,42228,8,8,30,1970,29.15,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7ce7,42229,8,8,30,1970,29,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7ce6,42230,8,8,30,1970,28.94,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7ce5,42231,8,8,30,1970,29.04,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7ce4,42232,8,8,30,1970,29.07,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7ce3,42233,8,8,30,1970,28.99,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7ce2,42234,8,8,30,1970,29.09,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7ce1,42235,8,8,30,1970,29.12,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7ce0,42236,8,8,30,1970,28.73,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cdf,42237,8,8,30,1970,28.95,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cde,42238,8,8,30,1970,27.6,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cdd,42239,8,8,30,1970,25.79,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cdc,42240,8,8,30,1970,22.95,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cdb,42241,8,8,30,1970,19.46,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cda,42242,8,8,30,1970,20.06,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cd9,42243,8,8,30,1970,18.26,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cd8,41614,8,8,30,1970,29.2,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cd7,41615,8,8,30,1970,29.31,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cd6,41616,8,8,30,1970,29.24,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cd5,41617,8,8,30,1970,27.25,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cd4,41618,8,8,30,1970,23.67,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cd3,41619,8,8,30,1970,20.88,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cd2,41620,8,8,30,1970,19.59,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cd1,41621,8,8,30,1970,19.81,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cd0,41622,8,8,30,1970,20.32,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7ccf,41623,8,8,30,1970,15.13,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cce,41624,8,8,30,1970,10.7,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7ccd,41625,8,8,30,1970,5.28,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7ccc,41626,8,8,30,1970,3.94,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7ccb,41627,8,8,30,1970,2.48,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cca,41628,8,8,30,1970,5.78,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7cc9,41629,8,8,30,1970,5.39,POINT (9768285.317109756 3280529.7896193247)
