FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7834,40336,9,9,30,1970,87.39,POINT (8989048.88155684 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7833,40337,9,9,30,1970,76.29,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7832,40338,9,9,30,1970,84.3,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7831,40339,9,9,30,1970,80.6,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7830,40340,9,9,30,1970,83.49,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-782f,40341,9,9,30,1970,84.6,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-782e,40342,9,9,30,1970,79.4,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-782d,40343,9,9,30,1970,74.4,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-782c,40344,9,9,30,1970,72.99,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-782b,40345,9,9,30,1970,71.79,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-782a,40346,9,9,30,1970,74.6,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7829,40347,9,9,30,1970,79.1,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7828,40348,9,9,30,1970,79.89,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7827,40349,9,9,30,1970,79.5,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7826,40350,9,9,30,1970,75.09,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7825,42530,9,9,30,1970,126.3,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7824,42531,9,9,30,1970,122.49,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7823,42532,9,9,30,1970,120.8,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7822,42533,9,9,30,1970,119,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7821,42534,9,9,30,1970,117.09,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7820,42535,9,9,30,1970,115.7,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-781f,42536,9,9,30,1970,112.89,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-781e,42537,9,9,30,1970,110.3,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-781d,42538,9,9,30,1970,108.2,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-781c,42539,9,9,30,1970,107.19,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-781b,42540,9,9,30,1970,104.49,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-781a,42541,9,9,30,1970,101.6,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7819,42542,9,9,30,1970,98.6,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7818,42543,9,9,30,1970,88.7,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7817,42544,9,9,30,1970,87.5,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7816,42545,9,9,30,1970,83.9,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7815,40981,9,9,30,1970,102.99,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7814,40982,9,9,30,1970,91.59,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7813,40983,9,9,30,1970,85.1,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7812,40984,9,9,30,1970,80.4,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7811,40985,9,9,30,1970,83.4,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7810,40986,9,9,30,1970,79.1,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-780f,40987,9,9,30,1970,77.6,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-780e,40988,9,9,30,1970,75.69,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-780d,40989,9,9,30,1970,78.69,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-780c,40990,9,9,30,1970,76.89,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-780b,40991,9,9,30,1970,78.99,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-780a,40992,9,9,30,1970,83.4,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7809,40993,9,9,30,1970,80.4,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7808,40994,9,9,30,1970,87.2,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7807,40995,9,9,30,1970,83.9,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7806,40996,9,9,30,1970,82.89,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7805,41926,9,9,30,1970,126.6,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7804,41927,9,9,30,1970,123.5,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7803,41928,9,9,30,1970,120.3,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7802,41929,9,9,30,1970,118.4,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7801,41930,9,9,30,1970,113.1,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-7800,41931,9,9,30,1970,107.1,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77ff,41932,9,9,30,1970,99.6,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77fe,41933,9,9,30,1970,95.9,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77fd,41934,9,9,30,1970,96.9,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77fc,41935,9,9,30,1970,92.79,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77fb,41936,9,9,30,1970,81,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77fa,41937,9,9,30,1970,73.89,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77f9,41938,9,9,30,1970,69.99,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77f8,41939,9,9,30,1970,77.9,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77f7,41940,9,9,30,1970,71.1,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77f6,41941,9,9,30,1970,71.3,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77f5,42228,9,9,30,1970,126.3,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77f4,42229,9,9,30,1970,123,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77f3,42230,9,9,30,1970,120.69,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77f2,42231,9,9,30,1970,119,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77f1,42232,9,9,30,1970,116.1,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77f0,42233,9,9,30,1970,113.19,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77ef,42234,9,9,30,1970,110.79,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77ee,42235,9,9,30,1970,107.1,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77ed,42236,9,9,30,1970,104.49,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77ec,42237,9,9,30,1970,101.79,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77eb,42238,9,9,30,1970,95.6,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77ea,42239,9,9,30,1970,87.09,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77e9,42240,9,9,30,1970,78.5,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77e8,42241,9,9,30,1970,69.5,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77e7,42242,9,9,30,1970,70.1,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77e6,42243,9,9,30,1970,65.19,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77e5,41614,9,9,30,1970,124.29,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77e4,41615,9,9,30,1970,122.4,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77e3,41616,9,9,30,1970,119.4,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77e2,41617,9,9,30,1970,108.99,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77e1,41618,9,9,30,1970,92.3,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77e0,41619,9,9,30,1970,82.5,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77df,41620,9,9,30,1970,78.5,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77de,41621,9,9,30,1970,77.3,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77dd,41622,9,9,30,1970,76.29,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77dc,41623,9,9,30,1970,73.7,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77db,41624,9,9,30,1970,81,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77da,41625,9,9,30,1970,76.5,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77d9,41626,9,9,30,1970,72.5,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77d8,41627,9,9,30,1970,68,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77d7,41628,9,9,30,1970,78.6,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_-77d6,41629,9,9,30,1970,77.1,POINT (9768285.317109756 3280529.7896193247)
