FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47b3,40985,4,4,30,1980,105.69,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47b4,40986,4,4,30,1980,75.5,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47b5,40987,4,4,30,1980,72.3,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47b6,40988,4,4,30,1980,68.49,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47b7,40989,4,4,30,1980,73.89,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47b8,40990,4,4,30,1980,69.99,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47b9,40991,4,4,30,1980,72.6,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47ba,40992,4,4,30,1980,79.1,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47bb,40993,4,4,30,1980,75.2,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47bc,40994,4,4,30,1980,83,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47bd,40995,4,4,30,1980,79.7,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47be,40996,4,4,30,1980,84.8,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47bf,41926,4,4,30,1980,203.3,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47c0,41927,4,4,30,1980,202.1,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47c1,41928,4,4,30,1980,198,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47c2,41929,4,4,30,1980,196.89,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47c3,41930,4,4,30,1980,192.8,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47c4,41931,4,4,30,1980,185.1,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47c5,41932,4,4,30,1980,174,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47c6,41933,4,4,30,1980,170.7,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47c7,41934,4,4,30,1980,170.49,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47c8,41935,4,4,30,1980,164.19,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47c9,41936,4,4,30,1980,138.2,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47ca,41937,4,4,30,1980,119.4,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47cb,41938,4,4,30,1980,103.1,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47cc,41939,4,4,30,1980,89.19,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47cd,41940,4,4,30,1980,89.7,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47ce,41941,4,4,30,1980,85.4,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47cf,42228,4,4,30,1980,205.1,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47d0,42229,4,4,30,1980,203.9,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47d1,42230,4,4,30,1980,203.7,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47d2,42231,4,4,30,1980,200.19,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47d3,42232,4,4,30,1980,198.99,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47d4,42233,4,4,30,1980,194,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47d5,42234,4,4,30,1980,192.69,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47d6,42235,4,4,30,1980,189.99,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47d7,42236,4,4,30,1980,180.8,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47d8,42237,4,4,30,1980,178.29,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47d9,42238,4,4,30,1980,166.1,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47da,42239,4,4,30,1980,151.7,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47db,42240,4,4,30,1980,133.59,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47dc,42241,4,4,30,1980,112.29,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47dd,42242,4,4,30,1980,110.9,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47de,42243,4,4,30,1980,100.1,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47df,41614,4,4,30,1980,199.4,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47e0,41615,4,4,30,1980,198.9,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47e1,41616,4,4,30,1980,193.8,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47e2,41617,4,4,30,1980,182.3,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47e3,41618,4,4,30,1980,160.89,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47e4,41619,4,4,30,1980,146.7,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47e5,41620,4,4,30,1980,135.5,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47e6,41621,4,4,30,1980,133.29,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47e7,41622,4,4,30,1980,130.2,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47e8,41623,4,4,30,1980,112.1,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47e9,41624,4,4,30,1980,96.8,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47ea,41625,4,4,30,1980,72.99,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47eb,41626,4,4,30,1980,67.59,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47ec,41627,4,4,30,1980,62.6,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47ed,41628,4,4,30,1980,76.1,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386a1876_47ee,41629,4,4,30,1980,74,POINT (9768285.317109756 3280529.7896193247)
