FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_4691,40337,4,4,30,1980,-11.94,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_4692,40338,4,4,30,1980,-9.35,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_4693,40339,4,4,30,1980,-11.19,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_4694,40340,4,4,30,1980,-9.69,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_4695,40341,4,4,30,1980,-9.65,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_4696,40342,4,4,30,1980,-11.72,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_4697,40343,4,4,30,1980,-13.77,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_4698,40344,4,4,30,1980,-13.83,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_4699,40345,4,4,30,1980,-14.55,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_469a,40346,4,4,30,1980,-13.56,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_469b,40347,4,4,30,1980,-12.18,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_469c,40348,4,4,30,1980,-11.75,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_469d,40349,4,4,30,1980,-12.34,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_469e,40350,4,4,30,1980,-13.47,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_469f,42530,4,4,30,1980,21.45,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46a0,42531,4,4,30,1980,21.44,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46a1,42532,4,4,30,1980,21.47,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46a2,42533,4,4,30,1980,21.68,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46a3,42534,4,4,30,1980,21.55,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46a4,42535,4,4,30,1980,21.55,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46a5,42536,4,4,30,1980,21.4,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46a6,42537,4,4,30,1980,21.19,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46a7,42538,4,4,30,1980,20.85,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46a8,42539,4,4,30,1980,20.79,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46a9,42540,4,4,30,1980,20.45,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46aa,42541,4,4,30,1980,19.87,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46ab,42542,4,4,30,1980,19.31,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46ac,42543,4,4,30,1980,16.93,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46ad,42544,4,4,30,1980,17.13,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46ae,42545,4,4,30,1980,16.52,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46af,40981,4,4,30,1980,15.71,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46b0,40982,4,4,30,1980,12.14,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46b1,40983,4,4,30,1980,8.63,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46b2,40984,4,4,30,1980,5.14,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46b3,40985,4,4,30,1980,-2.13,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46b4,40986,4,4,30,1980,-9.92,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46b5,40987,4,4,30,1980,-10.94,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46b6,40988,4,4,30,1980,-12.2,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46b7,40989,4,4,30,1980,-10.79,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46b8,40990,4,4,30,1980,-11.89,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46b9,40991,4,4,30,1980,-11.4,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46ba,40992,4,4,30,1980,-10.18,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46bb,40993,4,4,30,1980,-11.46,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46bc,40994,4,4,30,1980,-9.56,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46bd,40995,4,4,30,1980,-10.52,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46be,40996,4,4,30,1980,-8.98,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46bf,41926,4,4,30,1980,21.22,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46c0,41927,4,4,30,1980,21.25,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46c1,41928,4,4,30,1980,21.18,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46c2,41929,4,4,30,1980,21.14,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46c3,41930,4,4,30,1980,20.36,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46c4,41931,4,4,30,1980,19.58,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46c5,41932,4,4,30,1980,18.06,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46c6,41933,4,4,30,1980,17.74,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46c7,41934,4,4,30,1980,18.05,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46c8,41935,4,4,30,1980,16.95,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46c9,41936,4,4,30,1980,11.78,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46ca,41937,4,4,30,1980,7.45,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46cb,41938,4,4,30,1980,2.05,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46cc,41939,4,4,30,1980,-7.42,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46cd,41940,4,4,30,1980,-4.82,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46ce,41941,4,4,30,1980,-6.09,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46cf,42228,4,4,30,1980,21.32,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46d0,42229,4,4,30,1980,21.37,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46d1,42230,4,4,30,1980,21.41,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46d2,42231,4,4,30,1980,21.31,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46d3,42232,4,4,30,1980,21.09,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46d4,42233,4,4,30,1980,21,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46d5,42234,4,4,30,1980,20.89,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46d6,42235,4,4,30,1980,20.73,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46d7,42236,4,4,30,1980,19.82,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46d8,42237,4,4,30,1980,19.56,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46d9,42238,4,4,30,1980,17.49,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46da,42239,4,4,30,1980,15.27,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46db,42240,4,4,30,1980,12.2,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46dc,42241,4,4,30,1980,8.51,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46dd,42242,4,4,30,1980,9.95,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46de,42243,4,4,30,1980,8.83,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46df,41614,4,4,30,1980,20.92,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46e0,41615,4,4,30,1980,20.97,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46e1,41616,4,4,30,1980,20.71,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46e2,41617,4,4,30,1980,18.52,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46e3,41618,4,4,30,1980,14.24,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46e4,41619,4,4,30,1980,10.49,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46e5,41620,4,4,30,1980,8.38,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46e6,41621,4,4,30,1980,8.07,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46e7,41622,4,4,30,1980,8.02,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46e8,41623,4,4,30,1980,1.07,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46e9,41624,4,4,30,1980,-4.95,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46ea,41625,4,4,30,1980,-11.57,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46eb,41626,4,4,30,1980,-13.26,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46ec,41627,4,4,30,1980,-14.88,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46ed,41628,4,4,30,1980,-11.42,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386a1876_46ee,41629,4,4,30,1980,-11.54,POINT (9768285.317109756 3280529.7896193247)
