FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a375593c2_-741a,42241,1,1,30,1930,-1.18,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a375593c2_-7419,42242,1,1,30,1930,0.67,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a375593c2_-7418,42243,1,1,30,1930,-0.07,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a375593c2_-7417,41614,1,1,30,1930,7.8,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a375593c2_-7416,41615,1,1,30,1930,7.96,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a375593c2_-7415,41616,1,1,30,1930,7.94,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a375593c2_-7414,41617,1,1,30,1930,6.31,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a375593c2_-7413,41618,1,1,30,1930,3.21,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a375593c2_-7412,41619,1,1,30,1930,0.13,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a375593c2_-7411,41620,1,1,30,1930,-1.66,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a375593c2_-7410,41621,1,1,30,1930,-1.92,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a375593c2_-740f,41622,1,1,30,1930,-2.01,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a375593c2_-740e,41623,1,1,30,1930,-9.2,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a375593c2_-740d,41624,1,1,30,1930,-15.27,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a375593c2_-740c,41625,1,1,30,1930,-21.85,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a375593c2_-740b,41626,1,1,30,1930,-23.53,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a375593c2_-740a,41627,1,1,30,1930,-25.02,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a375593c2_-7409,41628,1,1,30,1930,-22.48,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a375593c2_-7408,41629,1,1,30,1930,-22.64,POINT (9768285.317109756 3280529.7896193247)
