FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-504a,41941,16,summer,30,1980,3.72,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5049,42228,16,summer,30,1980,26.35,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5048,42229,16,summer,30,1980,26.17,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5047,42230,16,summer,30,1980,26.15,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5046,42231,16,summer,30,1980,26.12,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5045,42232,16,summer,30,1980,25.88,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5044,42233,16,summer,30,1980,25.58,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5043,42234,16,summer,30,1980,25.44,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5042,42235,16,summer,30,1980,25.3,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5041,42236,16,summer,30,1980,24.76,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5040,42237,16,summer,30,1980,24.84,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-503f,42238,16,summer,30,1980,23.33,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-503e,42239,16,summer,30,1980,21.47,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-503d,42240,16,summer,30,1980,18.55,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-503c,42241,16,summer,30,1980,14.91,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-503b,42242,16,summer,30,1980,15.68,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-503a,42243,16,summer,30,1980,14.11,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5039,41614,16,summer,30,1980,25.87,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5038,41615,16,summer,30,1980,25.95,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5037,41616,16,summer,30,1980,25.8,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5036,41617,16,summer,30,1980,23.62,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5035,41618,16,summer,30,1980,19.67,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5034,41619,16,summer,30,1980,16.49,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5033,41620,16,summer,30,1980,14.96,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5032,41621,16,summer,30,1980,14.99,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5031,41622,16,summer,30,1980,15.31,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5030,41623,16,summer,30,1980,9.76,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-502f,41624,16,summer,30,1980,4.91,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-502e,41625,16,summer,30,1980,-0.8,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-502d,41626,16,summer,30,1980,-2.24,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-502c,41627,16,summer,30,1980,-3.64,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-502b,41628,16,summer,30,1980,-0.25,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-502a,41629,16,summer,30,1980,-0.6,POINT (9768285.317109756 3280529.7896193247)
