FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10c6,41306,10,10,30,1930,-11.39,POINT (9545646.335523209 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10c7,41307,10,10,30,1930,-12.93,POINT (9601306.080919845 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10c8,41308,10,10,30,1930,-12.43,POINT (9656965.826316481 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10c9,41309,10,10,30,1930,-11.77,POINT (9712625.57171312 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10ca,41310,10,10,30,1930,-8.95,POINT (9768285.317109756 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10cb,40335,10,10,30,1930,-3.18,POINT (8933389.136160204 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10cc,40336,10,10,30,1930,-8.56,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10cd,40337,10,10,30,1930,-12.04,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10ce,40338,10,10,30,1930,-9.42,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10cf,40339,10,10,30,1930,-11.12,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10d0,40340,10,10,30,1930,-9.61,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10d1,40341,10,10,30,1930,-9.39,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10d2,40342,10,10,30,1930,-11.18,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10d3,40343,10,10,30,1930,-13.16,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10d4,40344,10,10,30,1930,-13.16,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10d5,40345,10,10,30,1930,-13.65,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10d6,40346,10,10,30,1930,-12.64,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10d7,40347,10,10,30,1930,-11.04,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10d8,40348,10,10,30,1930,-10.69,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10d9,40349,10,10,30,1930,-11.22,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10da,40350,10,10,30,1930,-12.05,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10db,42530,10,10,30,1930,19.34,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10dc,42531,10,10,30,1930,19.56,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10dd,42532,10,10,30,1930,19.84,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10de,42533,10,10,30,1930,20.28,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10df,42534,10,10,30,1930,20.34,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10e0,42535,10,10,30,1930,20.41,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10e1,42536,10,10,30,1930,20.49,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10e2,42537,10,10,30,1930,20.58,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10e3,42538,10,10,30,1930,20.71,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10e4,42539,10,10,30,1930,21.02,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10e5,42540,10,10,30,1930,21.12,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10e6,42541,10,10,30,1930,20.96,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10e7,42542,10,10,30,1930,20.59,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10e8,42543,10,10,30,1930,18.12,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10e9,42544,10,10,30,1930,18.36,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10ea,42545,10,10,30,1930,17.63,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10eb,40981,10,10,30,1930,14.12,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10ec,40982,10,10,30,1930,10.95,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10ed,40983,10,10,30,1930,7.76,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10ee,40984,10,10,30,1930,4.46,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10ef,40985,10,10,30,1930,-2.31,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10f0,40986,10,10,30,1930,-9.6,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10f1,40987,10,10,30,1930,-10.49,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10f2,40988,10,10,30,1930,-11.48,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10f3,40989,10,10,30,1930,-10.07,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10f4,40990,10,10,30,1930,-11.06,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10f5,40991,10,10,30,1930,-10.53,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10f6,40992,10,10,30,1930,-9.3,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10f7,40993,10,10,30,1930,-10.38,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10f8,40994,10,10,30,1930,-8.68,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10f9,40995,10,10,30,1930,-9.56,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10fa,40996,10,10,30,1930,-8.21,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10fb,41926,10,10,30,1930,19.41,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10fc,41927,10,10,30,1930,19.59,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10fd,41928,10,10,30,1930,20.03,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10fe,41929,10,10,30,1930,20.18,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_10ff,41930,10,10,30,1930,19.64,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1100,41931,10,10,30,1930,18.98,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1101,41932,10,10,30,1930,17.81,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1102,41933,10,10,30,1930,17.81,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1103,41934,10,10,30,1930,18.44,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1104,41935,10,10,30,1930,17.78,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1105,41936,10,10,30,1930,13.16,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1106,41937,10,10,30,1930,8.6,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1107,41938,10,10,30,1930,3,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1108,41939,10,10,30,1930,-6.52,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1109,41940,10,10,30,1930,-4.1,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_110a,41941,10,10,30,1930,-5.65,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_110b,42228,10,10,30,1930,19.32,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_110c,42229,10,10,30,1930,19.63,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_110d,42230,10,10,30,1930,19.98,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_110e,42231,10,10,30,1930,20.23,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_110f,42232,10,10,30,1930,20.28,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1110,42233,10,10,30,1930,20.13,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1111,42234,10,10,30,1930,20.32,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1112,42235,10,10,30,1930,20.42,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1113,42236,10,10,30,1930,19.94,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1114,42237,10,10,30,1930,20.06,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1115,42238,10,10,30,1930,18.44,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1116,42239,10,10,30,1930,16.43,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1117,42240,10,10,30,1930,13.4,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1118,42241,10,10,30,1930,9.39,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1119,42242,10,10,30,1930,10.88,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_111a,42243,10,10,30,1930,9.51,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_111b,41614,10,10,30,1930,19.19,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_111c,41615,10,10,30,1930,19.43,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_111d,41616,10,10,30,1930,19.47,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_111e,41617,10,10,30,1930,17.58,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_111f,41618,10,10,30,1930,13.71,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1120,41619,10,10,30,1930,10.24,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1121,41620,10,10,30,1930,8.48,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1122,41621,10,10,30,1930,8.51,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1123,41622,10,10,30,1930,8.72,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1124,41623,10,10,30,1930,1.78,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1125,41624,10,10,30,1930,-4.09,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1126,41625,10,10,30,1930,-10.5,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1127,41626,10,10,30,1930,-12.07,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1128,41627,10,10,30,1930,-13.48,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1129,41628,10,10,30,1930,-10.35,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_112a,41629,10,10,30,1930,-10.59,POINT (9768285.317109756 3280529.7896193247)
