FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_75b,41926,1,1,30,2000,16.32,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_75c,41927,1,1,30,2000,16.46,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_75d,41928,1,1,30,2000,17.48,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_75e,41929,1,1,30,2000,18.14,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_75f,41930,1,1,30,2000,17.54,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_760,41931,1,1,30,2000,18.42,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_761,41932,1,1,30,2000,19.22,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_762,41933,1,1,30,2000,19.88,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_763,41934,1,1,30,2000,17.59,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_764,41935,1,1,30,2000,16.74,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_765,41936,1,1,30,2000,11.47,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_766,41937,1,1,30,2000,13.99,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_767,41938,1,1,30,2000,14.89,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_768,41939,1,1,30,2000,14.43,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_769,41940,1,1,30,2000,14.88,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_76a,41941,1,1,30,2000,13.73,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_76b,42228,1,1,30,2000,15.56,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_76c,42229,1,1,30,2000,15.75,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_76d,42230,1,1,30,2000,14.84,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_76e,42231,1,1,30,2000,14.27,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_76f,42232,1,1,30,2000,14.49,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_770,42233,1,1,30,2000,16.41,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_771,42234,1,1,30,2000,15.2,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_772,42235,1,1,30,2000,17.02,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_773,42236,1,1,30,2000,16.74,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_774,42237,1,1,30,2000,15.7,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_775,42238,1,1,30,2000,11.97,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_776,42239,1,1,30,2000,11.34,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_777,42240,1,1,30,2000,11.86,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_778,42241,1,1,30,2000,15.53,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_779,42242,1,1,30,2000,16.97,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_77a,42243,1,1,30,2000,18.93,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_77b,41614,1,1,30,2000,19.03,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_77c,41615,1,1,30,2000,21.86,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_77d,41616,1,1,30,2000,22.93,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_77e,41617,1,1,30,2000,24.94,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_77f,41618,1,1,30,2000,27.79,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_780,41619,1,1,30,2000,27.27,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_781,41620,1,1,30,2000,25.79,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_782,41621,1,1,30,2000,23.89,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_783,41622,1,1,30,2000,20.53,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_784,41623,1,1,30,2000,20.84,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_785,41624,1,1,30,2000,22.05,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_786,41625,1,1,30,2000,22.31,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_787,41626,1,1,30,2000,19.27,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_788,41627,1,1,30,2000,16.68,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_789,41628,1,1,30,2000,14.18,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_78a,41629,1,1,30,2000,13.18,POINT (9768285.317109756 3280529.7896193247)
