FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79fd,40339,6,6,30,1930,104.19,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79fc,40340,6,6,30,1930,109.5,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79fb,40341,6,6,30,1930,111,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79fa,40342,6,6,30,1930,102.99,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79f9,40343,6,6,30,1930,95.1,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79f8,40344,6,6,30,1930,94.8,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79f7,40345,6,6,30,1930,92.79,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79f6,40346,6,6,30,1930,97.59,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79f5,40347,6,6,30,1930,104.6,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79f4,40348,6,6,30,1930,106.4,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79f3,40349,6,6,30,1930,104.4,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79f2,40350,6,6,30,1930,98.79,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79f1,42530,6,6,30,1930,206.4,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79f0,42531,6,6,30,1930,198.69,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79ef,42532,6,6,30,1930,193.7,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79ee,42533,6,6,30,1930,189.3,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79ed,42534,6,6,30,1930,183.9,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79ec,42535,6,6,30,1930,175.89,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79eb,42536,6,6,30,1930,167.9,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79ea,42537,6,6,30,1930,161.6,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79e9,42538,6,6,30,1930,154.89,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79e8,42539,6,6,30,1930,151.89,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79e7,42540,6,6,30,1930,144.99,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79e6,42541,6,6,30,1930,137.6,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79e5,42542,6,6,30,1930,129.9,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79e4,42543,6,6,30,1930,114.6,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79e3,42544,6,6,30,1930,111.69,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79e2,42545,6,6,30,1930,103.4,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79e1,40981,6,6,30,1930,156.9,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79e0,40982,6,6,30,1930,138.5,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79df,40983,6,6,30,1930,125.19,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79de,40984,6,6,30,1930,117.6,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79dd,40985,6,6,30,1930,115.8,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79dc,40986,6,6,30,1930,105.09,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79db,40987,6,6,30,1930,101.4,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79da,40988,6,6,30,1930,97.29,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79d9,40989,6,6,30,1930,103.89,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79d8,40990,6,6,30,1930,99.5,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79d7,40991,6,6,30,1930,102.9,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79d6,40992,6,6,30,1930,109.8,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79d5,40993,6,6,30,1930,106.7,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79d4,40994,6,6,30,1930,114.99,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79d3,40995,6,6,30,1930,111.3,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79d2,40996,6,6,30,1930,109.8,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79d1,41926,6,6,30,1930,199.7,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79d0,41927,6,6,30,1930,192.3,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79cf,41928,6,6,30,1930,186.69,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79ce,41929,6,6,30,1930,180.8,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79cd,41930,6,6,30,1930,171.69,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79cc,41931,6,6,30,1930,159,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79cb,41932,6,6,30,1930,144.8,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79ca,41933,6,6,30,1930,136.89,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79c9,41934,6,6,30,1930,136.7,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79c8,41935,6,6,30,1930,129.5,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79c7,41936,6,6,30,1930,112.5,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79c6,41937,6,6,30,1930,101.9,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79c5,41938,6,6,30,1930,95.49,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79c4,41939,6,6,30,1930,101.6,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79c3,41940,6,6,30,1930,95,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79c2,41941,6,6,30,1930,92,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79c1,42228,6,6,30,1930,203.7,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79c0,42229,6,6,30,1930,196.2,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79bf,42230,6,6,30,1930,190.1,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79be,42231,6,6,30,1930,183.2,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79bd,42232,6,6,30,1930,176.1,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79bc,42233,6,6,30,1930,169.2,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79bb,42234,6,6,30,1930,163.29,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79ba,42235,6,6,30,1930,156.3,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79b9,42236,6,6,30,1930,147.8,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79b8,42237,6,6,30,1930,142.29,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79b7,42238,6,6,30,1930,130.2,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79b6,42239,6,6,30,1930,118.5,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79b5,42240,6,6,30,1930,105.6,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79b4,42241,6,6,30,1930,92.9,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79b3,42242,6,6,30,1930,90.8,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79b2,42243,6,6,30,1930,83.4,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79b1,41614,6,6,30,1930,193.5,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79b0,41615,6,6,30,1930,187.59,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79af,41616,6,6,30,1930,180.69,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79ae,41617,6,6,30,1930,163.59,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79ad,41618,6,6,30,1930,137.79,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79ac,41619,6,6,30,1930,122.3,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79ab,41620,6,6,30,1930,112.89,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79aa,41621,6,6,30,1930,109.7,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79a9,41622,6,6,30,1930,107.4,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79a8,41623,6,6,30,1930,103.59,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79a7,41624,6,6,30,1930,108.09,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79a6,41625,6,6,30,1930,99.6,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79a5,41626,6,6,30,1930,94.29,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79a4,41627,6,6,30,1930,90.3,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79a3,41628,6,6,30,1930,102.8,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-79a2,41629,6,6,30,1930,100.8,POINT (9768285.317109756 3280529.7896193247)
