FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d7f,40336,5,5,30,1980,-4.86,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d80,40337,5,5,30,1980,-8.43,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d81,40338,5,5,30,1980,-5.78,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d82,40339,5,5,30,1980,-7.43,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d83,40340,5,5,30,1980,-5.99,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d84,40341,5,5,30,1980,-5.84,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d85,40342,5,5,30,1980,-7.89,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d86,40343,5,5,30,1980,-9.98,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d87,40344,5,5,30,1980,-9.95,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d88,40345,5,5,30,1980,-10.55,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d89,40346,5,5,30,1980,-9.4,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d8a,40347,5,5,30,1980,-7.68,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d8b,40348,5,5,30,1980,-7.26,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d8c,40349,5,5,30,1980,-7.93,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d8d,40350,5,5,30,1980,-8.94,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d8e,42530,5,5,30,1980,26.06,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d8f,42531,5,5,30,1980,25.72,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d90,42532,5,5,30,1980,25.55,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d91,42533,5,5,30,1980,25.68,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d92,42534,5,5,30,1980,25.41,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d93,42535,5,5,30,1980,25.15,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d94,42536,5,5,30,1980,24.78,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d95,42537,5,5,30,1980,24.42,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d96,42538,5,5,30,1980,24.32,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d97,42539,5,5,30,1980,24.12,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d98,42540,5,5,30,1980,23.74,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d99,42541,5,5,30,1980,23.18,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d9a,42542,5,5,30,1980,22.39,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d9b,42543,5,5,30,1980,19.83,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d9c,42544,5,5,30,1980,19.85,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d9d,42545,5,5,30,1980,19.16,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d9e,40981,5,5,30,1980,18.97,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7d9f,40982,5,5,30,1980,15.3,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7da0,40983,5,5,30,1980,11.86,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7da1,40984,5,5,30,1980,8.39,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7da2,40985,5,5,30,1980,1.43,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7da3,40986,5,5,30,1980,-6.16,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7da4,40987,5,5,30,1980,-7.11,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7da5,40988,5,5,30,1980,-8.2,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7da6,40989,5,5,30,1980,-6.77,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7da7,40990,5,5,30,1980,-7.8,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7da8,40991,5,5,30,1980,-7.26,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7da9,40992,5,5,30,1980,-6.01,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7daa,40993,5,5,30,1980,-7.08,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dab,40994,5,5,30,1980,-5.13,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dac,40995,5,5,30,1980,-6.03,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dad,40996,5,5,30,1980,-4.42,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dae,41926,5,5,30,1980,25.18,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7daf,41927,5,5,30,1980,25.16,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7db0,41928,5,5,30,1980,25.15,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7db1,41929,5,5,30,1980,24.93,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7db2,41930,5,5,30,1980,24.02,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7db3,41931,5,5,30,1980,22.93,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7db4,41932,5,5,30,1980,21.22,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7db5,41933,5,5,30,1980,20.76,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7db6,41934,5,5,30,1980,21.3,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7db7,41935,5,5,30,1980,20.45,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7db8,41936,5,5,30,1980,16.07,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7db9,41937,5,5,30,1980,11.5,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dba,41938,5,5,30,1980,5.97,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dbb,41939,5,5,30,1980,-3.23,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dbc,41940,5,5,30,1980,-0.82,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dbd,41941,5,5,30,1980,-2.04,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dbe,42228,5,5,30,1980,25.48,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dbf,42229,5,5,30,1980,25.42,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dc0,42230,5,5,30,1980,25.31,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dc1,42231,5,5,30,1980,25.2,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dc2,42232,5,5,30,1980,24.88,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dc3,42233,5,5,30,1980,24.52,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dc4,42234,5,5,30,1980,24.31,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dc5,42235,5,5,30,1980,23.94,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dc6,42236,5,5,30,1980,23.13,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dc7,42237,5,5,30,1980,22.87,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dc8,42238,5,5,30,1980,21.03,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dc9,42239,5,5,30,1980,18.84,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dca,42240,5,5,30,1980,15.64,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dcb,42241,5,5,30,1980,11.62,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dcc,42242,5,5,30,1980,12.75,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dcd,42243,5,5,30,1980,11.37,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dce,41614,5,5,30,1980,24.7,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dcf,41615,5,5,30,1980,24.74,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dd0,41616,5,5,30,1980,24.52,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dd1,41617,5,5,30,1980,22.16,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dd2,41618,5,5,30,1980,17.64,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dd3,41619,5,5,30,1980,13.93,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dd4,41620,5,5,30,1980,11.91,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dd5,41621,5,5,30,1980,11.67,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dd6,41622,5,5,30,1980,11.69,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dd7,41623,5,5,30,1980,5,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dd8,41624,5,5,30,1980,-0.78,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dd9,41625,5,5,30,1980,-7.19,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7dda,41626,5,5,30,1980,-8.89,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7ddb,41627,5,5,30,1980,-10.3,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7ddc,41628,5,5,30,1980,-6.9,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7ddd,41629,5,5,30,1980,-7.04,POINT (9768285.317109756 3280529.7896193247)
