FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e06,41938,9,9,30,1930,68.6,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e07,41939,9,9,30,1930,76.89,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e08,41940,9,9,30,1930,70.2,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e09,41941,9,9,30,1930,69.8,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e0a,42228,9,9,30,1930,126.39,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e0b,42229,9,9,30,1930,122.3,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e0c,42230,9,9,30,1930,119.9,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e0d,42231,9,9,30,1930,118.29,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e0e,42232,9,9,30,1930,115.1,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e0f,42233,9,9,30,1930,111.5,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e10,42234,9,9,30,1930,109.4,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e11,42235,9,9,30,1930,105.69,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e12,42236,9,9,30,1930,103.2,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e13,42237,9,9,30,1930,100.2,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e14,42238,9,9,30,1930,94.1,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e15,42239,9,9,30,1930,85.5,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e16,42240,9,9,30,1930,77.3,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e17,42241,9,9,30,1930,68.4,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e18,42242,9,9,30,1930,69.2,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e19,42243,9,9,30,1930,63.9,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e1a,41614,9,9,30,1930,123.39,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e1b,41615,9,9,30,1930,120.99,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e1c,41616,9,9,30,1930,117.9,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e1d,41617,9,9,30,1930,106.8,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e1e,41618,9,9,30,1930,90.99,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e1f,41619,9,9,30,1930,81.99,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e20,41620,9,9,30,1930,77.6,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e21,41621,9,9,30,1930,76.59,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e22,41622,9,9,30,1930,76.1,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e23,41623,9,9,30,1930,73.29,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e24,41624,9,9,30,1930,80.79,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e25,41625,9,9,30,1930,76.4,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e26,41626,9,9,30,1930,72.2,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e27,41627,9,9,30,1930,67.8,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e28,41628,9,9,30,1930,78,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7e29,41629,9,9,30,1930,76.2,POINT (9768285.317109756 3280529.7896193247)
