FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5384,40984,12,12,30,1990,20.31,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5385,40985,12,12,30,1990,20.26,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5386,40986,12,12,30,1990,20.35,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5387,40987,12,12,30,1990,21.36,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5388,40988,12,12,30,1990,21.44,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5389,40989,12,12,30,1990,20.59,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_538a,40990,12,12,30,1990,19.03,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_538b,40991,12,12,30,1990,18.48,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_538c,40992,12,12,30,1990,16.9,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_538d,40993,12,12,30,1990,17.37,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_538e,40994,12,12,30,1990,14.54,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_538f,40995,12,12,30,1990,11.68,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5390,40996,12,12,30,1990,9.27,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5391,41926,12,12,30,1990,8.52,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5392,41927,12,12,30,1990,8.68,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5393,41928,12,12,30,1990,10.73,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5394,41929,12,12,30,1990,9.62,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5395,41930,12,12,30,1990,12.44,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5396,41931,12,12,30,1990,13.59,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5397,41932,12,12,30,1990,13.59,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5398,41933,12,12,30,1990,14.56,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_5399,41934,12,12,30,1990,16.48,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_539a,41935,12,12,30,1990,15.47,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_539b,41936,12,12,30,1990,16.81,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_539c,41937,12,12,30,1990,17.51,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_539d,41938,12,12,30,1990,13.99,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_539e,41939,12,12,30,1990,14.19,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_539f,41940,12,12,30,1990,14.34,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53a0,41941,12,12,30,1990,12.41,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53a1,42228,12,12,30,1990,7.65,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53a2,42229,12,12,30,1990,8.69,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53a3,42230,12,12,30,1990,8.81,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53a4,42231,12,12,30,1990,8.74,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53a5,42232,12,12,30,1990,8.73,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53a6,42233,12,12,30,1990,10.75,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53a7,42234,12,12,30,1990,10.75,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53a8,42235,12,12,30,1990,10.75,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53a9,42236,12,12,30,1990,12.69,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53aa,42237,12,12,30,1990,12.64,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53ab,42238,12,12,30,1990,12.24,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53ac,42239,12,12,30,1990,14.58,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53ad,42240,12,12,30,1990,12.67,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53ae,42241,12,12,30,1990,12.96,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53af,42242,12,12,30,1990,14.63,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53b0,42243,12,12,30,1990,11.22,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53b1,41614,12,12,30,1990,10.36,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53b2,41615,12,12,30,1990,11.41,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53b3,41616,12,12,30,1990,12.59,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53b4,41617,12,12,30,1990,14.32,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53b5,41618,12,12,30,1990,18.92,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53b6,41619,12,12,30,1990,19.09,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53b7,41620,12,12,30,1990,19.01,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53b8,41621,12,12,30,1990,18.06,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53b9,41622,12,12,30,1990,20.46,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53ba,41623,12,12,30,1990,20.84,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53bb,41624,12,12,30,1990,20.44,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53bc,41625,12,12,30,1990,18.76,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53bd,41626,12,12,30,1990,16.75,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53be,41627,12,12,30,1990,16.19,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53bf,41628,12,12,30,1990,13.05,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_53c0,41629,12,12,30,1990,11.85,POINT (9768285.317109756 3280529.7896193247)
