FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f7e,41930,9,9,30,1940,23.83,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f7f,41931,9,9,30,1940,23.06,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f80,41932,9,9,30,1940,21.8,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f81,41933,9,9,30,1940,21.75,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f82,41934,9,9,30,1940,22.54,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f83,41935,9,9,30,1940,22.11,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f84,41936,9,9,30,1940,18.43,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f85,41937,9,9,30,1940,14.09,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f86,41938,9,9,30,1940,9.11,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f87,41939,9,9,30,1940,1.08,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f88,41940,9,9,30,1940,3.24,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f89,41941,9,9,30,1940,1.97,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f8a,42228,9,9,30,1940,24.54,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f8b,42229,9,9,30,1940,24.37,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f8c,42230,9,9,30,1940,24.36,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f8d,42231,9,9,30,1940,24.53,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f8e,42232,9,9,30,1940,24.29,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f8f,42233,9,9,30,1940,24.05,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f90,42234,9,9,30,1940,24.16,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f91,42235,9,9,30,1940,24.08,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f92,42236,9,9,30,1940,23.82,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f93,42237,9,9,30,1940,24.08,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f94,42238,9,9,30,1940,22.73,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f95,42239,9,9,30,1940,20.76,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f96,42240,9,9,30,1940,17.77,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f97,42241,9,9,30,1940,14,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f98,42242,9,9,30,1940,14.82,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f99,42243,9,9,30,1940,13.05,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f9a,41614,9,9,30,1940,24.1,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f9b,41615,9,9,30,1940,24.08,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f9c,41616,9,9,30,1940,24.06,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f9d,41617,9,9,30,1940,21.95,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f9e,41618,9,9,30,1940,18.07,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7f9f,41619,9,9,30,1940,15.1,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7fa0,41620,9,9,30,1940,13.52,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7fa1,41621,9,9,30,1940,13.74,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7fa2,41622,9,9,30,1940,14.09,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7fa3,41623,9,9,30,1940,8.02,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7fa4,41624,9,9,30,1940,2.94,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7fa5,41625,9,9,30,1940,-2.95,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7fa6,41626,9,9,30,1940,-4.24,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7fa7,41627,9,9,30,1940,-5.46,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7fa8,41628,9,9,30,1940,-2.2,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7fa9,41629,9,9,30,1940,-2.53,POINT (9768285.317109756 3280529.7896193247)
