FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-183a,41308,2,2,30,1930,-13.39,POINT (9656965.826316481 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1839,41309,2,2,30,1930,-12.76,POINT (9712625.57171312 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1838,41310,2,2,30,1930,-9.95,POINT (9768285.317109756 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1837,40335,2,2,30,1930,-5.19,POINT (8933389.136160204 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1836,40336,2,2,30,1930,-10.17,POINT (8989048.88155684 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1835,40337,2,2,30,1930,-13.34,POINT (9044708.626953477 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1834,40338,2,2,30,1930,-10.91,POINT (9100368.372350115 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1833,40339,2,2,30,1930,-12.38,POINT (9156028.117746752 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1832,40340,2,2,30,1930,-11.06,POINT (9211687.863143386 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1831,40341,2,2,30,1930,-10.83,POINT (9267347.608540025 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1830,40342,2,2,30,1930,-12.59,POINT (9323007.353936663 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-182f,40343,2,2,30,1930,-14.47,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-182e,40344,2,2,30,1930,-14.53,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-182d,40345,2,2,30,1930,-15.08,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-182c,40346,2,2,30,1930,-14.14,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-182b,40347,2,2,30,1930,-12.6,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-182a,40348,2,2,30,1930,-12.26,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1829,40349,2,2,30,1930,-12.94,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1828,40350,2,2,30,1930,-13.91,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1827,42530,2,2,30,1930,17.61,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1826,42531,2,2,30,1930,17.67,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1825,42532,2,2,30,1930,17.88,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1824,42533,2,2,30,1930,18.15,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1823,42534,2,2,30,1930,18.22,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1822,42535,2,2,30,1930,18.3,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1821,42536,2,2,30,1930,18.38,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1820,42537,2,2,30,1930,18.15,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-181f,42538,2,2,30,1930,18.02,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-181e,42539,2,2,30,1930,17.88,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-181d,42540,2,2,30,1930,17.69,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-181c,42541,2,2,30,1930,17.42,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-181b,42542,2,2,30,1930,17.05,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-181a,42543,2,2,30,1930,14.85,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1819,42544,2,2,30,1930,15.05,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1818,42545,2,2,30,1930,14.46,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1817,40981,2,2,30,1930,11.74,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1816,40982,2,2,30,1930,8.55,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1815,40983,2,2,30,1930,5.57,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1814,40984,2,2,30,1930,2.49,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1813,40985,2,2,30,1930,-3.86,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1812,40986,2,2,30,1930,-10.83,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1811,40987,2,2,30,1930,-11.63,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1810,40988,2,2,30,1930,-12.58,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-180f,40989,2,2,30,1930,-11.24,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-180e,40990,2,2,30,1930,-12.23,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-180d,40991,2,2,30,1930,-11.79,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-180c,40992,2,2,30,1930,-10.54,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-180b,40993,2,2,30,1930,-11.62,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-180a,40994,2,2,30,1930,-9.88,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1809,40995,2,2,30,1930,-10.66,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1808,40996,2,2,30,1930,-9.32,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1807,41926,2,2,30,1930,17.29,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1806,41927,2,2,30,1930,17.4,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1805,41928,2,2,30,1930,17.48,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1804,41929,2,2,30,1930,17.45,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1803,41930,2,2,30,1930,17.02,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1802,41931,2,2,30,1930,16.4,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1801,41932,2,2,30,1930,15.2,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1800,41933,2,2,30,1930,15.12,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17ff,41934,2,2,30,1930,15.56,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17fe,41935,2,2,30,1930,14.78,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17fd,41936,2,2,30,1930,10.59,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17fc,41937,2,2,30,1930,6.33,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17fb,41938,2,2,30,1930,1.06,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17fa,41939,2,2,30,1930,-7.6,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17f9,41940,2,2,30,1930,-5.39,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17f8,41941,2,2,30,1930,-6.89,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17f7,42228,2,2,30,1930,17.44,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17f6,42229,2,2,30,1930,17.6,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17f5,42230,2,2,30,1930,17.68,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17f4,42231,2,2,30,1930,17.75,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17f3,42232,2,2,30,1930,17.73,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17f2,42233,2,2,30,1930,17.81,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17f1,42234,2,2,30,1930,17.87,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17f0,42235,2,2,30,1930,17.75,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17ef,42236,2,2,30,1930,17.05,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17ee,42237,2,2,30,1930,16.96,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17ed,42238,2,2,30,1930,15.3,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17ec,42239,2,2,30,1930,13.42,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17eb,42240,2,2,30,1930,10.57,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17ea,42241,2,2,30,1930,6.78,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17e9,42242,2,2,30,1930,7.99,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17e8,42243,2,2,30,1930,6.48,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17e7,41614,2,2,30,1930,16.92,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17e6,41615,2,2,30,1930,17,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17e5,41616,2,2,30,1930,16.87,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17e4,41617,2,2,30,1930,14.94,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17e3,41618,2,2,30,1930,11.25,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17e2,41619,2,2,30,1930,8.17,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17e1,41620,2,2,30,1930,6.39,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17e0,41621,2,2,30,1930,6.31,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17df,41622,2,2,30,1930,6.44,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17de,41623,2,2,30,1930,-0.03,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17dd,41624,2,2,30,1930,-5.49,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17dc,41625,2,2,30,1930,-11.55,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17db,41626,2,2,30,1930,-13.03,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17da,41627,2,2,30,1930,-14.39,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17d9,41628,2,2,30,1930,-11.37,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-17d8,41629,2,2,30,1930,-11.67,POINT (9768285.317109756 3280529.7896193247)
