FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_bb2,41618,3,3,30,1940,119.9,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_bb3,41619,3,3,30,1940,110.4,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_bb4,41620,3,3,30,1940,104.3,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_bb5,41621,3,3,30,1940,100.4,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_bb6,41622,3,3,30,1940,98.3,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_bb7,41623,3,3,30,1940,89.19,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_bb8,41624,3,3,30,1940,73.4,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_bb9,41625,3,3,30,1940,52.89,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_bba,41626,3,3,30,1940,49.2,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_bbb,41627,3,3,30,1940,45,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_bbc,41628,3,3,30,1940,55.29,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a382f6ff8_bbd,41629,3,3,30,1940,54.09,POINT (9768285.317109756 3280529.7896193247)
