FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7643,41304,8,8,30,1980,75.2,POINT (9434326.844729934 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7644,41305,8,8,30,1980,74.6,POINT (9489986.590126572 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7645,41306,8,8,30,1980,83.9,POINT (9545646.335523209 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7646,41307,8,8,30,1980,78.6,POINT (9601306.080919845 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7647,41308,8,8,30,1980,80.4,POINT (9656965.826316481 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7648,41309,8,8,30,1980,82.5,POINT (9712625.57171312 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7649,41310,8,8,30,1980,83.49,POINT (9768285.317109756 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_764a,40335,8,8,30,1980,92.9,POINT (8933389.136160204 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_764b,40336,8,8,30,1980,100.1,POINT (8989048.88155684 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_764c,40337,8,8,30,1980,90.3,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_764d,40338,8,8,30,1980,97.4,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_764e,40339,8,8,30,1980,93.2,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_764f,40340,8,8,30,1980,97.89,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7650,40341,8,8,30,1980,96.9,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7651,40342,8,8,30,1980,91.4,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7652,40343,8,8,30,1980,85.5,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7653,40344,8,8,30,1980,83.7,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7654,40345,8,8,30,1980,82.1,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7655,40346,8,8,30,1980,85.1,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7656,40347,8,8,30,1980,88.89,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7657,40348,8,8,30,1980,89.3,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7658,40349,8,8,30,1980,87.6,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7659,40350,8,8,30,1980,83.19,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_765a,42530,8,8,30,1980,116.79,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_765b,42531,8,8,30,1980,112.2,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_765c,42532,8,8,30,1980,109.29,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_765d,42533,8,8,30,1980,109.89,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_765e,42534,8,8,30,1980,108.2,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_765f,42535,8,8,30,1980,107.4,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7660,42536,8,8,30,1980,105.3,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7661,42537,8,8,30,1980,105,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7662,42538,8,8,30,1980,106.2,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7663,42539,8,8,30,1980,106.4,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7664,42540,8,8,30,1980,106.5,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7665,42541,8,8,30,1980,104.6,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7666,42542,8,8,30,1980,102,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7667,42543,8,8,30,1980,90.99,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7668,42544,8,8,30,1980,90.99,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7669,42545,8,8,30,1980,86.3,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_766a,40981,8,8,30,1980,98.3,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_766b,40982,8,8,30,1980,88.7,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_766c,40983,8,8,30,1980,84.2,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_766d,40984,8,8,30,1980,82.7,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_766e,40985,8,8,30,1980,86.3,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_766f,40986,8,8,30,1980,91.1,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7670,40987,8,8,30,1980,87.39,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7671,40988,8,8,30,1980,85.29,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7672,40989,8,8,30,1980,90.3,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7673,40990,8,8,30,1980,86.4,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7674,40991,8,8,30,1980,88.2,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7675,40992,8,8,30,1980,92.49,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7676,40993,8,8,30,1980,89.19,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7677,40994,8,8,30,1980,90.99,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7678,40995,8,8,30,1980,89.49,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7679,40996,8,8,30,1980,84,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_767a,41926,8,8,30,1980,116.79,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_767b,41927,8,8,30,1980,113.6,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_767c,41928,8,8,30,1980,113,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_767d,41929,8,8,30,1980,110.6,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_767e,41930,8,8,30,1980,108.2,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_767f,41931,8,8,30,1980,103.4,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7680,41932,8,8,30,1980,97.5,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7681,41933,8,8,30,1980,95.3,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7682,41934,8,8,30,1980,97.7,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7683,41935,8,8,30,1980,94.5,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7684,41936,8,8,30,1980,83.9,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7685,41937,8,8,30,1980,76.7,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7686,41938,8,8,30,1980,73.5,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7687,41939,8,8,30,1980,81.6,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7688,41940,8,8,30,1980,73.8,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7689,41941,8,8,30,1980,71.9,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_768a,42228,8,8,30,1980,116.6,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_768b,42229,8,8,30,1980,112.8,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_768c,42230,8,8,30,1980,109.8,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_768d,42231,8,8,30,1980,109.7,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_768e,42232,8,8,30,1980,108.8,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_768f,42233,8,8,30,1980,106.2,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7690,42234,8,8,30,1980,105.5,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7691,42235,8,8,30,1980,105.8,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7692,42236,8,8,30,1980,102.9,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7693,42237,8,8,30,1980,102.9,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7694,42238,8,8,30,1980,96.8,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7695,42239,8,8,30,1980,90.3,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7696,42240,8,8,30,1980,80.7,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7697,42241,8,8,30,1980,72.5,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7698,42242,8,8,30,1980,72,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7699,42243,8,8,30,1980,68.1,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_769a,41614,8,8,30,1980,116.19,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_769b,41615,8,8,30,1980,115.2,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_769c,41616,8,8,30,1980,113.7,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_769d,41617,8,8,30,1980,103.59,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_769e,41618,8,8,30,1980,90.69,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_769f,41619,8,8,30,1980,81.99,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76a0,41620,8,8,30,1980,79.29,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76a1,41621,8,8,30,1980,78.99,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76a2,41622,8,8,30,1980,79.8,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76a3,41623,8,8,30,1980,78.39,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76a4,41624,8,8,30,1980,84.8,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76a5,41625,8,8,30,1980,84.39,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76a6,41626,8,8,30,1980,79.5,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76a7,41627,8,8,30,1980,75.8,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76a8,41628,8,8,30,1980,84.69,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_76a9,41629,8,8,30,1980,83.6,POINT (9768285.317109756 3280529.7896193247)
