FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2c4,40344,3,3,30,1960,39.38,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2c5,40345,3,3,30,1960,38.36,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2c6,40346,3,3,30,1960,30.97,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2c7,40347,3,3,30,1960,27,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2c8,40348,3,3,30,1960,23.94,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2c9,40349,3,3,30,1960,21.31,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2ca,40350,3,3,30,1960,20.02,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2cb,42530,3,3,30,1960,9.45,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2cc,42531,3,3,30,1960,9.6,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2cd,42532,3,3,30,1960,9.56,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2ce,42533,3,3,30,1960,9.15,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2cf,42534,3,3,30,1960,9.55,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2d0,42535,3,3,30,1960,9.95,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2d1,42536,3,3,30,1960,9.15,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2d2,42537,3,3,30,1960,9.35,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2d3,42538,3,3,30,1960,9.84,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2d4,42539,3,3,30,1960,9.37,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2d5,42540,3,3,30,1960,8.49,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2d6,42541,3,3,30,1960,9.28,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2d7,42542,3,3,30,1960,11.64,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2d8,42543,3,3,30,1960,17.08,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2d9,42544,3,3,30,1960,15.72,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2da,42545,3,3,30,1960,20.2,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2db,40981,3,3,30,1960,33.09,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2dc,40982,3,3,30,1960,39.37,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2dd,40983,3,3,30,1960,42.8,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2de,40984,3,3,30,1960,43.43,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2df,40985,3,3,30,1960,43.91,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2e0,40986,3,3,30,1960,43.84,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2e1,40987,3,3,30,1960,43.78,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2e2,40988,3,3,30,1960,42.95,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2e3,40989,3,3,30,1960,40.58,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2e4,40990,3,3,30,1960,39.74,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2e5,40991,3,3,30,1960,38.02,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2e6,40992,3,3,30,1960,29.28,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2e7,40993,3,3,30,1960,24.68,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2e8,40994,3,3,30,1960,21.87,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2e9,40995,3,3,30,1960,20.96,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2ea,40996,3,3,30,1960,18.88,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2eb,41926,3,3,30,1960,13.68,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2ec,41927,3,3,30,1960,14.7,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2ed,41928,3,3,30,1960,12.9,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2ee,41929,3,3,30,1960,14.09,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2ef,41930,3,3,30,1960,14.52,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2f0,41931,3,3,30,1960,17.15,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2f1,41932,3,3,30,1960,19.42,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2f2,41933,3,3,30,1960,22.74,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2f3,41934,3,3,30,1960,23.4,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2f4,41935,3,3,30,1960,25.99,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2f5,41936,3,3,30,1960,30.58,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2f6,41937,3,3,30,1960,26.94,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2f7,41938,3,3,30,1960,24.54,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2f8,41939,3,3,30,1960,22.16,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2f9,41940,3,3,30,1960,24.86,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2fa,41941,3,3,30,1960,28.52,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2fb,42228,3,3,30,1960,9.95,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2fc,42229,3,3,30,1960,11.39,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2fd,42230,3,3,30,1960,12.22,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2fe,42231,3,3,30,1960,10.42,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_2ff,42232,3,3,30,1960,12.56,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_300,42233,3,3,30,1960,13.19,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_301,42234,3,3,30,1960,12.35,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_302,42235,3,3,30,1960,13.3,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_303,42236,3,3,30,1960,14.78,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_304,42237,3,3,30,1960,15,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_305,42238,3,3,30,1960,15.15,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_306,42239,3,3,30,1960,14.73,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_307,42240,3,3,30,1960,22.9,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_308,42241,3,3,30,1960,29.49,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_309,42242,3,3,30,1960,34.31,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_30a,42243,3,3,30,1960,39.84,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_30b,41614,3,3,30,1960,17.58,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_30c,41615,3,3,30,1960,16.76,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_30d,41616,3,3,30,1960,16.68,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_30e,41617,3,3,30,1960,21.05,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_30f,41618,3,3,30,1960,29.21,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_310,41619,3,3,30,1960,35.13,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_311,41620,3,3,30,1960,41.05,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_312,41621,3,3,30,1960,44.19,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_313,41622,3,3,30,1960,41.76,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_314,41623,3,3,30,1960,41.33,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_315,41624,3,3,30,1960,37.41,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_316,41625,3,3,30,1960,29.81,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_317,41626,3,3,30,1960,25.66,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_318,41627,3,3,30,1960,24.6,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_319,41628,3,3,30,1960,24.09,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3831c3cc_31a,41629,3,3,30,1960,24.53,POINT (9768285.317109756 3280529.7896193247)
