DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
199501,2.5,82.19,2.44,32.87,6.6,-8.83,14.14,1.64,12.5,4.8,2.07,5.07,0.34,4.73,2.07,4.45,0.44,4.01
199502,6.68,82.02,2.82,32.45,9.0,-7.01,16.38,3.51,12.88,8.09,2.4,5.82,0.32,5.5,2.45,5.26,0.44,4.82
199503,13.48,82.0,3.21,25.94,14.08,-5.46,21.89,8.04,13.84,14.12,2.78,6.49,0.53,5.96,2.91,6.12,0.71,5.41
199504,2.49,81.94,3.69,22.87,17.86,-3.77,25.73,10.66,15.07,18.35,3.11,6.71,0.64,6.07,3.26,6.29,0.79,5.51
199505,34.96,81.76,8.05,41.36,21.35,6.35,27.96,14.8,13.16,22.92,2.82,5.81,0.49,5.33,2.78,5.09,0.63,4.47
199506,73.12,81.5,13.98,69.23,21.89,15.52,26.86,17.68,9.18,24.21,2.82,5.43,0.62,4.81,2.69,4.61,0.88,3.73
199507,169.81,81.51,15.1,83.02,20.16,16.69,24.04,17.14,6.89,21.55,2.64,5.1,0.73,4.36,2.71,4.57,1.1,3.47
199508,158.78,81.64,15.3,85.34,19.95,16.89,23.91,16.86,7.05,20.96,2.37,4.75,0.57,4.18,2.43,4.15,0.88,3.27
199509,43.3,81.89,13.81,82.53,18.88,15.3,23.34,15.71,7.64,19.84,2.3,4.79,0.6,4.19,2.45,4.3,0.93,3.37
199510,9.87,82.17,9.12,62.57,16.55,8.41,22.47,12.32,10.15,16.59,2.02,4.51,0.28,4.23,1.97,3.71,0.35,3.35
199511,69.98,82.18,5.73,52.32,12.22,1.51,18.75,7.97,10.78,10.42,1.96,4.25,0.42,3.83,2.04,3.82,0.52,3.3
199512,12.44,82.33,4.0,49.22,8.05,-2.64,14.74,3.88,10.86,5.78,1.83,4.54,0.32,4.22,1.83,3.87,0.38,3.48
199513,597.4,81.93,8.13,53.44,15.58,4.48,21.71,10.89,10.82,15.67,2.43,5.27,0.49,4.78,2.46,4.68,0.67,4.01
199601,11.63,82.04,3.41,46.08,6.67,-4.85,14.08,1.91,12.17,4.63,1.98,4.97,0.41,4.57,2.03,4.43,0.5,3.93
199602,14.52,82.08,3.72,40.96,9.62,-3.69,16.84,4.65,12.19,8.19,2.28,5.29,0.42,4.87,2.32,4.74,0.54,4.2
199603,2.47,81.83,4.39,34.03,14.88,-1.24,22.52,8.95,13.57,14.82,2.86,6.49,0.53,5.97,2.99,6.03,0.7,5.33
199604,7.25,81.89,4.19,26.06,17.99,-3.05,25.56,11.06,14.5,18.53,3.0,6.37,0.63,5.74,3.12,5.88,0.8,5.07
199605,32.38,81.74,7.71,41.14,20.68,6.14,27.17,14.1,13.06,22.08,2.82,5.94,0.5,5.43,2.76,5.13,0.65,4.48
199606,95.83,81.65,12.89,67.65,20.97,14.13,25.72,16.87,8.86,23.02,2.66,5.49,0.49,4.99,2.56,4.73,0.69,4.04
199607,174.17,81.5,15.11,83.23,20.17,16.69,23.94,17.24,6.7,21.4,2.49,4.82,0.69,4.13,2.55,4.2,1.07,3.13
199608,120.77,81.72,14.93,84.59,19.72,16.55,23.6,16.72,6.89,20.76,2.31,4.79,0.5,4.29,2.32,4.2,0.73,3.47
199609,52.36,81.81,13.54,81.8,18.73,15.01,23.09,15.46,7.63,19.59,2.06,4.43,0.44,4.0,2.08,3.78,0.64,3.14
199610,17.9,82.12,9.74,69.67,16.04,9.72,21.43,12.19,9.25,16.29,1.95,4.52,0.31,4.21,1.92,3.82,0.43,3.39
199611,0.1,82.14,4.78,43.53,12.16,-0.5,19.37,7.43,11.93,10.39,1.97,4.76,0.29,4.47,1.96,4.07,0.37,3.7
199612,0.0,82.26,2.7,30.34,9.37,-7.38,17.04,4.68,12.36,6.29,1.8,4.48,0.35,4.13,1.76,3.75,0.41,3.34
199613,529.36,81.9,8.11,54.15,15.59,4.82,21.7,10.95,10.75,15.51,2.35,5.2,0.46,4.73,2.36,4.56,0.63,3.93
199701,5.29,82.11,2.48,33.81,6.8,-8.39,14.13,2.02,12.11,4.74,2.03,5.08,0.41,4.67,2.02,4.37,0.47,3.9
199702,0.86,81.87,2.34,29.77,7.52,-8.96,15.42,1.46,13.96,6.63,2.48,6.0,0.45,5.55,2.52,5.4,0.55,4.85
199703,9.48,82.02,3.01,24.87,13.7,-6.4,21.46,7.39,14.07,13.53,2.82,6.24,0.49,5.75,2.92,5.72,0.64,5.08
199704,47.02,82.05,6.34,48.26,15.12,3.29,21.4,9.62,11.77,16.0,2.55,5.49,0.56,4.93,2.54,4.77,0.72,4.05
199705,27.47,81.78,6.66,38.74,19.57,3.67,26.26,12.98,13.28,20.72,2.88,6.09,0.45,5.64,2.92,5.61,0.62,4.99
199706,73.7,81.57,11.61,58.11,21.73,12.45,27.3,16.67,10.63,23.87,2.98,5.96,0.59,5.38,2.99,5.35,0.77,4.58
199707,214.66,81.49,15.48,82.92,20.58,17.08,24.65,17.51,7.14,21.91,2.42,5.02,0.45,4.57,2.38,4.3,0.7,3.6
199708,100.46,81.69,15.1,83.99,19.99,16.69,23.89,16.96,6.93,20.92,2.38,4.86,0.5,4.36,2.47,4.32,0.8,3.51
199709,70.27,81.97,13.68,84.23,18.39,15.11,22.55,15.41,7.13,19.3,2.14,4.52,0.47,4.05,2.21,3.91,0.7,3.2
199710,3.08,82.37,8.37,65.25,14.78,7.63,20.37,10.78,9.58,14.87,1.96,4.47,0.28,4.19,1.96,3.83,0.38,3.45
199711,1.64,82.33,5.71,53.4,11.95,1.94,18.55,7.59,10.96,11.04,1.94,4.8,0.23,4.57,1.97,4.22,0.34,3.88
199712,18.16,82.27,4.06,50.11,7.88,-2.93,14.59,3.65,10.94,5.99,1.74,4.49,0.3,4.19,1.74,3.93,0.37,3.56
199713,572.1,81.96,7.93,54.59,14.87,4.33,20.91,10.22,10.69,15.0,2.36,5.25,0.43,4.81,2.38,4.64,0.59,4.05
199801,0.18,82.13,2.84,37.33,6.82,-7.14,14.42,1.88,12.54,4.88,1.96,5.14,0.3,4.84,1.92,4.47,0.34,4.12
199802,1.73,82.15,3.17,34.38,9.66,-5.79,17.3,4.32,12.98,8.74,2.37,5.91,0.37,5.53,2.38,5.32,0.44,4.88
199803,28.33,82.02,3.91,36.26,12.21,-3.3,19.64,6.36,13.28,12.27,2.65,6.3,0.46,5.84,2.7,5.7,0.55,5.15
199804,43.39,82.05,6.41,42.63,17.27,3.2,24.3,11.3,13.01,17.92,2.79,6.14,0.58,5.56,2.84,5.51,0.72,4.78
199805,30.98,81.86,10.32,55.59,20.59,10.56,26.52,15.08,11.44,22.32,2.72,5.61,0.55,5.06,2.64,4.77,0.76,4.01
199806,66.52,81.6,13.1,64.55,22.1,14.11,27.35,17.46,9.89,24.12,2.74,5.46,0.55,4.91,2.62,4.62,0.82,3.8
199807,179.21,81.55,15.89,85.13,20.58,17.51,24.31,17.75,6.56,21.89,2.75,5.17,0.88,4.29,2.87,4.61,1.41,3.2
199808,163.37,81.76,15.65,88.02,19.83,17.31,23.36,17.13,6.23,20.84,2.35,4.59,0.67,3.92,2.46,4.01,1.04,2.98
199809,76.29,82.0,14.15,83.73,19.08,15.69,23.25,15.97,7.28,19.73,2.06,4.3,0.49,3.81,2.11,3.66,0.74,2.92
199810,55.24,82.11,11.73,77.91,17.15,12.38,22.27,13.59,8.67,17.4,1.9,4.31,0.37,3.94,1.91,3.58,0.53,3.06
199811,1.83,82.24,6.89,57.54,13.69,4.16,19.97,9.65,10.32,12.26,1.77,4.15,0.3,3.86,1.75,3.49,0.37,3.13
199812,0.03,82.3,3.66,39.92,9.79,-4.15,16.91,5.57,11.34,7.09,1.85,4.31,0.34,3.98,1.82,3.59,0.41,3.18
199813,647.1,81.98,9.01,58.74,15.76,6.28,21.65,11.37,10.27,15.82,2.32,5.11,0.49,4.62,2.33,4.44,0.68,3.76
199901,0.3,82.08,2.88,35.48,8.02,-6.81,15.5,3.26,12.24,5.82,1.96,4.85,0.32,4.53,1.93,4.18,0.39,3.79
199902,9.5,82.29,3.24,29.24,12.62,-5.11,20.32,7.5,12.82,11.15,2.28,5.4,0.46,4.94,2.28,4.75,0.56,4.19
199903,1.72,81.75,2.36,17.95,14.97,-8.88,23.38,8.4,14.98,14.11,2.92,6.69,0.6,6.09,3.05,6.23,0.71,5.52
199904,7.94,81.83,4.04,23.55,19.34,-3.38,27.19,12.3,14.89,19.4,2.84,5.9,0.54,5.36,2.8,5.06,0.71,4.36
199905,65.62,81.65,10.57,58.7,20.09,10.64,25.8,14.81,10.99,21.86,2.67,5.51,0.53,4.98,2.55,4.65,0.75,3.9
199906,68.63,81.57,12.91,66.26,21.33,13.88,26.46,16.91,9.54,23.37,2.77,5.51,0.49,5.02,2.68,4.77,0.71,4.05
199907,123.83,81.45,15.07,80.94,20.53,16.67,24.7,17.38,7.32,22.05,2.66,5.22,0.65,4.57,2.66,4.58,0.97,3.62
199908,161.4,81.63,14.95,83.42,19.97,16.56,24.1,16.88,7.22,21.24,2.46,4.96,0.6,4.36,2.5,4.27,0.92,3.35
199909,58.13,81.92,13.83,82.78,18.86,15.34,23.18,15.7,7.48,19.72,2.19,4.7,0.5,4.2,2.24,4.04,0.81,3.23
199910,53.52,82.12,10.26,72.35,16.28,10.19,21.71,12.56,9.15,16.16,2.02,4.4,0.37,4.02,2.07,3.89,0.53,3.35
199911,0.07,82.23,5.51,49.16,12.47,1.06,19.2,8.3,10.91,10.78,1.85,4.51,0.24,4.26,1.83,3.77,0.3,3.47
199912,0.23,82.29,4.14,46.79,9.27,-2.49,16.11,5.13,10.98,7.11,1.86,4.49,0.33,4.17,1.84,3.74,0.41,3.32
199913,550.9,81.9,8.35,54.07,16.15,4.87,22.3,11.61,10.69,16.08,2.37,5.18,0.47,4.71,2.37,4.49,0.65,3.84
200001,0.25,82.05,2.77,35.12,7.6,-7.21,15.15,2.57,12.58,5.49,2.1,5.17,0.37,4.81,2.12,4.56,0.41,4.15
200002,3.79,81.92,2.54,32.76,7.34,-8.74,14.96,1.5,13.46,6.43,2.38,5.7,0.41,5.29,2.41,5.17,0.52,4.66
200003,3.24,81.9,2.73,24.85,12.48,-7.36,20.08,6.4,13.68,12.11,2.71,6.14,0.46,5.67,2.78,5.62,0.55,5.07
200004,48.67,81.77,5.49,35.16,17.88,-0.11,25.09,11.57,13.52,18.23,2.83,6.11,0.58,5.53,2.87,5.47,0.77,4.7
200005,39.54,81.75,11.41,63.36,20.03,12.13,25.37,15.39,9.98,21.88,2.58,5.36,0.46,4.9,2.48,4.55,0.64,3.91
200006,103.74,81.57,14.09,74.27,20.91,15.56,25.66,17.0,8.65,22.84,2.8,5.5,0.54,4.95,2.75,4.8,0.83,3.97
200007,98.58,81.52,15.19,80.85,20.68,16.81,24.77,17.52,7.26,22.19,2.77,5.29,0.75,4.54,2.82,4.73,1.16,3.57
200008,140.85,81.63,15.33,84.66,20.11,16.97,24.18,17.09,7.09,21.31,2.44,4.9,0.68,4.22,2.51,4.28,1.01,3.26
200009,105.73,81.86,13.49,84.48,18.11,14.81,22.32,14.92,7.39,18.67,2.1,4.43,0.56,3.87,2.23,3.88,0.88,3.01
200010,5.59,82.07,9.82,66.33,16.9,9.72,22.64,12.85,9.79,16.79,2.01,4.54,0.33,4.21,1.98,3.8,0.46,3.34
200011,1.6,82.21,6.38,58.29,12.35,3.66,18.87,8.26,10.61,11.26,1.93,4.69,0.28,4.41,1.94,4.0,0.36,3.65
200012,0.08,82.17,3.45,38.64,9.38,-4.53,16.74,5.15,11.59,6.67,1.73,4.46,0.32,4.14,1.69,3.69,0.39,3.31
200013,551.66,81.87,8.58,56.62,15.34,5.18,21.34,10.88,10.46,15.34,2.36,5.19,0.48,4.71,2.38,4.54,0.66,3.88
200101,0.2,81.96,2.62,33.36,7.44,-7.88,15.22,2.64,12.58,5.11,1.9,5.12,0.31,4.81,1.88,4.46,0.39,4.07
200102,1.67,81.95,2.52,26.1,10.26,-8.28,18.19,4.87,13.32,8.58,2.29,5.64,0.34,5.3,2.29,4.98,0.42,4.56
200103,4.78,82.0,2.73,22.45,13.76,-7.35,21.57,7.6,13.97,13.41,2.67,6.07,0.44,5.63,2.73,5.5,0.57,4.93
200104,27.84,81.95,5.08,33.0,17.78,0.0,24.92,11.33,13.58,18.46,2.79,6.01,0.52,5.49,2.87,5.51,0.66,4.84
200105,41.11,81.69,11.09,62.0,20.0,11.83,25.61,15.23,10.38,22.06,2.63,5.55,0.42,5.13,2.55,4.82,0.63,4.2
200106,96.37,81.49,14.08,73.57,20.99,15.54,26.04,16.95,9.09,22.98,2.82,5.49,0.57,4.92,2.8,4.81,0.89,3.93
200107,141.71,81.55,15.28,77.86,21.44,16.91,25.96,17.83,8.13,23.15,2.77,5.54,0.64,4.9,2.75,4.9,1.02,3.87
200108,114.08,81.7,15.26,81.74,20.62,16.9,24.98,17.33,7.65,21.85,2.34,4.76,0.55,4.21,2.35,4.08,0.81,3.27
200109,108.91,81.94,14.05,85.97,18.52,15.52,22.4,15.61,6.78,19.14,1.87,4.05,0.41,3.64,1.89,3.44,0.59,2.84
200110,66.3,82.17,10.79,77.69,15.93,11.14,20.75,12.58,8.17,15.71,1.82,4.0,0.31,3.69,1.83,3.33,0.42,2.91
200111,1.8,82.34,6.71,59.75,12.59,3.7,18.8,8.71,10.09,11.02,1.81,4.4,0.31,4.09,1.78,3.69,0.38,3.31
200112,0.0,82.37,3.97,47.02,8.65,-3.04,15.45,4.8,10.65,6.03,1.73,4.34,0.31,4.04,1.69,3.6,0.33,3.27
200113,604.77,81.93,8.72,56.89,15.69,5.49,21.67,11.32,10.35,15.66,2.29,5.08,0.43,4.65,2.29,4.42,0.59,3.83
200201,8.41,82.18,3.88,49.21,7.54,-3.42,14.46,3.02,11.44,5.88,1.96,4.74,0.35,4.38,1.97,4.11,0.46,3.65
200202,4.63,82.28,3.47,36.25,10.4,-4.45,18.06,5.15,12.91,9.17,2.25,5.46,0.39,5.07,2.25,4.82,0.5,4.33
200203,22.28,82.07,4.18,34.13,14.13,-1.9,21.49,8.32,13.17,13.9,2.59,5.85,0.46,5.39,2.61,5.19,0.53,4.65
200204,30.54,81.96,7.57,51.29,17.01,5.87,23.38,11.61,11.77,18.03,2.66,5.72,0.63,5.09,2.67,4.96,0.84,4.12
200205,70.36,81.71,10.74,63.51,19.15,11.11,24.69,14.37,10.32,20.83,2.55,5.31,0.6,4.7,2.53,4.51,0.9,3.61
200206,63.5,81.61,13.68,71.23,21.06,15.08,26.08,16.8,9.28,23.23,2.78,5.51,0.49,5.02,2.68,4.78,0.74,4.04
200207,182.53,81.48,15.19,80.86,20.72,16.8,24.79,17.61,7.18,22.11,2.4,4.85,0.49,4.36,2.33,4.13,0.69,3.44
200208,109.65,81.7,14.98,83.7,19.92,16.58,24.04,16.74,7.29,20.97,2.33,4.77,0.51,4.27,2.43,4.15,0.84,3.31
200209,51.43,82.01,12.81,77.61,18.73,14.14,23.67,15.09,8.58,19.68,2.25,4.75,0.49,4.25,2.3,4.1,0.77,3.33
200210,15.59,82.19,9.2,67.25,15.61,8.58,21.47,11.57,9.9,15.71,1.95,4.52,0.26,4.26,1.9,3.75,0.36,3.39
200211,0.35,82.27,5.97,53.36,12.77,2.54,19.67,8.37,11.3,11.54,1.96,4.7,0.27,4.42,1.95,3.95,0.36,3.59
200212,4.77,82.22,3.85,44.85,9.03,-3.36,16.17,4.76,11.41,6.81,1.79,4.63,0.28,4.35,1.76,3.88,0.33,3.55
200213,564.05,81.97,8.82,59.58,15.53,6.52,21.51,11.15,10.36,15.68,2.29,5.06,0.43,4.63,2.28,4.36,0.61,3.75
200301,3.07,82.25,2.72,34.88,7.65,-7.73,15.44,2.8,12.64,5.16,1.86,4.72,0.31,4.41,1.81,3.98,0.38,3.6
200302,27.6,82.16,4.21,48.03,9.05,-2.26,15.97,4.17,11.8,8.17,2.17,5.18,0.4,4.77,2.17,4.54,0.49,4.04
200303,7.58,82.05,5.03,43.71,12.74,0.01,19.71,7.32,12.4,12.95,2.52,5.76,0.36,5.4,2.54,5.06,0.48,4.58
200304,10.3,82.0,5.78,35.82,18.26,1.84,25.28,11.96,13.32,19.07,2.73,5.88,0.45,5.44,2.7,5.13,0.61,4.53
200305,33.51,81.78,8.52,49.87,19.28,7.41,25.44,13.56,11.88,21.06,2.76,5.83,0.49,5.34,2.69,5.05,0.7,4.35
200306,116.38,81.47,12.88,66.97,21.16,14.05,26.0,17.03,8.97,22.98,2.68,5.45,0.47,4.98,2.63,4.79,0.7,4.09
200307,231.51,81.7,15.5,85.73,20.11,17.14,23.71,17.18,6.53,21.26,2.53,4.84,0.72,4.12,2.59,4.24,1.09,3.14
200308,76.83,81.73,15.68,85.53,20.33,17.35,24.26,17.3,6.96,21.35,2.28,4.73,0.53,4.2,2.33,4.09,0.79,3.29
200309,73.17,81.91,14.28,84.25,19.09,15.82,23.12,16.23,6.89,19.85,2.04,4.32,0.53,3.79,2.12,3.72,0.8,2.92
200310,78.69,82.22,9.72,69.46,16.11,9.34,21.67,12.22,9.45,15.58,1.92,4.37,0.39,3.99,1.94,3.8,0.54,3.25
200311,2.15,82.28,6.4,60.67,11.68,3.23,18.03,7.74,10.29,9.99,1.75,4.37,0.25,4.12,1.71,3.66,0.32,3.34
200312,18.0,82.33,4.59,54.24,8.56,-1.39,15.22,4.46,10.77,6.47,1.69,4.15,0.27,3.88,1.66,3.46,0.34,3.12
200313,678.79,81.99,8.8,60.01,15.36,6.28,21.18,11.03,10.15,15.35,2.24,4.96,0.43,4.53,2.24,4.29,0.61,3.69
200401,10.84,82.13,3.97,52.08,6.95,-3.1,13.77,2.51,11.26,5.06,1.85,4.56,0.26,4.31,1.83,3.89,0.32,3.58
200402,0.22,82.09,4.04,45.17,9.43,-2.67,16.6,4.41,12.18,8.03,2.17,5.29,0.3,4.99,2.11,4.51,0.36,4.16
200403,6.91,82.02,4.8,36.08,15.28,-0.81,22.77,9.46,13.31,14.73,2.59,5.9,0.49,5.41,2.6,5.21,0.58,4.63
200404,42.45,81.92,7.56,50.0,17.6,5.72,23.74,12.19,11.55,18.66,2.58,5.7,0.39,5.3,2.56,4.96,0.55,4.42
200405,82.91,81.71,9.78,55.36,19.77,9.36,25.65,14.43,11.21,21.26,2.68,5.65,0.49,5.16,2.63,4.92,0.67,4.25
200406,128.14,81.62,13.98,76.79,20.2,15.43,24.68,16.51,8.17,21.94,2.73,5.36,0.57,4.79,2.76,4.79,0.89,3.89
200407,416.58,81.59,15.49,89.96,19.28,17.09,22.53,16.65,5.87,20.26,2.52,4.74,0.76,3.98,2.62,4.28,1.12,3.16
200408,162.94,81.64,15.73,88.6,19.78,17.34,23.25,16.94,6.31,20.49,2.29,4.55,0.7,3.85,2.43,3.99,1.08,2.92
200409,93.21,82.01,14.29,88.79,18.25,15.81,21.9,15.44,6.46,18.67,2.01,4.15,0.45,3.7,2.1,3.55,0.7,2.85
200410,37.88,82.33,9.91,78.13,14.42,9.7,19.14,11.0,8.14,13.86,1.77,3.86,0.36,3.49,1.79,3.22,0.45,2.77
200411,6.75,82.35,6.71,68.59,10.71,4.2,16.34,6.96,9.38,9.09,1.75,3.87,0.25,3.62,1.76,3.2,0.32,2.89
200412,0.02,82.27,5.37,60.89,8.98,0.76,15.14,5.14,9.99,6.71,1.6,3.97,0.25,3.72,1.56,3.29,0.3,3.0
200413,988.86,81.97,9.32,65.93,15.07,7.43,20.47,10.99,9.48,14.91,2.21,4.8,0.44,4.36,2.23,4.15,0.61,3.54
200501,13.94,82.13,4.37,57.56,7.04,-1.65,13.55,2.8,10.75,5.38,1.72,4.36,0.33,4.03,1.74,3.85,0.34,3.5
200502,5.55,82.08,4.67,50.38,9.92,-0.73,17.17,4.76,12.41,9.05,2.4,5.59,0.51,5.08,2.59,5.29,0.67,4.63
200503,21.94,82.08,5.64,45.84,14.22,1.99,21.22,8.61,12.62,14.21,2.64,5.93,0.54,5.4,2.74,5.43,0.74,4.69
200504,54.7,82.11,5.95,39.69,17.1,2.32,23.92,10.96,12.96,17.32,2.62,5.61,0.38,5.24,2.65,5.02,0.5,4.51
200505,60.72,81.8,9.12,56.11,18.51,8.56,24.38,12.96,11.42,19.73,2.54,5.35,0.42,4.93,2.5,4.67,0.6,4.07
200506,98.04,81.5,12.5,64.24,21.39,13.35,26.44,16.82,9.62,22.91,2.58,5.17,0.57,4.6,2.57,4.5,0.81,3.68
200507,238.59,81.63,15.63,85.86,20.19,17.26,23.84,17.09,6.75,21.36,2.66,5.12,0.78,4.34,2.8,4.62,1.23,3.39
200508,296.48,81.59,15.98,88.72,19.99,17.6,23.61,17.16,6.46,20.9,2.28,4.73,0.5,4.23,2.32,4.09,0.73,3.36
200509,86.48,81.99,14.31,85.08,18.98,15.74,22.9,15.92,6.98,19.32,1.98,4.15,0.43,3.72,2.05,3.59,0.65,2.93
200510,71.54,82.26,10.59,79.48,15.34,10.75,19.99,12.03,7.96,15.02,1.75,3.87,0.33,3.53,1.79,3.27,0.46,2.81
200511,0.0,82.22,6.48,64.11,11.18,3.35,17.19,7.33,9.86,9.31,1.62,3.89,0.23,3.66,1.59,3.24,0.29,2.95
200512,0.0,82.2,4.07,46.67,9.01,-2.83,15.89,4.88,11.02,6.01,1.6,3.79,0.28,3.51,1.6,3.21,0.3,2.91
200513,947.98,81.96,9.14,63.76,15.26,7.19,20.85,10.97,9.88,15.07,2.2,4.79,0.44,4.35,2.24,4.22,0.61,3.61
200601,0.0,82.14,3.43,40.2,8.7,-4.72,16.33,4.1,12.22,6.01,1.76,4.63,0.34,4.3,1.74,4.05,0.36,3.69
200602,0.02,82.15,4.78,43.87,12.35,-0.34,19.51,7.53,11.98,10.85,2.2,5.29,0.4,4.9,2.19,4.53,0.49,4.04
200603,15.2,82.02,4.16,35.14,13.71,-2.41,21.09,7.83,13.26,13.56,2.59,5.71,0.49,5.23,2.64,5.12,0.64,4.48
200604,25.2,81.94,6.04,41.17,17.04,2.54,23.67,10.97,12.7,17.85,2.57,5.59,0.47,5.12,2.58,4.96,0.63,4.33
200605,59.18,81.85,11.31,63.35,19.94,12.06,25.28,15.23,10.06,22.0,2.62,5.28,0.54,4.74,2.54,4.48,0.77,3.71
200606,172.55,81.67,13.67,75.58,20.13,14.97,24.64,16.29,8.35,21.61,2.56,5.1,0.48,4.62,2.49,4.38,0.71,3.67
200607,217.16,81.54,16.0,85.87,20.54,17.62,24.2,17.55,6.65,21.58,2.51,4.94,0.6,4.34,2.56,4.35,0.9,3.45
200608,97.23,81.72,15.23,83.96,20.15,16.85,24.26,16.89,7.36,21.13,2.32,4.81,0.43,4.38,2.36,4.22,0.64,3.58
200609,264.98,81.96,14.05,86.96,18.35,15.51,22.08,15.54,6.54,18.84,2.13,4.28,0.59,3.69,2.32,3.84,0.91,2.92
200610,14.01,82.32,10.58,78.7,15.37,10.77,20.11,11.96,8.15,14.93,1.79,3.83,0.31,3.53,1.77,3.13,0.41,2.72
200611,6.77,82.25,7.1,69.08,11.15,4.68,16.77,7.46,9.32,9.8,1.68,4.01,0.29,3.71,1.7,3.4,0.38,3.01
200612,4.56,82.29,5.12,58.81,8.97,0.36,15.51,5.1,10.41,6.61,1.64,4.15,0.3,3.84,1.62,3.47,0.34,3.13
200613,876.86,81.99,9.32,63.67,15.55,7.36,21.13,11.39,9.74,15.42,2.2,4.8,0.44,4.36,2.21,4.16,0.6,3.56
200701,0.62,82.23,3.47,44.25,7.35,-4.6,14.61,2.87,11.75,4.9,1.76,4.59,0.38,4.21,1.74,3.91,0.43,3.49
200702,28.29,82.1,4.98,60.01,8.33,-0.04,14.58,3.74,10.84,7.58,2.03,4.69,0.39,4.3,2.02,4.02,0.43,3.59
200703,11.05,82.04,5.24,45.67,13.09,0.76,20.31,7.63,12.68,12.8,2.48,5.76,0.39,5.37,2.47,5.06,0.52,4.53
200704,25.12,82.03,7.36,45.72,18.3,5.51,24.7,12.67,12.03,19.23,2.57,5.74,0.41,5.33,2.51,4.97,0.53,4.43
200705,131.45,81.84,10.7,61.61,19.63,11.16,25.12,14.45,10.67,20.9,2.41,4.97,0.42,4.56,2.31,4.14,0.55,3.6
200706,132.91,81.63,14.01,75.41,20.55,15.35,25.24,16.66,8.58,22.23,2.78,5.31,0.64,4.67,2.74,4.58,0.95,3.63
200707,335.74,81.53,15.71,87.17,20.03,17.33,23.49,17.19,6.3,21.12,2.47,4.9,0.64,4.27,2.55,4.36,1.02,3.34
200708,166.35,81.66,15.8,88.39,19.88,17.44,23.45,16.95,6.5,20.71,2.21,4.55,0.46,4.09,2.22,3.95,0.64,3.3
200709,169.43,81.82,14.18,87.74,18.27,15.64,21.71,15.68,6.04,18.57,2.01,4.03,0.58,3.45,2.2,3.58,0.88,2.7
200710,22.04,82.11,11.67,83.97,15.89,12.24,20.33,12.75,7.58,15.69,1.64,3.79,0.28,3.51,1.59,3.09,0.38,2.7
200711,1.26,82.27,7.34,68.09,12.02,5.16,17.5,8.47,9.03,10.37,1.67,3.78,0.29,3.49,1.64,3.08,0.35,2.73
200712,0.01,82.16,4.55,53.84,8.46,-1.29,15.23,4.41,10.81,5.85,1.58,4.0,0.27,3.73,1.58,3.44,0.32,3.12
200713,1024.28,81.95,9.61,66.85,15.18,7.93,20.55,11.16,9.39,15.03,2.13,4.67,0.43,4.25,2.13,4.01,0.58,3.43
200801,19.82,82.04,4.04,53.29,7.1,-2.76,13.69,2.93,10.77,5.29,1.8,4.46,0.37,4.09,1.85,3.98,0.42,3.56
200802,0.45,82.0,3.77,47.34,7.59,-3.78,14.94,2.33,12.61,6.27,2.14,5.3,0.35,4.95,2.17,4.67,0.46,4.21
200803,26.38,81.98,5.03,43.34,13.47,0.5,20.45,8.04,12.41,13.06,2.51,5.59,0.46,5.13,2.55,4.97,0.57,4.4
200804,31.37,81.95,6.55,43.96,17.27,4.07,23.96,11.14,12.81,17.88,2.59,5.49,0.41,5.08,2.56,4.72,0.52,4.2
200805,59.24,81.72,10.37,59.88,19.49,10.88,25.05,14.4,10.65,21.42,2.55,5.27,0.39,4.88,2.46,4.49,0.52,3.97
200806,220.84,81.57,14.6,80.94,20.04,16.15,24.19,16.7,7.49,21.56,2.59,5.03,0.67,4.36,2.62,4.39,1.03,3.36
200807,195.14,81.55,15.65,86.82,20.02,17.27,23.71,17.06,6.65,21.13,2.39,4.77,0.54,4.23,2.37,4.11,0.78,3.34
200808,257.32,81.67,15.51,89.43,19.42,17.14,22.78,16.63,6.14,20.24,2.39,4.79,0.65,4.15,2.48,4.28,0.98,3.3
200809,75.63,81.91,14.02,86.91,18.31,15.48,22.12,15.34,6.78,18.76,1.94,4.07,0.41,3.66,1.99,3.46,0.64,2.83
200810,46.92,82.21,11.17,81.85,15.63,11.53,20.14,12.47,7.67,15.41,1.71,3.88,0.27,3.61,1.67,3.18,0.36,2.82
200811,2.0,82.29,7.64,67.96,12.7,5.72,18.67,8.94,9.73,11.13,1.7,4.12,0.25,3.87,1.66,3.44,0.35,3.09
200812,0.01,82.24,6.29,66.04,10.21,2.98,16.32,6.59,9.74,8.56,1.64,4.23,0.26,3.97,1.59,3.51,0.35,3.16
200813,935.1,81.93,9.57,67.39,15.12,7.97,20.51,11.07,9.44,15.08,2.16,4.75,0.42,4.33,2.16,4.1,0.58,3.52
200901,0.6,82.24,4.41,49.88,9.27,-1.55,16.29,4.88,11.4,7.14,1.79,4.59,0.3,4.29,1.75,3.95,0.34,3.6
200902,0.38,82.01,3.64,36.05,11.19,-3.89,18.76,6.16,12.6,9.7,2.31,5.71,0.39,5.31,2.34,5.12,0.48,4.63
