DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
199501,2.57,83.14,2.35,30.7,7.24,-9.23,14.79,2.46,12.33,5.22,2.39,5.42,0.8,4.62,2.55,5.03,0.97,4.06
199502,6.83,82.94,2.8,31.03,9.71,-7.07,17.13,4.32,12.81,8.56,2.8,6.26,0.92,5.34,3.02,5.94,1.14,4.79
199503,11.51,82.9,3.21,24.93,14.81,-5.42,22.52,8.92,13.6,14.68,3.36,7.03,1.15,5.89,3.75,6.95,1.44,5.51
199504,0.46,82.8,3.54,21.02,18.71,-4.15,26.48,11.79,14.69,19.09,3.4,6.94,0.97,5.97,3.71,6.73,1.2,5.52
199505,25.89,82.59,7.53,37.13,22.27,5.33,28.96,15.76,13.2,23.74,2.91,5.83,0.6,5.23,3.02,5.32,0.74,4.58
199506,79.39,82.32,13.82,66.65,22.51,15.41,27.38,18.26,9.12,24.71,2.7,5.12,0.66,4.45,2.65,4.41,0.95,3.46
199507,159.65,82.34,15.24,82.31,20.62,16.91,24.33,17.69,6.64,21.97,2.6,4.96,0.73,4.22,2.77,4.6,1.14,3.46
199508,156.03,82.48,15.53,85.58,20.31,17.2,24.07,17.37,6.71,21.25,2.34,4.55,0.66,3.89,2.51,4.15,1.0,3.14
199509,34.86,82.74,13.87,81.63,19.29,15.4,23.6,16.18,7.42,20.16,2.26,4.61,0.63,3.98,2.51,4.19,1.02,3.16
199510,9.19,83.04,8.87,59.12,17.14,7.84,23.08,13.02,10.06,16.96,2.07,4.52,0.46,4.05,2.1,3.87,0.58,3.3
199511,58.9,83.07,5.37,47.27,12.86,0.46,19.43,8.61,10.81,10.75,2.07,4.47,0.62,3.85,2.24,4.22,0.72,3.5
199512,16.28,83.24,3.75,44.83,8.7,-3.44,15.43,4.55,10.89,5.99,2.06,4.83,0.59,4.24,2.16,4.39,0.66,3.72
199513,561.56,82.8,8.02,51.15,16.21,4.17,22.29,11.61,10.67,16.12,2.58,5.37,0.73,4.64,2.75,4.97,0.96,4.01
199601,14.46,82.98,3.24,42.64,7.21,-5.52,14.71,2.5,12.2,4.69,2.46,5.48,0.86,4.62,2.69,5.24,1.02,4.22
199602,11.34,82.98,3.64,38.98,10.18,-3.99,17.44,5.18,12.26,8.44,2.57,5.63,0.76,4.87,2.77,5.27,0.93,4.33
199603,0.87,82.71,4.4,32.96,15.61,-1.12,23.11,9.85,13.26,15.38,3.25,6.77,1.13,5.64,3.6,6.53,1.35,5.18
199604,7.9,82.75,4.15,24.8,18.79,-3.12,26.22,12.12,14.1,19.22,3.27,6.52,1.15,5.37,3.56,6.2,1.36,4.84
199605,18.89,82.58,6.91,34.85,21.78,4.68,28.47,15.14,13.33,23.11,2.9,5.95,0.47,5.47,2.97,5.4,0.62,4.78
199606,94.99,82.49,12.85,65.85,21.56,14.15,26.16,17.46,8.71,23.53,2.52,5.14,0.5,4.64,2.5,4.46,0.79,3.67
199607,135.73,82.33,15.12,81.3,20.75,16.77,24.57,17.75,6.82,22.03,2.56,4.89,0.75,4.14,2.71,4.43,1.16,3.27
199608,104.83,82.56,15.01,83.3,20.23,16.71,24.12,17.32,6.8,21.32,2.29,4.69,0.62,4.07,2.41,4.22,0.93,3.29
199609,50.57,82.65,13.66,80.25,19.34,15.19,23.66,16.11,7.55,20.25,2.05,4.37,0.42,3.95,2.14,3.81,0.64,3.17
199610,16.55,82.99,9.43,65.6,16.64,9.2,22.26,12.8,9.46,16.77,2.04,4.62,0.34,4.28,2.11,4.06,0.42,3.64
199611,0.16,83.04,4.44,38.8,12.92,-1.44,20.12,8.3,11.83,10.89,2.17,5.04,0.58,4.46,2.28,4.56,0.65,3.91
199612,0.0,83.17,2.54,27.82,9.94,-8.01,17.59,5.31,12.28,6.4,2.0,4.77,0.61,4.16,2.07,4.22,0.69,3.53
199613,456.3,82.77,7.96,51.49,16.26,4.49,22.38,11.67,10.71,16.02,2.51,5.32,0.68,4.64,2.65,4.87,0.88,3.98
199701,6.66,83.03,2.41,32.09,7.36,-8.65,14.7,2.72,11.98,4.98,2.3,5.32,0.75,4.58,2.44,4.83,0.91,3.92
199702,0.52,82.8,2.25,27.55,8.25,-9.32,16.15,2.34,13.81,7.09,2.86,6.37,0.68,5.69,3.07,6.0,0.82,5.19
199703,4.72,82.91,2.96,23.45,14.48,-6.53,22.1,8.3,13.8,14.1,3.15,6.52,0.91,5.61,3.42,6.2,1.09,5.11
199704,35.56,82.9,6.01,43.49,16.08,2.63,22.4,10.57,11.83,16.9,2.63,5.57,0.64,4.92,2.74,4.97,0.81,4.16
199705,22.96,82.63,6.18,34.32,20.52,2.67,27.34,13.95,13.38,21.6,3.01,6.18,0.6,5.58,3.2,5.88,0.77,5.11
199706,56.61,82.4,11.12,53.54,22.56,11.89,28.2,17.36,10.83,24.7,3.04,5.92,0.76,5.16,3.16,5.46,1.03,4.43
199707,183.61,82.32,15.53,81.7,21.04,17.19,25.0,18.02,6.98,22.37,2.41,4.94,0.53,4.41,2.44,4.33,0.82,3.5
199708,83.24,82.53,15.14,82.99,20.41,16.82,24.24,17.41,6.83,21.39,2.37,4.75,0.56,4.19,2.55,4.33,0.93,3.4
199709,42.2,82.82,13.55,80.72,19.09,14.99,23.48,15.91,7.58,20.09,2.2,4.6,0.46,4.14,2.3,4.07,0.72,3.36
199710,3.95,83.25,7.83,58.36,15.67,6.74,21.54,11.67,9.87,15.73,2.09,4.7,0.42,4.28,2.18,4.19,0.52,3.67
199711,2.68,83.24,5.28,47.42,12.75,0.9,19.37,8.35,11.02,11.65,2.14,5.11,0.56,4.55,2.27,4.7,0.65,4.05
199712,19.21,83.2,3.87,46.67,8.4,-3.64,15.16,4.16,11.0,6.2,2.02,4.83,0.61,4.22,2.15,4.51,0.72,3.79
199713,461.92,82.84,7.71,51.16,15.59,3.87,21.67,10.94,10.72,15.61,2.52,5.39,0.62,4.77,2.66,4.95,0.82,4.13
199801,0.16,83.07,2.72,34.72,7.42,-7.64,15.06,2.55,12.51,5.18,2.34,5.65,0.59,5.06,2.47,5.23,0.7,4.53
199802,2.76,83.07,3.05,32.13,10.23,-6.25,17.89,4.78,13.12,9.07,2.73,6.31,0.71,5.6,2.93,5.94,0.85,5.09
199803,14.2,82.92,3.8,33.89,12.96,-3.58,20.39,7.1,13.28,12.91,3.04,6.59,0.76,5.82,3.28,6.22,0.94,5.28
199804,30.88,82.91,5.9,37.19,18.3,2.15,25.34,12.4,12.95,18.92,3.0,6.34,0.73,5.61,3.19,5.89,0.95,4.94
199805,27.5,82.69,9.8,50.56,21.49,9.83,27.52,15.84,11.68,23.12,2.75,5.58,0.65,4.94,2.79,4.89,0.9,4.0
199806,41.59,82.42,12.54,59.18,23.08,13.35,28.42,18.31,10.11,25.15,2.74,5.35,0.56,4.79,2.69,4.66,0.75,3.91
199807,143.91,82.38,15.84,82.79,21.15,17.54,25.0,18.27,6.72,22.57,2.82,5.24,0.88,4.36,3.02,4.82,1.42,3.4
199808,131.26,82.59,15.71,86.39,20.37,17.45,24.02,17.64,6.38,21.47,2.34,4.58,0.65,3.93,2.49,4.1,1.0,3.1
199809,68.25,82.84,14.07,81.51,19.59,15.68,23.82,16.45,7.37,20.32,2.07,4.23,0.51,3.73,2.19,3.74,0.75,2.99
199810,40.78,82.98,11.26,72.17,17.85,11.6,23.36,14.09,9.27,17.95,1.95,4.42,0.41,4.01,2.02,3.8,0.55,3.25
199811,2.31,83.13,6.45,51.77,14.44,3.15,20.92,10.27,10.65,13.0,1.83,4.37,0.4,3.98,1.88,3.87,0.45,3.42
199812,0.0,83.2,3.37,35.81,10.3,-5.11,17.59,5.94,11.64,7.36,1.92,4.49,0.63,3.86,1.96,3.9,0.64,3.26
199813,503.59,82.85,8.74,55.0,16.46,5.75,22.46,12.0,10.45,16.45,2.46,5.26,0.62,4.64,2.57,4.75,0.82,3.92
199901,0.26,83.0,2.7,32.44,8.57,-7.53,16.15,3.78,12.37,6.2,2.2,5.16,0.68,4.48,2.29,4.66,0.78,3.89
199902,8.23,83.19,3.05,26.59,13.3,-5.78,21.02,8.07,12.95,11.77,2.52,5.71,0.74,4.97,2.68,5.26,0.88,4.39
199903,0.51,82.64,2.25,16.42,15.75,-9.28,24.08,9.26,14.83,14.86,3.41,7.09,1.11,5.98,3.78,6.84,1.35,5.5
199904,2.1,82.67,3.47,19.4,20.24,-5.15,28.1,13.36,14.74,20.13,2.9,5.88,0.74,5.13,2.99,5.25,0.9,4.36
199905,56.36,82.48,10.02,53.92,20.88,9.77,26.59,15.48,11.12,22.49,2.59,5.3,0.51,4.78,2.56,4.6,0.73,3.87
199906,50.05,82.4,12.61,62.75,22.02,13.51,27.11,17.62,9.48,24.05,2.78,5.36,0.51,4.85,2.77,4.75,0.77,3.97
199907,105.87,82.29,15.03,78.57,21.14,16.72,25.34,17.99,7.36,22.77,2.67,5.17,0.66,4.51,2.74,4.65,0.99,3.66
199908,107.33,82.47,14.9,81.21,20.53,16.59,24.64,17.51,7.13,21.86,2.45,4.87,0.65,4.22,2.58,4.32,1.04,3.28
199909,51.67,82.76,13.76,79.93,19.51,15.35,23.85,16.37,7.48,20.48,2.22,4.66,0.59,4.07,2.38,4.15,0.97,3.18
199910,42.26,82.98,9.89,67.32,17.01,9.51,22.57,13.3,9.26,16.83,2.05,4.48,0.44,4.04,2.15,3.99,0.58,3.41
199911,0.02,83.12,5.04,43.23,13.2,-0.07,20.05,8.94,11.11,11.38,1.93,4.68,0.44,4.24,1.99,4.11,0.51,3.6
199912,0.06,83.19,3.82,41.89,9.87,-3.45,16.81,5.62,11.19,7.36,1.92,4.59,0.5,4.09,1.97,3.97,0.58,3.4
199913,424.72,82.76,8.08,50.49,16.84,4.25,23.02,12.29,10.73,16.69,2.47,5.24,0.63,4.61,2.57,4.71,0.84,3.87
200001,0.28,82.97,2.56,31.2,8.27,-8.03,15.9,3.28,12.62,5.96,2.38,5.5,0.78,4.72,2.54,5.06,0.93,4.14
200002,2.54,82.87,2.38,29.48,8.07,-9.53,15.82,2.41,13.41,6.95,2.76,6.11,0.83,5.28,2.96,5.8,1.01,4.79
200003,2.49,82.81,2.57,22.61,13.25,-7.91,20.9,7.08,13.81,12.69,2.96,6.28,0.79,5.49,3.18,5.94,0.9,5.04
200004,33.93,82.62,5.11,31.11,18.88,-0.9,26.06,12.65,13.41,19.07,2.96,6.23,0.76,5.47,3.12,5.75,0.96,4.8
200005,39.8,82.58,11.08,59.06,20.89,11.77,26.17,16.25,9.93,22.63,2.51,5.24,0.45,4.78,2.49,4.54,0.66,3.88
200006,103.99,82.4,14.01,72.76,21.34,15.51,25.96,17.42,8.54,23.11,2.7,5.26,0.57,4.69,2.74,4.68,0.89,3.79
200007,94.97,82.36,15.24,79.69,21.16,16.95,25.12,18.07,7.05,22.62,2.7,5.14,0.73,4.41,2.85,4.7,1.14,3.56
200008,131.34,82.47,15.41,83.82,20.53,17.11,24.46,17.54,6.92,21.69,2.42,4.75,0.72,4.03,2.58,4.27,1.14,3.12
200009,101.0,82.71,13.57,83.56,18.53,14.92,22.64,15.44,7.2,18.99,2.13,4.29,0.67,3.62,2.37,3.92,1.06,2.86
200010,5.09,82.93,9.52,62.91,17.41,9.28,23.21,13.42,9.78,17.07,2.05,4.51,0.49,4.02,2.12,3.9,0.62,3.27
200011,0.4,83.1,6.02,53.07,13.03,2.86,19.53,9.0,10.53,11.59,2.02,4.81,0.46,4.34,2.13,4.29,0.55,3.74
200012,0.04,83.08,3.25,35.53,9.88,-5.24,17.21,5.65,11.56,6.81,1.92,4.66,0.53,4.13,1.99,4.07,0.64,3.43
200013,515.87,82.74,8.41,53.8,15.96,4.78,21.93,11.54,10.39,15.79,2.46,5.23,0.65,4.58,2.59,4.74,0.87,3.86
200101,0.39,82.9,2.56,31.52,8.06,-8.16,15.83,3.34,12.5,5.45,2.37,5.6,0.76,4.84,2.55,5.19,0.92,4.27
200102,0.72,82.86,2.39,23.79,10.98,-8.84,18.9,5.42,13.47,9.05,2.57,5.92,0.71,5.21,2.72,5.46,0.82,4.64
200103,2.13,82.89,2.66,20.86,14.57,-7.61,22.32,8.48,13.84,14.09,2.94,6.24,0.88,5.36,3.15,5.85,1.03,4.82
200104,11.95,82.82,4.72,29.05,18.77,-0.74,25.87,12.52,13.35,19.46,3.03,6.25,0.86,5.39,3.25,5.92,1.09,4.83
200105,31.64,82.53,10.64,56.49,21.0,11.31,26.6,16.05,10.55,23.03,2.64,5.49,0.53,4.96,2.66,4.88,0.74,4.14
200106,79.89,82.33,13.94,70.82,21.62,15.47,26.63,17.58,9.05,23.63,2.79,5.35,0.62,4.73,2.85,4.87,0.94,3.93
200107,133.12,82.39,15.25,75.76,22.04,16.98,26.43,18.49,7.94,23.78,2.77,5.43,0.69,4.74,2.85,4.93,1.08,3.85
200108,96.4,82.53,15.33,80.07,21.21,17.07,25.51,17.99,7.52,22.5,2.38,4.69,0.62,4.06,2.49,4.15,0.98,3.16
200109,93.99,82.78,13.95,84.2,18.91,15.38,22.78,16.04,6.74,19.4,1.83,3.86,0.47,3.39,1.91,3.36,0.68,2.68
200110,52.42,83.03,10.64,74.73,16.51,10.92,21.42,13.23,8.19,16.19,1.87,4.02,0.46,3.57,1.97,3.53,0.6,2.92
200111,0.36,83.22,6.24,53.6,13.3,2.66,19.66,9.34,10.32,11.51,1.88,4.56,0.37,4.19,1.93,4.01,0.45,3.56
200112,0.0,83.29,3.64,42.05,9.17,-4.11,16.09,5.14,10.96,6.15,1.83,4.51,0.55,3.96,1.87,3.95,0.6,3.34
200113,503.0,82.8,8.53,53.76,16.37,5.11,22.35,12.0,10.35,16.22,2.41,5.16,0.63,4.53,2.52,4.67,0.83,3.84
200201,9.29,83.1,3.68,45.59,8.05,-4.1,14.96,3.61,11.35,6.1,2.12,4.89,0.6,4.29,2.24,4.4,0.72,3.68
200202,5.74,83.2,3.34,33.78,11.01,-4.95,18.74,5.64,13.1,9.48,2.56,5.81,0.78,5.03,2.74,5.38,0.94,4.44
200203,20.19,82.95,4.04,31.77,14.91,-2.21,22.17,9.11,13.06,14.5,2.74,5.95,0.68,5.27,2.88,5.44,0.77,4.67
200204,19.92,82.8,7.04,44.97,18.12,4.87,24.53,12.67,11.86,19.1,2.66,5.69,0.54,5.15,2.75,5.07,0.76,4.3
200205,69.05,82.54,10.6,60.28,19.97,10.93,25.43,15.2,10.23,21.59,2.52,5.11,0.68,4.43,2.6,4.44,1.05,3.39
200206,51.54,82.44,13.33,67.47,21.71,14.74,26.6,17.38,9.22,23.78,2.63,5.2,0.51,4.69,2.6,4.57,0.7,3.87
200207,132.92,82.31,14.91,76.67,21.49,16.59,25.69,18.26,7.43,22.99,2.36,4.79,0.41,4.38,2.32,4.18,0.61,3.57
200208,92.55,82.55,14.85,80.76,20.54,16.55,24.68,17.38,7.3,21.74,2.36,4.71,0.61,4.1,2.55,4.2,1.0,3.19
200209,41.32,82.86,12.64,74.03,19.45,14.01,24.49,15.75,8.74,20.5,2.32,4.8,0.57,4.23,2.45,4.29,0.9,3.4
200210,20.27,83.07,8.84,62.24,16.36,7.89,22.41,12.17,10.23,16.32,1.99,4.64,0.3,4.34,2.0,4.04,0.36,3.68
200211,0.16,83.16,5.58,48.11,13.47,1.61,20.27,9.04,11.23,11.98,2.0,4.77,0.45,4.31,2.05,4.18,0.54,3.63
200212,6.73,83.13,3.64,41.17,9.59,-4.05,16.69,5.31,11.38,7.01,1.95,4.8,0.6,4.2,2.03,4.21,0.66,3.55
200213,469.67,82.84,8.57,55.72,16.24,6.05,22.23,11.82,10.41,16.29,2.35,5.09,0.56,4.53,2.43,4.53,0.75,3.77
200301,2.64,83.17,2.66,33.37,8.09,-7.98,15.98,3.18,12.79,5.42,2.17,5.11,0.56,4.55,2.25,4.58,0.65,3.93
200302,27.08,83.06,4.11,45.98,9.5,-2.62,16.5,4.65,11.86,8.27,2.38,5.31,0.66,4.66,2.53,4.84,0.78,4.05
200303,5.47,82.93,4.8,40.1,13.49,-0.54,20.52,7.93,12.59,13.51,2.82,5.96,0.76,5.2,2.99,5.45,0.99,4.46
200304,6.11,82.86,5.36,31.7,19.21,0.99,26.19,13.13,13.06,19.89,2.79,5.89,0.61,5.27,2.87,5.28,0.75,4.53
200305,26.06,82.63,7.93,44.51,20.18,6.37,26.45,14.38,12.08,21.76,2.73,5.76,0.5,5.26,2.76,5.12,0.67,4.45
200306,101.19,82.3,12.62,64.04,21.79,13.76,26.49,17.64,8.85,23.49,2.61,5.24,0.43,4.82,2.63,4.71,0.69,4.02
200307,189.87,82.53,15.61,84.31,20.67,17.33,24.27,17.72,6.55,21.91,2.52,4.73,0.72,4.02,2.68,4.28,1.14,3.14
200308,63.75,82.57,15.66,83.66,20.83,17.4,24.81,17.77,7.04,21.89,2.32,4.7,0.62,4.08,2.47,4.2,0.95,3.25
200309,63.85,82.75,14.15,81.26,19.68,15.72,23.79,16.75,7.03,20.49,2.06,4.25,0.51,3.74,2.22,3.77,0.8,2.97
200310,64.54,83.09,9.14,63.33,16.81,8.24,22.6,12.84,9.76,16.1,2.03,4.57,0.54,4.03,2.14,4.16,0.68,3.48
200311,0.89,83.18,5.86,53.11,12.53,1.97,19.07,8.43,10.64,10.61,1.94,4.73,0.48,4.25,2.0,4.22,0.57,3.65
200312,18.03,83.24,4.26,49.01,9.14,-2.46,15.95,4.91,11.04,6.67,1.81,4.36,0.45,3.91,1.86,3.82,0.45,3.37
200313,569.47,82.86,8.54,56.27,16.02,5.72,21.91,11.64,10.27,15.86,2.35,5.05,0.57,4.48,2.45,4.53,0.76,3.77
200401,12.96,83.05,3.79,48.41,7.48,-3.72,14.36,3.07,11.29,5.24,2.07,4.79,0.56,4.23,2.16,4.33,0.65,3.68
200402,0.08,83.0,3.83,41.57,10.02,-3.33,17.26,4.89,12.37,8.27,2.46,5.52,0.68,4.84,2.56,4.92,0.78,4.14
200403,8.92,82.9,4.59,33.38,16.02,-1.29,23.41,10.31,13.1,15.18,2.82,6.05,0.89,5.15,3.0,5.56,1.02,4.54
200404,63.88,82.76,7.35,46.88,18.39,5.28,24.53,13.04,11.49,19.24,2.56,5.52,0.58,4.94,2.64,4.91,0.74,4.17
200405,92.73,82.56,9.66,53.36,20.32,9.27,26.17,15.0,11.16,21.48,2.58,5.34,0.5,4.84,2.64,4.78,0.69,4.09
200406,116.37,82.46,13.9,74.77,20.71,15.39,25.14,16.96,8.18,22.3,2.66,5.08,0.68,4.4,2.81,4.63,1.07,3.56
200407,395.8,82.42,15.69,89.89,19.67,17.36,22.8,17.06,5.74,20.61,2.51,4.59,0.86,3.72,2.75,4.27,1.3,2.98
200408,156.87,82.48,15.93,88.92,20.09,17.59,23.39,17.34,6.05,20.72,2.25,4.33,0.72,3.61,2.51,3.95,1.16,2.79
200409,88.91,82.85,14.49,88.72,18.65,16.07,22.22,15.9,6.32,18.98,1.89,3.93,0.4,3.53,2.01,3.42,0.62,2.8
200410,36.77,83.21,9.76,75.46,14.87,9.35,19.53,11.51,8.02,13.98,1.8,3.76,0.45,3.31,1.92,3.28,0.6,2.69
200411,10.69,83.24,6.52,64.8,11.31,3.74,16.78,7.55,9.23,9.27,1.76,3.79,0.47,3.32,1.83,3.28,0.58,2.7
200412,0.04,83.18,5.2,57.63,9.44,0.31,15.55,5.47,10.08,6.82,1.72,4.09,0.5,3.59,1.78,3.58,0.56,3.01
200413,984.02,82.84,9.24,63.71,15.59,7.19,20.93,11.52,9.41,15.19,2.26,4.73,0.61,4.12,2.38,4.24,0.81,3.43
200501,21.34,83.07,4.23,54.61,7.51,-2.11,14.0,3.39,10.61,5.53,2.05,4.63,0.74,3.9,2.23,4.34,0.85,3.49
200502,7.43,83.0,4.56,48.17,10.41,-1.05,17.71,5.16,12.55,9.17,2.96,6.04,1.24,4.8,3.39,5.97,1.55,4.42
200503,22.49,82.96,5.59,44.16,14.85,1.91,21.73,9.38,12.35,14.58,2.9,6.04,0.87,5.17,3.17,5.75,1.1,4.65
200504,49.06,82.98,5.62,35.98,17.94,1.65,24.72,11.9,12.82,17.94,2.75,5.62,0.68,4.94,2.9,5.18,0.81,4.37
200505,52.08,82.65,8.62,50.95,19.41,7.8,25.4,13.78,11.62,20.48,2.56,5.31,0.49,4.82,2.62,4.78,0.68,4.1
200506,102.61,82.33,12.09,60.23,22.13,12.8,27.21,17.51,9.7,23.51,2.52,5.0,0.6,4.4,2.6,4.45,0.84,3.61
200507,227.05,82.48,15.77,85.52,20.56,17.48,24.12,17.6,6.51,21.69,2.65,5.03,0.87,4.16,2.9,4.7,1.38,3.32
200508,263.77,82.43,16.13,88.75,20.31,17.81,23.82,17.54,6.28,21.13,2.25,4.55,0.59,3.97,2.39,4.08,0.9,3.18
200509,79.49,82.84,14.46,85.25,19.28,15.93,23.04,16.35,6.69,19.51,1.97,4.03,0.53,3.5,2.13,3.6,0.77,2.83
200510,61.97,83.13,10.45,76.82,15.82,10.39,20.49,12.63,7.86,15.22,1.73,3.74,0.38,3.37,1.81,3.3,0.48,2.83
200511,0.0,83.13,6.09,58.8,11.72,2.37,17.88,7.65,10.23,9.33,1.78,4.08,0.52,3.56,1.85,3.63,0.62,3.0
200512,0.0,83.12,3.72,41.68,9.52,-4.05,16.65,5.27,11.38,6.15,1.79,4.1,0.5,3.59,1.88,3.72,0.58,3.13
200513,887.29,82.84,8.97,61.02,15.81,6.79,21.41,11.54,9.86,15.38,2.32,4.84,0.66,4.18,2.48,4.45,0.88,3.57
200601,0.0,83.07,3.2,36.54,9.23,-5.5,17.11,4.37,12.74,6.41,2.23,5.27,0.76,4.51,2.42,4.95,0.92,4.03
200602,0.01,83.04,4.56,40.45,13.04,-0.87,20.1,8.13,11.96,11.31,2.37,5.42,0.69,4.73,2.47,4.82,0.79,4.03
200603,15.95,82.92,4.08,33.37,14.38,-2.59,21.71,8.56,13.15,14.01,2.88,5.93,1.0,4.93,3.11,5.57,1.19,4.38
200604,17.78,82.8,5.81,37.96,17.93,2.06,24.47,12.06,12.41,18.65,2.66,5.66,0.59,5.07,2.77,5.18,0.75,4.43
200605,68.04,82.69,11.23,61.31,20.56,12.02,25.78,15.84,9.94,22.44,2.49,5.0,0.5,4.5,2.49,4.33,0.76,3.57
200606,176.28,82.51,13.53,73.74,20.56,14.79,24.96,16.72,8.24,21.82,2.41,4.8,0.51,4.3,2.41,4.23,0.7,3.53
200607,206.58,82.39,16.14,85.86,20.85,17.84,24.34,17.95,6.39,21.82,2.46,4.73,0.65,4.08,2.62,4.28,1.04,3.24
200608,98.96,82.58,15.37,83.94,20.47,17.08,24.4,17.38,7.02,21.38,2.25,4.63,0.46,4.17,2.4,4.17,0.76,3.41
200609,235.31,82.82,14.17,87.02,18.65,15.68,22.17,15.94,6.23,19.02,2.0,3.98,0.56,3.42,2.25,3.64,0.86,2.78
200610,14.35,83.19,10.63,77.84,15.79,10.8,20.39,12.49,7.9,15.12,1.8,3.72,0.44,3.27,1.85,3.13,0.57,2.56
200611,4.55,83.15,6.92,65.28,11.76,4.21,17.38,8.15,9.23,10.05,1.89,4.23,0.56,3.67,2.02,3.82,0.69,3.12
200612,7.54,83.21,4.85,54.29,9.51,-0.36,16.07,5.52,10.56,6.79,1.88,4.43,0.67,3.76,1.99,3.96,0.78,3.18
200613,845.36,82.86,9.24,61.59,16.07,7.14,21.58,11.94,9.63,15.75,2.28,4.81,0.62,4.2,2.4,4.34,0.82,3.52
200701,0.19,83.16,3.26,40.14,8.01,-5.31,15.38,3.52,11.86,5.23,2.2,5.09,0.74,4.35,2.36,4.67,0.89,3.78
200702,35.69,83.0,4.88,57.64,8.79,-0.34,15.2,4.06,11.15,7.68,2.22,4.9,0.55,4.35,2.32,4.42,0.69,3.74
200703,16.65,82.93,5.23,44.23,13.65,0.72,20.75,8.15,12.6,13.04,2.78,5.91,0.84,5.06,2.94,5.42,0.99,4.43
200704,27.19,82.87,7.32,44.04,18.99,5.58,25.29,13.55,11.74,19.68,2.59,5.63,0.59,5.03,2.64,4.99,0.71,4.28
200705,109.17,82.68,10.45,58.28,20.37,10.85,25.85,15.23,10.61,21.56,2.38,4.85,0.45,4.4,2.4,4.19,0.61,3.58
200706,141.05,82.46,14.0,73.49,21.15,15.36,25.77,17.26,8.51,22.75,2.64,5.1,0.61,4.49,2.69,4.49,0.95,3.54
200707,302.96,82.37,15.89,87.13,20.39,17.59,23.78,17.67,6.11,21.42,2.38,4.72,0.62,4.1,2.56,4.33,0.97,3.36
200708,160.59,82.51,16.05,89.04,20.18,17.76,23.58,17.4,6.18,20.95,2.16,4.35,0.53,3.82,2.26,3.86,0.81,3.05
200709,145.8,82.66,14.44,88.2,18.64,15.98,21.94,16.11,5.83,18.94,1.99,3.85,0.61,3.24,2.26,3.52,0.96,2.56
200710,21.11,82.98,11.61,82.64,16.23,12.01,20.65,13.2,7.44,15.72,1.71,3.71,0.45,3.26,1.74,3.16,0.53,2.63
200711,0.93,83.15,7.22,65.51,12.51,4.83,17.94,9.03,8.9,10.56,1.71,3.79,0.42,3.38,1.77,3.25,0.51,2.74
200712,0.0,83.08,4.27,49.41,8.94,-2.2,15.88,4.81,11.07,5.98,1.91,4.43,0.61,3.82,2.04,4.1,0.76,3.34
200713,961.32,82.82,9.58,65.01,15.69,7.77,21.03,11.7,9.33,15.32,2.22,4.69,0.58,4.11,2.33,4.2,0.78,3.42
200801,22.62,82.97,3.81,48.77,7.72,-3.54,14.42,3.54,10.88,5.69,2.21,4.88,0.74,4.14,2.43,4.64,0.89,3.75
200802,0.4,82.94,3.57,43.33,8.26,-4.46,15.69,3.04,12.65,6.59,2.65,5.72,0.9,4.82,2.89,5.28,1.13,4.15
200803,21.98,82.86,4.83,39.99,14.28,0.02,21.24,8.84,12.4,13.6,2.68,5.73,0.78,4.94,2.83,5.28,0.88,4.4
200804,29.12,82.81,6.21,40.02,18.11,3.4,24.83,12.06,12.76,18.5,2.66,5.51,0.55,4.96,2.73,4.9,0.67,4.23
200805,69.03,82.56,10.02,55.86,20.23,10.41,25.84,14.99,10.85,21.94,2.44,5.12,0.38,4.74,2.44,4.48,0.53,3.95
200806,227.28,82.4,14.72,80.43,20.45,16.35,24.38,17.19,7.2,21.86,2.53,4.81,0.74,4.07,2.68,4.32,1.18,3.14
200807,195.0,82.39,15.91,87.66,20.3,17.59,23.72,17.47,6.26,21.28,2.35,4.52,0.7,3.82,2.46,3.98,1.04,2.94
200808,218.3,82.51,15.74,89.56,19.8,17.41,23.08,17.09,5.99,20.53,2.38,4.7,0.71,3.99,2.59,4.29,1.09,3.2
200809,92.25,82.76,14.15,86.95,18.61,15.61,22.26,15.79,6.46,18.91,1.88,3.86,0.51,3.35,2.0,3.4,0.75,2.65
200810,32.59,83.08,11.19,80.99,16.0,11.44,20.55,12.84,7.7,15.52,1.71,3.8,0.39,3.41,1.73,3.25,0.47,2.78
200811,0.75,83.18,7.48,64.95,13.2,5.36,19.13,9.35,9.78,11.39,1.81,4.26,0.49,3.77,1.87,3.75,0.59,3.15
200812,0.01,83.14,6.06,62.14,10.68,2.47,16.91,6.88,10.03,8.75,1.82,4.42,0.55,3.88,1.88,3.88,0.59,3.29
200813,909.35,82.8,9.49,65.14,15.65,7.71,21.01,11.61,9.4,15.4,2.26,4.78,0.62,4.16,2.38,4.28,0.82,3.47
200901,0.38,83.16,4.19,46.05,9.82,-2.17,16.93,5.21,11.72,7.51,2.07,4.95,0.63,4.33,2.16,4.53,0.72,3.82
200902,0.19,82.92,3.52,33.88,11.8,-4.29,19.38,6.57,12.81,10.05,2.7,6.04,0.94,5.1,2.9,5.67,1.15,4.52
