DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
199501,2.55,93.61,3.09,28.96,13.96,-4.13,21.72,8.83,12.89,12.18,2.11,3.89,0.71,3.18,2.7,4.24,0.82,3.42
199502,8.04,93.34,3.32,26.36,16.62,-3.17,24.53,10.54,13.99,15.54,2.53,4.77,0.87,3.9,3.25,5.16,1.05,4.11
199503,14.46,93.14,3.71,20.71,22.08,-1.85,30.37,15.25,15.12,21.9,2.95,5.83,0.93,4.9,3.86,6.54,1.18,5.37
199504,4.55,92.91,4.43,18.57,26.43,0.3,34.72,18.7,16.02,26.76,3.21,5.7,0.98,4.72,4.15,6.68,1.31,5.37
199505,45.05,92.6,10.02,36.53,29.34,11.83,36.18,22.61,13.57,30.64,2.67,4.52,0.8,3.72,3.31,5.01,1.21,3.8
199506,92.93,92.29,16.71,62.73,28.67,20.66,33.77,24.3,9.47,30.4,2.7,4.44,1.09,3.35,3.33,4.8,1.79,3.01
199507,253.76,92.35,18.43,82.17,25.65,22.25,29.13,22.81,6.32,26.22,2.76,4.69,1.17,3.52,3.66,5.31,1.98,3.32
199508,219.9,92.49,18.71,84.37,25.49,22.51,29.02,22.58,6.44,25.79,2.46,4.23,1.06,3.17,3.29,4.77,1.83,2.94
199509,80.41,92.82,16.94,82.27,24.31,20.95,28.25,21.38,6.87,24.61,2.69,4.52,1.28,3.24,3.71,5.27,2.17,3.1
199510,19.04,93.22,11.73,60.02,23.4,14.87,29.18,18.99,10.2,23.06,1.73,2.93,0.6,2.33,2.22,3.12,0.84,2.28
199511,81.6,93.36,8.04,53.95,19.05,8.93,25.49,14.65,10.84,17.55,1.98,3.29,0.7,2.59,2.62,3.99,0.94,3.05
199512,10.77,93.7,5.36,48.61,14.56,3.59,21.4,10.0,11.41,12.47,1.82,3.1,0.78,2.32,2.33,3.32,0.91,2.41
199513,833.07,92.98,10.08,50.59,22.49,9.8,28.66,17.59,11.07,22.29,2.46,4.32,0.91,3.41,3.2,4.85,1.34,3.51
199601,11.56,93.45,4.57,44.21,13.47,1.17,20.9,8.65,12.25,11.71,2.09,3.86,0.82,3.04,2.74,4.25,1.0,3.25
199602,17.02,93.37,4.78,37.39,16.81,1.76,24.54,11.3,13.23,15.44,2.44,4.39,0.92,3.47,3.17,4.83,1.24,3.58
199603,3.03,92.9,4.94,26.17,23.04,2.33,31.1,16.43,14.67,22.98,3.02,5.72,0.85,4.87,3.94,6.41,1.06,5.35
199604,10.78,92.86,4.86,20.71,26.4,0.35,34.46,18.89,15.58,26.84,3.07,5.28,1.09,4.19,3.98,5.86,1.5,4.35
199605,73.14,92.61,10.69,41.11,28.27,13.27,34.82,21.62,13.19,29.19,2.41,3.95,0.69,3.26,2.99,4.44,1.0,3.44
199606,122.04,92.5,15.47,61.72,27.78,19.34,32.64,23.5,9.13,29.25,2.87,4.8,1.16,3.63,3.63,5.26,1.84,3.42
199607,306.05,92.33,18.5,82.07,25.79,22.29,29.25,22.92,6.32,26.27,2.34,3.85,1.05,2.8,3.14,4.3,1.81,2.49
199608,202.21,92.6,18.39,86.08,24.88,22.26,28.05,22.28,5.77,25.08,2.35,4.23,0.9,3.33,3.16,4.92,1.57,3.35
199609,93.9,92.72,16.89,81.01,24.53,20.88,28.31,21.37,6.94,24.63,1.92,3.25,0.73,2.52,2.59,3.77,1.2,2.56
199610,31.57,93.18,12.42,67.99,22.39,15.93,27.49,18.53,8.96,22.12,1.65,2.93,0.51,2.41,2.14,3.26,0.78,2.47
199611,0.02,93.34,6.5,43.66,18.91,6.05,26.2,13.78,12.42,17.12,1.85,3.24,0.66,2.58,2.39,3.5,0.73,2.77
199612,0.0,93.57,3.81,31.96,15.72,-1.13,23.63,10.75,12.88,13.06,1.8,3.25,0.63,2.61,2.28,3.32,0.72,2.6
199613,871.31,92.95,10.17,52.09,22.34,10.41,28.45,17.52,10.93,21.98,2.32,4.06,0.83,3.22,3.01,4.51,1.2,3.3
199701,3.53,93.52,3.07,29.38,13.9,-3.96,21.57,8.77,12.79,11.97,2.12,4.0,0.75,3.24,2.71,4.19,0.87,3.32
199702,1.82,93.23,2.7,23.05,15.39,-5.56,23.65,9.1,14.55,14.4,2.55,4.69,0.91,3.78,3.28,5.17,1.04,4.13
199703,16.02,93.17,3.44,19.35,21.91,-3.05,29.94,14.96,14.98,21.51,2.93,5.3,1.1,4.2,3.79,5.9,1.4,4.5
199704,63.35,93.14,8.13,43.26,22.97,9.09,29.42,17.0,12.42,23.44,2.41,4.16,0.78,3.38,3.08,4.79,1.17,3.62
199705,43.76,92.69,8.53,34.42,27.78,9.15,34.82,20.85,13.98,28.67,2.78,4.74,1.09,3.65,3.55,5.33,1.49,3.83
199706,131.6,92.39,14.47,54.53,28.75,18.1,34.3,23.59,10.71,30.21,2.98,5.13,1.07,4.07,3.79,5.78,1.62,4.16
199707,345.42,92.31,19.03,84.24,25.76,22.77,29.12,23.0,6.13,26.22,2.43,4.33,0.87,3.46,3.19,4.71,1.57,3.13
199708,183.69,92.55,18.56,85.14,25.2,22.39,28.44,22.54,5.9,25.35,2.53,4.48,1.01,3.47,3.41,5.03,1.76,3.27
199709,161.84,92.93,17.18,85.78,23.84,21.16,27.42,21.1,6.32,24.02,2.05,3.64,0.81,2.83,2.81,4.12,1.38,2.74
199710,5.53,93.51,11.42,66.95,21.3,14.69,26.4,17.45,8.95,20.68,1.7,2.88,0.57,2.31,2.2,3.21,0.79,2.43
199711,1.92,93.57,8.02,54.86,18.77,9.2,25.13,14.26,10.87,17.64,1.75,3.22,0.54,2.68,2.27,3.65,0.7,2.95
199712,19.18,93.65,5.81,52.91,14.33,4.34,20.92,10.12,10.8,12.6,1.72,3.41,0.56,2.85,2.25,3.66,0.67,2.99
199713,977.66,93.05,10.07,52.99,21.69,9.94,27.61,16.94,10.68,21.42,2.33,4.16,0.84,3.32,3.03,4.62,1.21,3.42
199801,0.81,93.56,3.88,38.28,13.09,-1.09,20.74,8.0,12.74,11.24,1.99,4.01,0.68,3.33,2.53,4.25,0.83,3.43
199802,3.39,93.48,3.93,30.41,16.78,-1.24,24.92,10.75,14.16,15.78,2.54,5.09,0.81,4.29,3.27,5.53,0.99,4.55
199803,59.45,93.24,4.91,32.05,19.68,1.45,27.34,13.31,14.03,19.6,2.81,5.3,0.98,4.32,3.62,5.88,1.22,4.65
199804,70.73,93.08,8.72,41.73,24.68,9.9,31.8,18.36,13.43,25.01,2.73,4.75,0.95,3.81,3.54,5.45,1.29,4.17
199805,49.2,92.75,13.18,52.61,27.7,16.71,33.67,22.17,11.5,28.96,2.61,4.28,1.02,3.25,3.3,4.57,1.63,2.94
199806,137.14,92.41,16.75,65.39,28.16,20.47,33.1,23.9,9.2,29.52,2.75,4.51,1.19,3.32,3.45,4.97,1.98,2.99
199807,353.16,92.38,19.53,87.85,25.5,23.22,28.52,23.13,5.4,25.88,2.85,4.68,1.3,3.38,3.83,5.33,2.29,3.04
199808,315.55,92.63,19.24,89.29,25.01,23.0,27.92,22.61,5.32,25.25,2.27,3.8,0.95,2.85,3.09,4.37,1.67,2.71
199809,142.74,92.92,17.78,85.77,24.44,21.74,27.85,21.71,6.14,24.36,2.0,3.58,0.85,2.72,2.7,4.04,1.42,2.62
199810,112.06,93.13,15.31,81.58,22.76,19.24,26.92,19.6,7.31,22.45,1.91,3.32,0.75,2.58,2.56,3.78,1.22,2.56
199811,3.23,93.39,9.91,64.26,19.61,12.23,25.15,15.79,9.37,18.0,1.56,2.68,0.6,2.07,2.01,3.02,0.81,2.21
199812,0.04,93.6,5.54,45.68,15.92,3.63,22.79,11.55,11.24,13.13,1.62,2.94,0.47,2.47,1.97,2.97,0.59,2.38
199813,1247.49,93.04,11.6,59.76,21.96,12.51,27.56,17.6,9.96,21.62,2.3,4.07,0.88,3.19,2.99,4.51,1.33,3.18
199901,0.26,93.43,4.21,38.33,14.48,0.08,22.0,9.55,12.45,12.13,1.89,3.61,0.68,2.93,2.33,3.64,0.79,2.85
199902,7.74,93.5,4.33,28.94,19.3,0.51,27.46,13.39,14.06,17.76,2.21,4.2,0.76,3.44,2.78,4.41,0.84,3.57
199903,3.44,92.81,2.78,14.83,22.68,-5.38,31.51,15.37,16.13,21.71,3.02,5.82,0.95,4.87,3.89,6.36,1.14,5.22
199904,22.05,92.73,6.02,24.81,27.12,3.7,35.13,19.66,15.47,27.11,2.7,4.44,1.04,3.4,3.37,4.77,1.51,3.26
199905,140.61,92.52,13.92,57.98,26.95,17.48,32.42,21.79,10.63,28.09,2.45,4.02,0.92,3.1,3.08,4.35,1.5,2.86
199906,139.68,92.39,16.27,65.98,27.47,20.01,32.26,23.26,9.01,28.67,2.62,4.43,0.86,3.57,3.27,4.78,1.42,3.36
199907,205.62,92.28,18.65,84.09,25.45,22.42,28.82,22.69,6.13,25.92,2.7,4.65,1.13,3.52,3.59,5.28,1.99,3.29
199908,396.22,92.5,18.58,86.16,25.02,22.4,28.43,22.33,6.1,25.4,2.57,4.37,1.09,3.28,3.49,4.96,1.98,2.98
199909,110.53,92.85,17.53,86.96,23.94,21.47,27.25,21.35,5.9,23.97,2.34,4.02,1.06,2.96,3.17,4.48,1.86,2.62
199910,99.74,93.16,14.08,78.38,22.12,17.85,26.36,18.87,7.48,21.48,1.9,3.26,0.7,2.56,2.52,3.83,1.1,2.72
199911,0.59,93.44,8.4,58.45,18.31,9.47,24.27,14.12,10.15,16.39,1.6,2.89,0.39,2.51,2.0,3.01,0.54,2.47
199912,0.6,93.62,6.09,51.4,15.58,5.06,22.28,11.21,11.07,13.33,1.71,3.0,0.61,2.39,2.13,3.06,0.81,2.25
199913,1127.09,92.93,10.95,56.56,22.37,11.32,28.17,17.82,10.35,21.84,2.31,4.06,0.85,3.21,2.97,4.41,1.29,3.12
200001,0.5,93.43,4.0,36.87,14.18,-0.7,21.81,9.05,12.76,11.85,2.07,3.84,0.69,3.15,2.64,4.07,0.85,3.22
200002,11.5,93.3,3.52,31.96,14.66,-2.94,22.54,8.76,13.78,13.35,2.42,4.53,0.88,3.65,3.09,4.98,1.04,3.94
200003,5.13,93.08,3.52,21.8,20.48,-2.56,28.63,13.7,14.93,19.71,2.67,4.83,0.92,3.91,3.39,5.24,1.16,4.08
200004,85.25,92.72,7.54,34.63,25.52,6.12,32.84,18.69,14.15,25.62,2.71,4.59,0.94,3.66,3.42,5.12,1.24,3.88
200005,63.72,92.64,14.57,61.5,26.67,18.41,32.01,21.94,10.07,28.0,2.52,4.27,0.98,3.29,3.11,4.54,1.54,3.0
200006,173.46,92.41,17.42,73.34,26.75,21.3,31.19,23.05,8.14,27.86,2.72,4.63,1.0,3.63,3.41,5.0,1.69,3.32
200007,125.17,92.35,18.59,81.21,26.0,22.41,29.61,22.99,6.62,26.66,2.82,4.81,1.09,3.72,3.7,5.35,1.9,3.45
200008,177.13,92.49,18.62,82.92,25.69,22.46,29.56,22.65,6.91,26.28,2.39,4.23,0.96,3.27,3.18,4.57,1.67,2.9
200009,165.08,92.79,16.88,84.97,23.7,20.84,27.28,20.85,6.43,23.7,2.27,3.84,1.09,2.75,3.1,4.33,1.87,2.46
200010,10.76,93.08,12.66,65.12,23.33,16.1,28.85,19.22,9.63,22.87,1.83,3.39,0.64,2.75,2.38,3.68,0.88,2.81
200011,4.83,93.41,8.45,56.59,19.21,10.13,25.62,14.67,10.95,18.12,1.8,3.16,0.57,2.59,2.36,3.52,0.79,2.73
200012,0.09,93.49,4.87,41.59,15.41,2.14,22.83,10.8,12.04,13.03,1.68,3.2,0.51,2.68,2.11,3.21,0.65,2.56
200013,822.61,92.93,10.91,56.1,21.82,11.18,27.74,17.22,10.52,21.44,2.32,4.11,0.86,3.25,2.99,4.47,1.27,3.19
200101,0.2,93.33,3.35,32.04,13.58,-3.04,21.46,8.54,12.93,11.36,1.96,3.81,0.62,3.2,2.51,3.92,0.72,3.2
200102,2.17,93.2,3.11,23.26,17.23,-3.98,25.53,11.2,14.33,15.36,2.32,4.2,0.82,3.38,2.92,4.4,0.96,3.45
200103,7.47,93.13,3.22,18.17,21.79,-3.91,30.1,14.97,15.13,21.09,2.65,4.88,0.86,4.02,3.35,5.26,1.05,4.21
200104,60.87,92.93,6.61,29.73,25.96,5.25,33.39,19.12,14.27,26.28,2.76,4.79,0.98,3.81,3.57,5.39,1.19,4.2
200105,76.22,92.59,14.18,59.42,26.86,18.0,32.34,21.87,10.47,28.28,2.47,4.15,0.94,3.22,3.09,4.43,1.5,2.93
200106,170.29,92.32,17.6,74.37,26.6,21.47,31.04,22.89,8.15,27.66,3.11,5.27,1.24,4.03,4.02,5.87,2.14,3.73
200107,194.24,92.37,18.67,78.13,26.75,22.48,30.93,23.25,7.68,27.63,2.89,5.05,1.22,3.83,3.76,5.58,2.13,3.45
200108,177.65,92.54,18.77,81.96,26.04,22.57,29.85,23.03,6.83,26.48,2.23,3.97,0.84,3.14,2.97,4.34,1.48,2.86
200109,205.84,92.86,17.49,86.67,23.98,21.48,27.19,21.44,5.74,23.95,1.9,3.36,0.74,2.62,2.56,3.77,1.25,2.52
200110,115.11,93.21,14.05,78.06,22.14,17.82,26.25,19.0,7.24,21.38,1.61,2.74,0.56,2.18,2.1,3.02,0.85,2.18
200111,5.7,93.55,9.57,65.27,18.71,11.61,24.25,14.96,9.3,17.03,1.59,3.03,0.45,2.58,2.01,3.25,0.58,2.67
200112,0.0,93.73,5.83,52.4,14.76,4.56,21.23,10.66,10.57,12.09,1.55,2.91,0.36,2.55,1.92,2.96,0.46,2.5
200113,1015.76,92.98,11.08,56.82,22.05,11.28,27.8,17.61,10.2,21.58,2.25,4.01,0.8,3.21,2.9,4.35,1.19,3.15
200201,7.98,93.56,5.36,48.75,14.39,3.3,21.16,10.01,11.15,12.42,1.92,3.6,0.63,2.96,2.44,3.89,0.81,3.08
200202,4.09,93.58,4.7,35.81,17.21,1.46,25.07,11.45,13.62,15.79,2.26,4.14,0.93,3.22,2.88,4.47,1.12,3.35
200203,29.36,93.2,5.13,28.9,22.0,2.64,29.77,15.43,14.35,21.52,2.5,4.57,0.79,3.77,3.14,4.86,0.97,3.9
200204,72.41,92.98,10.15,49.67,24.34,12.55,30.65,18.75,11.9,24.99,2.73,4.28,1.34,2.94,3.52,4.74,2.04,2.69
200205,99.86,92.63,13.6,60.29,25.99,17.21,31.65,20.98,10.67,27.11,2.68,4.34,1.24,3.1,3.47,4.75,1.98,2.77
200206,147.75,92.46,17.19,72.0,26.78,21.09,31.51,22.82,8.68,28.12,2.82,4.73,1.18,3.55,3.54,5.06,1.88,3.18
200207,343.71,92.3,19.0,83.64,25.88,22.73,29.27,23.14,6.14,26.28,2.09,3.64,0.72,2.93,2.77,4.19,1.2,2.98
200208,183.43,92.57,18.65,87.05,24.9,22.46,28.17,22.12,6.05,25.09,2.65,4.47,1.16,3.31,3.58,5.09,2.02,3.07
200209,120.08,92.96,16.4,81.0,24.08,20.42,28.18,20.9,7.28,24.16,2.29,3.87,1.03,2.84,3.11,4.43,1.73,2.69
200210,16.51,93.29,12.48,70.49,21.8,15.91,26.99,17.97,9.02,21.39,1.68,3.01,0.55,2.46,2.13,3.23,0.85,2.38
200211,2.0,93.46,8.61,57.73,19.2,10.33,25.79,14.64,11.15,18.02,1.83,3.37,0.64,2.73,2.3,3.48,0.83,2.65
200212,2.51,93.56,5.52,47.88,15.29,3.84,22.3,10.79,11.51,13.16,1.71,3.35,0.5,2.85,2.11,3.4,0.58,2.82
200213,1029.69,93.04,11.43,60.42,21.84,12.89,27.55,17.44,10.1,21.53,2.26,3.95,0.89,3.05,2.91,4.3,1.33,2.96
200301,4.53,93.65,3.79,37.4,13.27,-1.62,21.04,8.47,12.57,10.97,1.84,3.63,0.57,3.06,2.32,3.82,0.63,3.19
200302,42.94,93.48,5.62,44.77,16.5,3.99,23.58,11.41,12.17,15.61,2.22,4.22,0.68,3.54,2.83,4.46,0.83,3.63
200303,13.52,93.24,6.54,40.15,20.26,5.86,27.32,14.32,13.0,20.12,2.43,4.44,0.79,3.65,3.09,4.84,1.03,3.81
200304,22.05,92.98,7.76,33.85,26.13,7.76,33.27,19.56,13.71,26.73,2.63,4.43,1.03,3.4,3.29,4.8,1.43,3.37
200305,60.13,92.7,11.1,46.25,26.97,13.64,33.1,21.01,12.09,28.15,2.48,4.16,0.94,3.23,3.09,4.39,1.42,2.97
200306,186.3,92.28,16.11,63.74,27.88,19.94,32.84,23.64,9.2,29.13,2.64,4.51,1.0,3.51,3.35,5.0,1.59,3.41
200307,370.1,92.56,19.02,86.87,25.29,22.8,28.32,22.79,5.53,25.58,2.5,4.19,1.03,3.16,3.37,4.69,1.82,2.87
200308,116.53,92.58,19.19,86.53,25.5,22.96,28.82,22.77,6.05,25.75,2.46,4.32,0.98,3.34,3.3,4.83,1.78,3.04
200309,115.75,92.82,17.86,86.02,24.43,21.8,27.77,21.85,5.93,24.58,2.28,3.96,0.97,2.99,3.11,4.45,1.72,2.72
200310,132.09,93.28,13.26,74.12,22.06,16.87,26.83,18.55,8.28,21.29,1.87,3.41,0.71,2.7,2.46,3.83,1.07,2.76
200311,7.25,93.53,9.05,66.22,17.7,11.04,23.33,13.74,9.59,15.97,1.48,2.78,0.47,2.3,1.84,2.94,0.6,2.34
200312,18.23,93.69,6.68,59.17,14.86,6.48,21.22,10.74,10.48,12.99,1.57,2.88,0.51,2.37,1.98,3.07,0.67,2.4
200313,1089.42,93.06,11.36,60.53,21.76,12.67,27.3,17.43,9.87,21.42,2.2,3.91,0.81,3.1,2.84,4.26,1.22,3.04
200401,12.12,93.54,5.44,52.98,13.34,3.57,20.01,8.97,11.04,11.49,1.83,3.45,0.56,2.89,2.31,3.72,0.68,3.04
200402,0.37,93.41,5.45,44.04,16.31,3.74,23.51,11.04,12.47,14.85,2.07,3.89,0.75,3.14,2.56,3.95,0.84,3.11
200403,9.93,93.11,6.21,33.7,22.61,4.79,30.21,16.31,13.9,22.03,2.52,4.6,0.78,3.82,3.17,5.0,1.01,3.99
200404,53.25,92.91,9.62,44.88,25.38,11.44,31.64,19.51,12.13,26.22,2.54,4.2,1.02,3.18,3.21,4.55,1.49,3.06
200405,80.54,92.6,12.18,49.49,27.4,14.96,33.49,21.78,11.71,28.52,2.53,4.27,0.98,3.28,3.17,4.64,1.48,3.16
200406,192.75,92.49,17.07,72.68,26.52,20.98,31.03,22.79,8.24,27.62,2.74,4.62,1.09,3.53,3.55,5.06,1.81,3.25
200407,530.97,92.46,18.94,89.13,24.77,22.71,27.55,22.42,5.13,25.02,2.47,4.12,1.13,2.99,3.34,4.76,1.95,2.81
200408,227.76,92.48,19.16,87.93,25.18,22.91,28.3,22.61,5.69,25.32,2.47,4.16,1.1,3.06,3.4,4.72,2.01,2.71
200409,152.55,92.96,17.41,87.88,23.65,21.38,26.79,21.07,5.72,23.58,2.1,3.57,0.81,2.76,2.89,4.14,1.42,2.73
200410,80.31,93.45,12.93,77.54,20.83,16.49,25.08,17.37,7.71,19.97,1.67,2.85,0.45,2.4,2.17,3.3,0.68,2.61
200411,4.18,93.62,8.95,67.04,17.47,10.96,23.0,13.48,9.53,15.83,1.63,2.74,0.51,2.22,2.09,3.0,0.7,2.3
200412,0.01,93.61,7.14,61.81,14.98,7.37,21.06,11.06,10.0,13.15,1.52,3.02,0.48,2.54,1.91,3.08,0.59,2.49
200413,1344.73,93.05,11.73,64.16,21.55,13.47,26.81,17.38,9.43,21.14,2.17,3.79,0.8,2.99,2.81,4.16,1.22,2.94
200501,10.53,93.52,5.79,55.79,13.56,4.56,20.22,9.15,11.07,12.0,1.78,3.4,0.55,2.85,2.29,3.78,0.69,3.09
200502,6.08,93.35,5.95,44.82,17.44,4.88,24.96,11.97,13.0,16.66,2.81,5.25,1.14,4.11,3.8,6.05,1.53,4.52
200503,23.62,93.19,6.86,38.11,22.36,6.96,29.71,16.25,13.46,22.34,2.77,5.26,0.82,4.45,3.57,5.91,1.01,4.89
200504,54.71,93.12,7.62,34.74,25.35,7.84,32.38,18.69,13.68,25.38,2.41,4.11,0.73,3.38,3.01,4.56,0.96,3.6
200505,81.8,92.73,11.74,50.99,26.3,14.64,32.32,20.47,11.85,27.22,2.29,3.83,0.77,3.06,2.9,4.27,1.13,3.15
200506,124.78,92.3,15.64,60.46,28.29,19.33,33.4,23.56,9.83,29.41,2.66,4.21,1.18,3.03,3.39,4.78,1.81,2.97
200507,376.92,92.49,19.0,85.58,25.51,22.77,28.67,22.78,5.89,25.92,2.85,4.84,1.19,3.65,3.82,5.56,2.2,3.36
200508,436.35,92.43,19.33,87.91,25.32,23.05,28.44,22.67,5.77,25.49,2.17,3.84,0.8,3.04,2.92,4.22,1.33,2.89
200509,124.01,92.9,17.78,84.38,24.71,21.71,28.08,21.98,6.1,24.54,1.92,3.43,0.68,2.75,2.59,3.82,1.16,2.66
200510,146.6,93.34,13.83,80.17,21.51,17.66,25.48,18.37,7.11,20.89,1.88,3.14,0.69,2.45,2.52,3.66,1.1,2.56
200511,0.0,93.46,8.93,66.49,17.55,10.88,22.97,13.73,9.24,15.69,1.43,2.58,0.43,2.15,1.75,2.79,0.53,2.26
200512,0.02,93.5,6.06,52.3,15.2,5.04,21.81,11.17,10.63,12.41,1.54,2.74,0.5,2.24,1.92,2.94,0.56,2.38
200513,1385.43,93.03,11.58,61.96,21.94,13.33,27.37,17.59,9.78,21.51,2.2,3.88,0.79,3.09,2.87,4.35,1.17,3.19
200601,0.0,93.48,4.81,45.31,13.96,1.91,21.2,9.34,11.86,11.32,1.65,3.32,0.48,2.84,2.01,3.38,0.58,2.8
200602,0.16,93.36,6.34,42.76,19.14,5.76,26.25,13.97,12.28,17.6,2.17,4.19,0.6,3.59,2.71,4.32,0.77,3.54
200603,13.58,93.16,4.94,28.5,21.81,1.78,29.64,15.3,14.34,21.47,2.7,4.92,0.91,4.01,3.47,5.3,1.14,4.15
200604,40.32,92.95,7.66,36.13,25.14,7.86,32.07,18.7,13.37,25.67,2.45,4.26,0.84,3.42,3.09,4.69,1.17,3.52
200605,78.49,92.76,13.62,55.91,27.25,17.26,32.78,22.24,10.54,28.84,2.5,4.24,1.03,3.21,3.11,4.47,1.58,2.89
200606,223.86,92.54,16.95,72.65,26.46,20.86,30.91,22.71,8.2,27.37,2.39,4.19,0.9,3.29,2.98,4.49,1.45,3.04
200607,318.01,92.36,19.32,85.67,25.73,23.04,28.95,23.03,5.92,26.06,2.55,4.45,0.98,3.47,3.38,4.97,1.76,3.21
200608,128.79,92.58,18.52,83.87,25.44,22.39,29.02,22.5,6.52,25.69,2.49,4.41,0.99,3.42,3.34,4.98,1.76,3.22
200609,397.48,92.91,17.26,86.44,23.82,21.27,27.05,21.2,5.85,23.82,2.41,3.96,1.14,2.82,3.3,4.6,1.89,2.71
200610,24.91,93.4,13.53,76.01,21.91,17.24,26.27,18.48,7.79,21.01,1.56,2.56,0.51,2.04,2.0,2.87,0.71,2.16
200611,10.25,93.49,9.34,67.42,17.74,11.37,23.04,14.13,8.91,16.32,1.58,2.78,0.58,2.21,2.06,3.11,0.79,2.32
200612,4.76,93.63,6.86,60.04,14.96,7.04,21.29,10.94,10.35,12.87,1.64,3.0,0.62,2.38,2.12,3.2,0.79,2.41
200613,1240.61,93.05,11.63,61.84,21.96,13.19,27.37,17.73,9.65,21.52,2.17,3.85,0.8,3.05,2.8,4.2,1.2,3.0
200701,0.84,93.63,4.62,45.46,13.17,1.4,20.41,8.64,11.77,10.84,1.82,3.22,0.68,2.53,2.32,3.45,0.84,2.61
200702,29.63,93.45,6.54,55.57,15.56,6.29,21.79,10.89,10.9,14.84,2.0,3.64,0.56,3.08,2.57,4.2,0.68,3.52
200703,12.13,93.21,6.46,40.3,20.47,6.0,27.89,14.5,13.39,20.12,2.49,4.71,0.85,3.86,3.14,5.04,1.09,3.95
200704,31.21,93.01,8.89,38.72,26.24,10.37,32.83,20.0,12.83,27.04,2.47,4.43,0.96,3.48,3.03,4.66,1.38,3.28
200705,190.88,92.73,13.53,57.1,26.85,17.21,32.23,21.52,10.7,27.5,2.09,3.63,0.68,2.94,2.59,3.92,0.94,2.98
200706,202.17,92.49,17.35,74.31,26.46,21.15,30.81,22.7,8.11,27.34,2.73,4.49,1.04,3.45,3.52,5.01,1.74,3.27
200707,497.67,92.37,18.99,86.0,25.41,22.76,28.48,22.8,5.68,25.76,2.53,4.35,0.93,3.42,3.33,4.97,1.65,3.32
200708,224.48,92.51,19.07,87.14,25.25,22.84,28.44,22.47,5.97,25.42,2.09,3.8,0.72,3.08,2.73,4.18,1.23,2.95
200709,280.15,92.74,17.33,86.89,23.72,21.24,26.77,21.27,5.51,23.51,2.22,3.57,1.12,2.46,3.14,4.28,1.89,2.38
200710,41.2,93.15,14.76,82.84,21.89,18.66,25.88,18.81,7.07,21.44,1.55,2.7,0.56,2.14,2.05,3.01,0.82,2.19
200711,4.34,93.47,9.69,67.43,18.47,12.01,23.83,14.75,9.09,16.94,1.51,2.58,0.59,1.99,1.94,2.8,0.77,2.03
200712,0.02,93.5,6.13,56.58,14.1,5.32,20.78,9.91,10.87,11.88,1.57,3.04,0.59,2.44,1.99,3.25,0.68,2.58
200713,1514.72,93.02,11.98,64.92,21.49,13.8,26.7,17.38,9.32,21.08,2.09,3.68,0.77,2.91,2.7,4.06,1.14,2.92
200801,22.66,93.42,5.4,52.67,13.46,3.43,20.11,9.09,11.02,11.69,1.83,3.46,0.67,2.79,2.37,3.83,0.82,3.02
200802,0.8,93.38,5.02,44.81,14.64,2.32,22.0,9.25,12.75,13.34,2.18,4.14,0.8,3.34,2.76,4.31,1.06,3.25
200803,30.42,93.11,6.18,36.72,21.4,5.41,28.77,15.26,13.51,20.83,2.52,4.48,0.73,3.74,3.2,4.83,0.94,3.89
200804,42.08,92.94,8.23,38.12,25.4,9.48,32.22,18.9,13.32,25.8,2.43,4.09,0.82,3.27,3.06,4.45,1.15,3.29
200805,79.54,92.62,12.95,53.52,27.1,16.61,32.63,21.7,10.93,28.61,2.19,3.66,0.84,2.82,2.71,3.9,1.19,2.7
200806,311.93,92.43,17.8,78.75,25.83,21.67,29.69,22.57,7.12,26.67,2.81,4.7,1.24,3.46,3.67,5.25,2.11,3.13
200807,244.68,92.39,19.1,86.25,25.43,22.84,28.71,22.72,5.99,25.78,2.27,4.1,0.86,3.24,2.98,4.5,1.5,3.0
200808,423.38,92.55,18.91,88.78,24.81,22.7,27.74,22.3,5.45,24.97,2.24,4.07,0.85,3.22,3.0,4.59,1.48,3.11
200809,109.6,92.84,17.44,85.85,24.09,21.41,27.45,21.36,6.09,23.96,1.86,3.27,0.76,2.5,2.49,3.67,1.21,2.46
200810,87.78,93.28,14.21,80.07,21.86,18.06,25.96,18.7,7.25,21.22,1.51,2.68,0.5,2.18,1.95,3.02,0.74,2.28
200811,9.11,93.48,10.1,69.5,18.7,12.75,24.23,14.99,9.24,17.31,1.53,2.94,0.5,2.44,1.93,2.99,0.69,2.3
200812,0.01,93.53,8.47,68.33,16.16,10.09,21.85,12.36,9.49,14.83,1.48,3.03,0.47,2.56,1.84,3.07,0.56,2.51
200813,1361.99,93.0,12.01,65.36,21.59,13.93,26.79,17.46,9.33,21.27,2.07,3.71,0.75,2.96,2.66,4.03,1.12,2.91
200901,0.64,93.58,6.18,54.34,14.98,5.54,21.7,10.57,11.13,13.18,1.68,3.4,0.53,2.87,2.08,3.45,0.65,2.8
200902,0.63,93.25,4.87,35.61,17.93,2.06,25.65,12.42,13.23,16.39,2.3,4.59,0.67,3.93,2.9,4.85,0.8,4.05
