DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
199501,17.08,78.4,2.56,41.54,3.44,-8.72,10.22,-0.98,11.2,1.69,2.14,4.43,0.65,3.78,2.36,4.16,0.79,3.37
199502,20.81,78.29,3.06,41.01,6.06,-6.61,13.25,0.94,12.31,4.98,2.31,4.99,0.54,4.46,2.48,4.64,0.64,4.0
199503,5.79,78.36,3.52,33.86,10.66,-4.84,18.33,4.42,13.91,10.52,2.61,5.61,0.68,4.93,2.76,5.26,0.86,4.4
199504,2.91,78.32,3.69,25.68,15.47,-4.18,23.37,8.34,15.03,15.87,2.96,6.31,0.81,5.5,3.12,5.98,1.01,4.97
199505,2.08,78.16,5.19,27.8,19.94,-0.3,27.67,12.37,15.3,21.4,2.99,6.16,0.64,5.52,3.05,5.56,0.78,4.78
199506,108.31,77.87,9.53,48.33,21.34,8.51,27.74,15.29,12.45,23.34,2.78,5.73,0.46,5.27,2.71,4.97,0.61,4.36
199507,127.86,77.83,13.87,75.89,19.53,14.92,24.25,15.66,8.58,21.13,2.41,5.05,0.45,4.6,2.38,4.45,0.62,3.82
199508,169.7,77.95,14.18,82.41,18.55,15.27,22.64,15.53,7.11,19.53,2.3,4.85,0.47,4.38,2.38,4.49,0.71,3.78
199509,42.0,78.18,12.73,80.53,17.26,13.59,22.0,13.82,8.17,18.09,2.04,4.59,0.34,4.24,2.13,4.09,0.51,3.58
199510,3.43,78.49,7.18,54.25,14.16,4.26,20.71,9.13,11.58,13.68,2.02,4.42,0.35,4.07,2.03,3.75,0.43,3.31
199511,18.38,78.44,3.78,38.99,9.64,-4.18,17.06,4.58,12.48,7.35,2.08,4.15,0.61,3.53,2.19,3.64,0.7,2.94
199512,2.43,78.57,2.91,38.25,6.45,-6.98,13.57,2.14,11.44,4.1,2.05,4.29,0.73,3.56,2.2,3.91,0.9,3.01
199513,520.78,78.24,6.88,49.12,13.58,1.78,20.1,8.48,11.62,13.51,2.39,5.05,0.56,4.49,2.48,4.57,0.71,3.86
199601,30.43,78.3,2.62,38.67,4.87,-8.51,11.9,0.34,11.56,2.56,2.25,4.57,0.8,3.78,2.49,4.31,1.0,3.31
199602,43.52,78.34,3.35,43.2,6.86,-5.57,14.08,1.72,12.36,5.54,2.41,4.89,0.8,4.09,2.62,4.61,0.99,3.62
199603,8.71,78.21,4.58,41.36,11.88,-1.24,19.64,5.65,13.99,11.67,2.73,5.81,0.76,5.06,2.96,5.51,0.99,4.52
199604,19.9,78.27,4.15,29.58,15.18,-2.93,22.98,7.88,15.1,15.3,2.73,5.63,0.62,5.01,2.83,5.13,0.74,4.38
199605,11.43,78.13,5.09,28.54,19.2,0.14,26.97,11.13,15.84,20.45,3.09,6.23,0.79,5.44,3.26,5.86,0.98,4.89
199606,70.38,78.0,11.46,61.5,19.78,11.57,25.33,15.11,10.22,21.84,2.61,5.5,0.5,5.0,2.55,4.84,0.69,4.15
199607,117.46,77.82,13.71,75.53,19.44,14.68,24.24,15.65,8.59,21.09,2.58,5.28,0.51,4.77,2.57,4.71,0.77,3.95
199608,138.34,78.02,13.91,82.35,18.29,15.0,22.46,15.21,7.24,19.33,2.21,4.7,0.48,4.22,2.29,4.25,0.68,3.57
199609,66.02,78.13,12.66,81.67,16.93,13.48,21.38,13.64,7.74,17.53,1.89,4.21,0.37,3.84,1.91,3.65,0.49,3.16
199610,30.28,78.42,8.42,68.9,13.24,7.13,18.64,9.3,9.33,13.03,1.9,4.1,0.33,3.77,1.97,3.54,0.45,3.09
199611,0.0,78.43,3.51,35.62,9.82,-4.95,17.23,5.2,12.03,7.07,2.04,4.22,0.57,3.65,2.13,3.68,0.71,2.97
199612,0.0,78.51,2.11,25.81,7.38,-10.62,15.08,3.05,12.03,3.46,1.93,4.03,0.53,3.5,2.01,3.52,0.64,2.88
199613,536.48,78.21,7.14,51.09,13.59,2.37,20.01,8.68,11.33,13.26,2.36,4.93,0.59,4.34,2.47,4.47,0.76,3.71
199701,7.56,78.32,2.24,34.07,4.57,-10.1,11.66,0.21,11.45,2.34,2.07,4.35,0.64,3.72,2.17,3.88,0.75,3.13
199702,0.05,78.13,2.31,32.41,5.53,-9.64,13.5,0.02,13.49,4.49,2.55,5.47,0.82,4.65,2.71,5.07,1.03,4.04
199703,1.57,78.35,3.22,30.68,10.98,-6.04,18.91,4.73,14.18,10.81,2.73,5.86,0.71,5.15,2.89,5.41,0.87,4.54
199704,21.97,78.35,4.71,39.21,13.47,-0.81,20.67,7.0,13.66,14.29,2.67,5.65,0.54,5.12,2.75,5.14,0.65,4.49
199705,5.93,78.18,4.7,29.17,17.75,-1.21,25.33,10.2,15.13,19.29,3.03,6.21,0.8,5.41,3.17,5.8,0.95,4.85
199706,62.03,77.97,10.02,53.45,19.9,9.84,26.1,14.03,12.07,22.28,2.76,5.67,0.47,5.2,2.69,4.92,0.61,4.31
199707,111.03,77.82,14.05,74.47,20.04,15.09,24.97,16.14,8.83,21.95,2.63,5.31,0.53,4.78,2.56,4.69,0.77,3.92
199708,59.97,78.0,13.4,74.69,19.25,14.4,24.2,15.35,8.85,20.72,2.32,4.92,0.47,4.45,2.27,4.31,0.66,3.65
199709,36.23,78.28,11.24,69.13,17.59,11.51,23.37,13.23,10.14,18.76,2.2,4.96,0.32,4.64,2.12,4.25,0.44,3.81
199710,6.83,78.66,6.12,54.17,12.15,2.8,18.49,7.47,11.01,12.15,2.05,4.4,0.5,3.9,2.11,3.83,0.62,3.22
199711,4.07,78.61,4.04,43.7,9.28,-3.12,16.26,4.66,11.6,8.03,1.97,4.18,0.48,3.69,2.08,3.68,0.55,3.13
199712,54.67,78.49,3.05,44.08,5.08,-6.98,11.8,0.74,11.06,2.65,1.92,3.7,0.5,3.19,2.05,3.46,0.61,2.85
199713,371.91,78.26,6.62,48.37,13.01,1.37,19.63,7.86,11.77,13.19,2.41,5.05,0.57,4.49,2.46,4.53,0.71,3.83
199801,5.55,78.37,2.42,34.29,5.13,-9.46,12.29,0.63,11.66,2.79,2.05,4.28,0.72,3.55,2.18,3.9,0.89,3.01
199802,5.44,78.4,3.3,42.29,6.65,-5.92,13.93,1.54,12.39,5.67,2.24,4.91,0.53,4.38,2.31,4.29,0.67,3.63
199803,61.12,78.32,4.0,43.73,9.15,-3.23,16.63,3.07,13.56,8.84,2.62,5.43,0.73,4.7,2.78,5.04,0.92,4.13
199804,4.79,78.41,4.67,33.74,15.36,-0.94,23.22,8.27,14.95,15.84,2.8,5.73,0.66,5.06,2.89,5.12,0.8,4.31
199805,11.8,78.24,6.29,34.65,19.81,2.99,27.29,12.29,15.0,21.21,2.88,5.91,0.58,5.32,2.91,5.23,0.7,4.53
199806,33.2,77.97,9.76,47.34,21.63,8.37,28.29,15.28,13.02,23.93,2.76,5.64,0.54,5.1,2.66,4.89,0.73,4.16
199807,143.18,77.86,14.52,76.41,20.13,15.65,25.14,16.35,8.79,22.03,2.62,5.34,0.48,4.87,2.53,4.69,0.66,4.03
199808,139.02,78.05,14.72,83.85,18.89,15.9,23.23,15.82,7.42,20.1,2.29,4.85,0.49,4.35,2.34,4.31,0.72,3.59
199809,48.34,78.31,12.8,77.02,18.08,13.68,23.25,14.26,8.99,19.01,2.03,4.48,0.35,4.13,1.99,3.81,0.46,3.35
199810,41.43,78.44,8.64,62.29,15.06,7.12,21.29,10.51,10.78,14.64,2.01,4.21,0.36,3.85,2.03,3.55,0.46,3.09
199811,2.42,78.54,4.46,42.42,11.14,-2.25,18.35,6.41,11.94,8.98,2.04,4.13,0.52,3.61,2.1,3.54,0.63,2.91
199812,0.0,78.54,2.25,26.73,7.92,-9.89,15.53,3.29,12.24,4.28,1.96,4.09,0.49,3.6,2.01,3.49,0.6,2.88
199813,496.29,78.29,7.34,50.47,14.11,2.72,20.73,9.01,11.72,13.98,2.36,4.92,0.54,4.38,2.4,4.32,0.69,3.63
199901,15.49,78.31,2.46,35.33,5.39,-9.16,12.65,0.99,11.65,2.91,2.1,4.3,0.67,3.63,2.22,3.88,0.82,3.06
199902,1.34,78.59,2.93,31.92,9.25,-7.11,17.17,3.74,13.42,7.82,2.38,4.94,0.73,4.21,2.51,4.44,0.84,3.6
199903,1.13,78.13,2.27,19.95,12.26,-9.8,21.21,5.18,16.03,11.35,3.03,6.29,0.94,5.35,3.24,5.96,1.14,4.81
199904,1.74,78.22,1.96,12.59,17.29,-11.07,26.32,9.19,17.13,16.83,3.1,6.04,0.72,5.32,3.26,5.6,0.89,4.72
199905,33.46,78.03,6.04,34.12,19.2,2.08,26.55,11.94,14.6,20.61,2.93,5.99,0.6,5.39,2.99,5.38,0.78,4.61
199906,55.23,77.92,9.7,50.65,20.19,8.82,26.65,14.17,12.48,22.25,2.71,5.57,0.47,5.1,2.64,4.87,0.63,4.24
199907,108.84,77.78,13.55,72.28,19.93,14.56,25.09,15.97,9.12,21.91,2.51,5.3,0.35,4.95,2.39,4.63,0.49,4.15
199908,70.71,77.95,13.34,75.06,19.1,14.33,24.17,15.22,8.94,20.61,2.42,5.16,0.39,4.76,2.38,4.54,0.56,3.98
199909,42.75,78.22,12.96,79.87,17.69,13.9,22.27,14.46,7.81,18.76,2.03,4.52,0.33,4.2,2.02,3.94,0.46,3.48
199910,33.86,78.42,6.79,52.63,13.93,3.31,20.83,8.87,11.96,13.23,2.13,4.44,0.48,3.96,2.17,3.8,0.61,3.19
199911,0.0,78.51,3.06,30.2,10.36,-6.6,18.05,5.42,12.62,7.63,2.11,4.31,0.71,3.6,2.19,3.72,0.82,2.9
199912,3.44,78.52,2.22,28.19,7.14,-10.03,14.57,2.76,11.81,3.8,1.99,4.24,0.53,3.7,2.06,3.64,0.61,3.04
199913,368.01,78.21,6.46,43.66,14.33,0.32,21.3,9.02,12.29,14.0,2.45,5.09,0.58,4.52,2.51,4.54,0.72,3.82
200001,10.53,78.31,2.43,33.79,5.61,-9.31,13.02,1.11,11.91,3.39,2.13,4.51,0.63,3.88,2.26,4.1,0.75,3.35
200002,12.95,78.15,2.44,36.33,4.65,-9.35,11.99,-0.36,12.36,3.8,2.49,5.29,0.78,4.52,2.67,4.92,0.98,3.94
200003,2.34,78.21,2.39,25.27,9.88,-9.09,18.12,2.98,15.14,9.59,2.77,5.72,0.75,4.97,2.93,5.31,0.89,4.42
200004,1.7,78.15,2.86,18.55,16.65,-7.34,25.18,8.85,16.34,16.92,3.21,6.54,0.94,5.6,3.41,6.17,1.16,5.01
200005,80.22,78.1,8.29,45.35,19.72,6.4,26.26,13.68,12.58,21.52,2.66,5.84,0.43,5.41,2.65,5.16,0.56,4.6
200006,191.99,77.89,12.73,72.6,18.9,13.48,23.53,14.87,8.66,20.33,2.47,5.0,0.46,4.55,2.52,4.5,0.67,3.84
200007,141.51,77.84,14.5,83.55,18.67,15.61,22.67,15.58,7.09,19.65,2.2,4.63,0.47,4.17,2.26,4.19,0.68,3.51
200008,318.55,77.95,14.22,84.03,18.3,15.29,22.45,14.98,7.47,19.16,2.2,4.58,0.5,4.09,2.3,4.17,0.71,3.46
200009,75.37,78.17,12.35,83.57,16.05,12.89,20.24,12.78,7.45,16.05,1.93,4.04,0.4,3.63,1.98,3.52,0.54,2.98
200010,0.05,78.4,7.5,61.28,13.24,5.25,19.33,8.51,10.82,11.3,1.98,3.65,0.57,3.08,2.05,3.05,0.68,2.37
200011,1.01,78.48,4.88,51.57,9.4,-0.55,15.97,5.07,10.9,7.01,1.94,3.73,0.66,3.08,2.08,3.26,0.81,2.44
200012,0.15,78.43,2.66,33.37,7.17,-7.95,14.28,3.07,11.21,3.28,1.87,3.56,0.72,2.84,2.01,3.23,0.89,2.34
200013,836.36,78.17,7.29,52.48,13.21,2.15,19.44,8.45,10.99,12.69,2.32,4.76,0.61,4.15,2.42,4.29,0.78,3.52
200101,0.08,78.23,2.43,33.72,5.7,-9.19,13.12,1.34,11.78,2.88,2.1,4.26,0.81,3.45,2.28,3.92,1.02,2.9
200102,0.99,78.24,2.64,31.33,7.73,-8.52,15.48,2.38,13.1,5.79,2.39,4.83,0.75,4.07,2.55,4.45,0.94,3.52
200103,4.7,78.33,2.87,28.08,10.36,-7.29,18.41,3.99,14.42,9.79,2.62,5.33,0.75,4.58,2.79,4.9,0.85,4.05
200104,4.25,78.32,4.22,31.11,15.31,-2.36,22.86,8.2,14.66,15.9,2.83,5.82,0.73,5.09,3.0,5.46,0.89,4.57
200105,38.82,78.06,7.67,44.18,18.92,5.84,25.74,12.7,13.04,20.59,2.71,5.8,0.46,5.33,2.73,5.2,0.59,4.6
200106,164.44,77.85,12.61,69.68,19.39,13.34,24.41,15.04,9.37,21.16,2.32,4.83,0.4,4.43,2.23,4.12,0.56,3.56
200107,194.82,77.89,14.61,81.02,19.33,15.74,23.46,15.95,7.51,20.45,2.27,4.72,0.45,4.26,2.28,4.18,0.65,3.52
200108,158.11,78.03,14.58,83.17,18.84,15.71,23.29,15.38,7.91,19.8,2.18,4.62,0.43,4.19,2.22,4.08,0.62,3.46
200109,78.54,78.26,11.75,76.78,16.71,12.22,21.59,12.72,8.86,16.88,1.92,4.01,0.39,3.62,1.92,3.36,0.52,2.84
200110,24.73,78.47,7.47,58.5,13.71,5.11,19.94,8.97,10.97,12.52,2.01,4.08,0.62,3.46,2.1,3.54,0.75,2.79
200111,2.72,78.61,3.92,39.58,10.16,-3.41,17.42,5.42,12.0,7.32,2.04,4.1,0.6,3.5,2.12,3.53,0.68,2.84
200112,0.02,78.61,2.51,31.81,6.92,-8.58,14.29,2.53,11.76,3.8,2.04,4.15,0.73,3.42,2.16,3.68,0.89,2.79
200113,672.22,78.24,7.3,50.87,13.62,2.44,20.02,8.75,11.27,13.11,2.29,4.71,0.59,4.12,2.36,4.2,0.75,3.45
200201,17.21,78.38,2.87,42.44,4.98,-7.57,11.76,0.82,10.94,2.93,1.99,4.07,0.57,3.51,2.1,3.63,0.67,2.96
200202,35.41,78.54,3.17,39.47,7.19,-6.26,14.9,1.6,13.3,5.68,2.44,4.91,0.69,4.23,2.61,4.56,0.82,3.73
200203,0.98,78.38,3.68,34.47,11.52,-3.94,19.24,5.2,14.05,11.07,2.56,5.31,0.71,4.59,2.67,4.8,0.9,3.9
200204,0.66,78.29,3.87,26.57,16.16,-3.36,24.18,8.79,15.39,16.41,2.95,6.19,0.82,5.37,3.13,5.83,1.08,4.75
200205,22.15,78.06,6.34,35.37,19.59,2.31,26.84,12.74,14.1,20.98,3.01,6.43,0.63,5.8,3.09,5.91,0.79,5.12
200206,73.42,77.97,10.52,54.83,20.33,10.47,26.38,14.75,11.62,22.2,2.67,5.61,0.46,5.15,2.64,4.91,0.61,4.3
200207,65.19,77.85,11.5,57.14,21.16,11.91,27.03,16.24,10.78,23.08,2.8,5.66,0.64,5.02,2.8,5.05,0.86,4.19
200208,101.56,78.02,13.72,77.26,19.1,14.79,23.89,15.7,8.19,20.49,2.32,5.07,0.31,4.75,2.3,4.54,0.44,4.1
200209,81.05,78.31,11.23,74.77,16.46,11.6,21.44,12.69,8.75,16.98,2.03,4.33,0.36,3.97,2.06,3.81,0.48,3.33
200210,4.52,78.5,6.81,54.11,13.5,3.68,20.37,8.38,11.99,13.02,2.16,4.56,0.46,4.1,2.22,3.94,0.6,3.34
200211,3.68,78.54,3.72,37.82,10.21,-4.13,17.64,5.07,12.57,8.02,2.1,4.3,0.56,3.73,2.2,3.75,0.67,3.07
200212,35.53,78.45,2.44,31.34,6.94,-9.04,14.31,2.53,11.78,3.92,2.0,4.07,0.66,3.42,2.12,3.63,0.82,2.8
200213,441.37,78.27,6.68,47.18,13.96,1.75,20.69,8.75,11.94,13.78,2.42,5.04,0.57,4.47,2.49,4.53,0.73,3.8
200301,21.01,78.49,2.37,33.26,5.89,-9.84,13.45,1.23,12.22,2.71,2.06,4.05,0.75,3.3,2.18,3.73,0.9,2.84
200302,27.28,78.37,3.45,45.68,6.28,-5.25,13.6,1.04,12.57,5.22,2.41,4.73,0.68,4.05,2.57,4.37,0.83,3.54
200303,1.13,78.34,4.09,40.06,10.3,-2.96,17.92,4.12,13.8,10.21,2.55,5.46,0.64,4.81,2.64,4.88,0.8,4.08
200304,3.48,78.36,4.35,29.94,16.19,-1.87,24.15,8.97,15.19,16.75,2.85,5.9,0.67,5.23,2.99,5.41,0.82,4.59
200305,5.25,78.13,4.43,26.81,18.12,-2.08,25.65,10.66,14.99,19.31,3.08,6.26,0.75,5.5,3.21,5.79,0.93,4.86
200306,46.47,77.84,9.18,47.34,20.73,7.68,26.95,15.14,11.81,22.56,2.75,5.62,0.51,5.1,2.71,4.96,0.67,4.29
200307,229.63,78.0,14.35,79.79,19.29,15.49,23.78,15.76,8.02,20.74,2.33,4.98,0.41,4.57,2.33,4.47,0.59,3.88
200308,141.97,78.04,14.58,82.9,18.93,15.75,22.99,15.82,7.18,19.87,2.09,4.58,0.3,4.28,2.11,4.1,0.41,3.69
200309,104.61,78.21,13.33,84.34,17.2,14.22,21.28,14.17,7.1,17.62,1.87,4.09,0.3,3.79,1.92,3.62,0.43,3.19
200310,28.09,78.53,7.14,57.63,13.45,4.38,19.94,8.4,11.54,12.01,2.02,3.88,0.45,3.43,2.06,3.25,0.56,2.69
200311,0.04,78.56,4.11,41.67,9.88,-3.31,16.87,5.37,11.5,7.14,1.96,3.85,0.54,3.31,2.06,3.37,0.67,2.69
200312,4.09,78.54,3.1,40.88,6.37,-6.45,13.16,2.32,10.84,3.65,1.89,3.81,0.55,3.26,2.01,3.37,0.66,2.71
200313,613.05,78.29,7.06,50.9,13.59,2.19,20.01,8.62,11.39,13.18,2.32,4.77,0.55,4.22,2.4,4.27,0.69,3.59
200401,33.2,78.35,3.22,46.62,4.93,-6.2,11.57,0.77,10.81,3.01,1.89,4.0,0.59,3.41,2.0,3.53,0.67,2.87
200402,0.0,78.36,3.04,37.49,7.53,-6.47,15.28,2.23,13.06,5.84,2.38,4.84,0.82,4.02,2.45,4.27,0.95,3.31
200403,0.57,78.38,3.28,26.72,13.37,-5.55,21.95,6.57,15.38,12.44,2.86,5.74,0.99,4.75,3.06,5.35,1.21,4.15
200404,30.36,78.27,5.23,35.45,16.44,0.16,23.65,10.0,13.65,17.14,2.84,5.8,0.77,5.04,3.06,5.48,0.99,4.49
200405,116.16,78.08,7.07,41.93,18.47,4.46,25.29,11.82,13.46,19.36,2.81,5.66,0.78,4.87,2.92,5.19,0.98,4.21
200406,170.54,77.96,11.55,66.3,18.8,11.92,23.94,14.14,9.81,19.94,2.51,5.01,0.64,4.37,2.68,4.56,0.95,3.61
200407,355.32,77.88,14.19,84.76,18.1,15.24,21.99,14.78,7.21,18.96,2.28,4.55,0.54,4.01,2.37,4.08,0.76,3.32
200408,143.74,77.96,14.68,86.52,18.32,15.8,22.03,15.37,6.66,18.89,1.94,4.17,0.3,3.87,1.97,3.73,0.42,3.31
200409,110.4,78.32,12.78,83.85,16.68,13.6,20.9,13.33,7.57,16.87,1.84,3.81,0.33,3.49,1.88,3.31,0.41,2.91
200410,38.95,78.61,7.85,69.95,11.66,5.76,17.1,7.29,9.81,10.56,1.9,3.77,0.54,3.23,1.99,3.24,0.61,2.63
200411,1.65,78.6,4.95,56.61,8.43,-0.23,14.63,4.13,10.5,6.07,1.87,3.55,0.55,3.0,1.96,3.02,0.63,2.38
200412,0.83,78.51,3.82,46.14,7.44,-3.87,13.9,3.51,10.39,4.25,1.81,3.45,0.66,2.79,1.93,3.03,0.76,2.26
200413,1001.74,78.27,7.65,56.93,13.36,3.75,19.36,8.68,10.68,12.79,2.24,4.53,0.63,3.9,2.36,4.06,0.78,3.29
200501,58.27,78.35,3.56,55.14,4.19,-4.72,10.23,0.11,10.12,2.21,1.85,3.51,0.59,2.92,2.03,3.3,0.72,2.58
200502,14.53,78.38,3.99,53.04,6.19,-3.16,12.98,1.04,11.94,5.14,2.37,4.42,0.91,3.51,2.63,4.3,1.15,3.15
200503,28.58,78.41,5.23,49.52,11.12,0.47,18.16,5.32,12.84,10.7,2.47,4.97,0.73,4.23,2.64,4.56,0.95,3.61
200504,15.97,78.44,4.6,34.91,14.51,-1.25,21.93,7.81,14.12,14.52,2.61,5.14,0.67,4.48,2.74,4.69,0.84,3.86
200505,58.8,78.16,6.49,43.5,16.87,3.51,23.41,10.44,12.98,17.7,2.62,5.11,0.76,4.36,2.76,4.7,0.97,3.73
200506,114.41,77.88,8.82,44.82,20.96,7.06,27.3,14.87,12.43,22.23,2.64,5.48,0.5,4.98,2.68,4.95,0.64,4.31
200507,405.45,77.92,14.75,84.59,18.76,15.9,22.56,15.66,6.9,19.64,2.26,4.71,0.47,4.23,2.39,4.35,0.7,3.65
200508,342.51,77.92,14.82,88.47,18.09,15.91,21.82,15.05,6.77,18.64,2.11,4.28,0.48,3.8,2.18,3.83,0.66,3.17
200509,134.19,78.28,13.33,86.17,16.9,14.26,20.67,13.93,6.74,16.94,1.78,3.57,0.47,3.11,1.94,3.21,0.66,2.55
200510,65.3,78.55,8.74,74.72,12.5,7.28,17.67,8.29,9.38,11.29,1.77,3.29,0.46,2.83,1.82,2.79,0.58,2.2
200511,0.0,78.5,4.43,50.19,8.47,-2.13,14.74,4.32,10.42,5.06,1.86,3.11,0.76,2.36,2.03,2.81,0.93,1.88
200512,6.5,78.46,3.22,43.05,6.2,-5.97,12.67,2.06,10.61,2.43,1.78,3.03,0.62,2.42,1.93,2.77,0.74,2.03
200513,1244.5,78.27,7.7,59.11,12.93,3.98,18.7,8.28,10.42,12.24,2.17,4.22,0.61,3.6,2.31,3.85,0.79,3.06
200601,0.05,78.45,3.09,39.38,6.67,-6.35,13.58,2.42,11.16,3.38,2.02,3.61,0.75,2.87,2.24,3.47,0.9,2.57
200602,0.0,78.46,4.14,42.73,9.98,-2.48,17.38,4.8,12.59,7.79,2.31,4.37,0.99,3.38,2.54,4.11,1.25,2.86
200603,67.66,78.35,4.41,46.31,9.77,-1.92,16.98,3.35,13.64,9.11,2.46,4.58,0.73,3.85,2.61,4.23,0.91,3.33
200604,18.95,78.27,5.34,41.61,14.19,0.75,21.23,7.69,13.54,14.38,2.55,4.95,0.6,4.35,2.7,4.55,0.74,3.81
200605,100.29,78.19,9.73,59.02,17.99,9.26,23.64,12.71,10.93,19.21,2.3,4.79,0.47,4.32,2.3,4.18,0.62,3.57
200606,262.3,78.03,11.82,71.16,18.03,12.21,22.74,13.52,9.22,18.86,2.34,4.49,0.67,3.82,2.43,3.99,0.9,3.1
200607,352.03,77.87,15.4,86.5,19.06,16.55,22.81,15.95,6.85,19.84,2.12,4.34,0.48,3.85,2.17,3.89,0.67,3.22
200608,202.7,78.04,14.57,86.84,18.17,15.71,21.81,15.25,6.56,18.68,1.9,3.91,0.39,3.52,2.03,3.54,0.54,3.0
200609,83.09,78.28,12.87,84.47,16.65,13.58,20.93,13.03,7.9,16.79,2.0,3.95,0.51,3.44,2.13,3.45,0.74,2.71
200610,26.16,78.62,8.3,70.92,12.57,6.86,18.08,8.2,9.88,11.33,1.91,3.49,0.59,2.9,2.02,2.96,0.73,2.24
200611,1.21,78.53,5.43,58.54,8.89,0.5,15.18,4.54,10.65,6.7,1.97,3.64,0.68,2.96,2.14,3.23,0.86,2.37
200612,22.66,78.55,3.86,48.19,7.17,-3.71,13.79,2.92,10.87,3.92,1.9,3.47,0.71,2.76,2.07,3.23,0.86,2.36
200613,1137.11,78.3,8.27,61.43,13.27,5.12,19.02,8.72,10.3,12.52,2.14,4.13,0.63,3.5,2.28,3.73,0.8,2.93
200701,0.02,78.5,2.72,36.35,6.09,-7.74,13.24,1.71,11.53,2.96,2.1,4.03,0.9,3.13,2.31,3.8,1.11,2.69
200702,136.04,78.31,4.3,62.93,4.74,-2.37,11.08,-0.43,11.51,3.21,2.17,3.96,0.8,3.16,2.37,3.82,1.0,2.82
200703,94.49,78.36,5.22,56.87,9.01,0.08,16.0,2.73,13.27,7.79,2.48,4.12,0.88,3.24,2.71,4.02,1.13,2.89
200704,10.74,78.4,6.59,46.64,15.56,3.81,22.33,9.12,13.2,15.27,2.56,4.84,0.9,3.94,2.73,4.45,1.16,3.29
200705,111.65,78.21,9.11,57.78,17.33,8.38,22.95,11.83,11.12,17.98,2.32,4.49,0.58,3.91,2.42,4.07,0.7,3.36
200706,176.08,77.98,12.04,66.9,19.39,12.5,24.41,14.8,9.62,20.5,2.37,4.75,0.48,4.27,2.44,4.21,0.65,3.56
200707,469.25,77.84,14.77,85.88,18.53,15.89,22.21,15.36,6.84,19.42,2.2,4.41,0.51,3.9,2.32,4.0,0.73,3.27
200708,316.23,77.97,14.92,89.48,18.04,16.05,21.41,15.26,6.14,18.48,1.96,4.14,0.39,3.75,2.08,3.78,0.57,3.22
200709,177.0,78.12,13.34,87.08,16.71,14.25,20.57,13.51,7.06,16.84,1.85,3.81,0.43,3.38,1.98,3.44,0.57,2.87
200710,10.71,78.43,8.57,70.91,13.03,6.94,18.31,8.82,9.5,11.43,1.82,3.29,0.6,2.69,1.91,2.87,0.72,2.16
200711,0.03,78.53,5.86,62.72,9.12,1.43,14.88,5.17,9.7,6.36,1.73,3.14,0.52,2.62,1.8,2.6,0.62,1.99
200712,0.82,78.44,3.33,43.95,6.38,-5.7,12.89,2.38,10.52,2.69,1.84,3.07,0.79,2.27,2.07,2.99,1.01,1.98
200713,1503.05,78.26,8.42,63.95,12.87,5.33,18.39,8.4,9.99,11.95,2.12,4.0,0.65,3.36,2.26,3.67,0.83,2.84
200801,0.94,78.29,3.47,51.51,4.5,-5.08,10.41,0.58,9.83,2.58,1.86,3.65,0.71,2.94,2.06,3.47,0.89,2.58
200802,11.55,78.26,3.35,46.77,5.44,-5.42,12.48,0.5,11.98,3.87,2.2,4.32,0.77,3.55,2.32,3.87,0.94,2.93
200803,0.29,78.3,3.88,37.4,10.96,-3.22,18.33,4.84,13.49,9.92,2.53,4.8,0.98,3.82,2.74,4.49,1.1,3.39
200804,40.5,78.3,5.0,38.68,14.74,-0.05,22.12,7.52,14.6,14.76,2.6,4.85,0.79,4.06,2.77,4.51,0.96,3.56
200805,70.2,78.08,7.7,48.34,17.6,5.84,23.92,11.59,12.33,18.89,2.61,5.31,0.7,4.6,2.74,4.88,0.86,4.02
200806,439.14,77.89,13.87,82.95,18.09,14.84,21.87,14.95,6.92,18.93,2.04,4.33,0.37,3.96,2.07,3.85,0.48,3.36
200807,450.29,77.85,15.05,89.74,18.11,16.18,21.19,15.43,5.75,18.63,1.98,4.12,0.39,3.73,2.06,3.75,0.53,3.22
200808,304.56,77.97,14.72,90.25,17.69,15.82,20.95,15.05,5.9,18.05,1.94,4.1,0.37,3.74,2.07,3.79,0.54,3.25
200809,181.14,78.23,12.28,84.17,15.99,12.86,19.97,12.67,7.3,15.79,1.77,3.54,0.45,3.09,1.88,3.24,0.58,2.66
200810,10.45,78.51,9.1,76.31,12.77,7.9,17.89,8.82,9.07,11.5,1.82,3.48,0.57,2.91,1.9,2.99,0.68,2.31
200811,3.37,78.57,6.07,60.58,10.23,1.71,15.98,6.37,9.61,7.04,1.7,3.11,0.52,2.59,1.76,2.66,0.6,2.06
200812,1.44,78.51,4.65,53.52,8.14,-1.58,14.22,4.39,9.84,4.71,1.76,3.2,0.68,2.52,1.92,2.89,0.86,2.03
200813,1513.87,78.23,8.28,63.41,12.88,5.01,18.29,8.58,9.71,12.08,2.07,4.07,0.61,3.46,2.19,3.7,0.75,2.95
200901,0.04,78.54,3.67,44.87,7.45,-4.26,13.94,3.21,10.73,4.39,1.99,3.44,0.82,2.62,2.19,3.25,0.99,2.26
