DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
199501,19.49,85.15,3.05,39.92,7.7,-5.53,14.79,3.08,11.72,5.92,2.22,4.35,0.74,3.61,2.6,4.35,0.98,3.37
199502,20.23,84.97,3.56,37.72,10.65,-3.63,18.13,5.1,13.02,9.51,2.37,4.82,0.58,4.24,2.73,4.72,0.71,4.02
199503,6.29,84.95,3.89,29.56,15.5,-2.48,23.33,8.78,14.55,15.22,2.64,5.33,0.8,4.53,3.01,5.29,1.07,4.21
199504,2.22,84.79,3.99,21.5,20.78,-2.15,28.79,13.28,15.51,20.97,2.95,6.14,0.74,5.4,3.34,6.21,0.98,5.23
199505,1.05,84.52,5.45,22.81,25.31,1.46,32.83,17.6,15.23,26.45,2.91,5.79,0.64,5.15,3.2,5.62,0.85,4.78
199506,108.85,84.2,10.34,43.13,26.11,10.84,32.3,19.95,12.36,27.83,2.56,5.14,0.53,4.61,2.73,4.79,0.67,4.12
199507,122.2,84.19,15.33,70.87,23.59,17.77,28.21,19.71,8.5,24.95,2.24,4.64,0.41,4.23,2.44,4.48,0.63,3.85
199508,176.82,84.33,15.9,79.64,22.23,18.38,26.28,19.25,7.04,23.04,2.31,4.62,0.52,4.1,2.65,4.68,0.85,3.82
199509,49.7,84.61,14.45,78.44,20.98,16.91,25.5,17.6,7.91,21.61,1.98,4.32,0.37,3.95,2.28,4.24,0.55,3.69
199510,3.43,85.0,8.23,51.01,18.54,7.71,25.09,13.44,11.64,18.08,2.06,4.24,0.39,3.85,2.27,3.93,0.5,3.43
199511,14.47,85.05,4.45,38.12,13.68,-0.71,21.4,8.23,13.17,11.66,2.16,4.04,0.58,3.45,2.47,3.84,0.69,3.15
199512,2.34,85.27,3.4,36.95,10.41,-3.94,17.87,5.69,12.18,8.16,2.11,4.15,0.71,3.44,2.41,4.01,0.92,3.08
199513,527.09,84.75,7.7,45.88,17.99,4.6,24.57,12.68,11.89,17.82,2.37,4.8,0.58,4.21,2.68,4.68,0.78,3.89
199601,31.08,85.02,3.11,37.93,8.81,-5.36,16.18,3.99,12.2,6.67,2.28,4.46,0.73,3.73,2.66,4.47,0.97,3.51
199602,47.46,85.01,3.94,41.4,11.14,-2.37,18.66,5.6,13.06,9.83,2.44,4.75,0.82,3.93,2.83,4.73,1.09,3.64
199603,8.42,84.75,5.21,37.96,16.45,1.69,24.38,9.88,14.5,16.17,2.79,5.68,0.82,4.86,3.25,5.73,1.09,4.64
199604,18.44,84.74,4.41,24.54,20.37,-1.02,28.31,12.5,15.81,20.39,2.71,5.24,0.6,4.63,3.04,5.12,0.77,4.35
199605,8.72,84.51,5.28,22.85,24.76,1.73,32.49,16.51,15.98,25.79,3.07,6.06,0.77,5.3,3.49,6.1,0.98,5.12
199606,74.77,84.36,12.46,54.68,24.51,14.09,29.9,19.67,10.23,26.3,2.47,4.94,0.59,4.35,2.69,4.73,0.86,3.88
199607,122.43,84.18,15.21,71.65,23.32,17.6,28.07,19.51,8.56,24.72,2.52,5.05,0.58,4.47,2.76,4.89,0.91,3.98
199608,135.84,84.42,15.66,80.43,21.85,18.15,25.81,18.91,6.9,22.65,2.08,4.4,0.39,4.01,2.37,4.36,0.65,3.71
199609,90.58,84.55,14.47,80.1,20.64,16.9,24.86,17.52,7.34,20.99,1.8,3.95,0.33,3.62,2.02,3.79,0.49,3.31
199610,28.96,84.94,9.81,66.54,17.4,10.82,22.57,13.58,8.99,17.06,1.89,3.93,0.39,3.54,2.13,3.75,0.52,3.22
199611,0.0,85.04,4.2,36.24,13.56,-1.33,21.26,8.54,12.72,11.07,2.16,4.18,0.59,3.59,2.45,3.94,0.73,3.22
199612,0.0,85.18,2.59,27.27,10.83,-7.22,18.74,6.3,12.44,7.17,1.94,3.9,0.55,3.36,2.15,3.58,0.68,2.9
199613,566.69,84.72,8.04,48.5,17.82,5.33,24.28,12.73,11.55,17.42,2.35,4.71,0.6,4.12,2.65,4.6,0.81,3.79
199701,7.91,85.06,2.61,32.99,8.44,-7.25,15.93,3.74,12.19,6.19,2.14,4.25,0.65,3.6,2.41,4.03,0.83,3.2
199702,0.1,84.83,2.5,28.2,9.99,-7.68,18.37,3.8,14.57,8.75,2.59,5.24,0.85,4.39,2.94,5.15,1.09,4.06
199703,1.75,84.94,3.53,26.73,15.7,-3.96,23.7,8.92,14.78,15.42,2.8,5.7,0.75,4.94,3.18,5.63,0.95,4.68
199704,23.27,84.87,5.21,34.1,18.61,1.72,25.91,11.64,14.27,19.27,2.65,5.24,0.58,4.66,2.96,5.09,0.72,4.37
199705,6.44,84.6,5.09,24.53,23.12,0.97,30.64,15.2,15.44,24.37,3.01,5.93,0.75,5.18,3.4,5.92,0.97,4.94
199706,75.8,84.33,11.09,48.0,24.68,12.65,30.5,18.99,11.51,26.59,2.61,5.25,0.48,4.77,2.81,5.01,0.62,4.39
199707,118.5,84.17,15.63,71.02,23.9,18.07,28.6,20.08,8.52,25.49,2.42,4.82,0.51,4.3,2.6,4.61,0.76,3.85
199708,57.67,84.38,14.99,71.66,23.03,17.47,27.87,19.21,8.66,24.35,2.23,4.58,0.42,4.16,2.43,4.41,0.64,3.77
199709,38.5,84.72,12.56,65.18,21.66,14.54,27.18,17.4,9.78,22.67,2.1,4.57,0.3,4.27,2.25,4.3,0.43,3.87
199710,8.76,85.23,7.03,49.91,16.81,6.04,23.15,11.92,11.23,16.77,2.05,4.14,0.57,3.57,2.29,3.9,0.73,3.17
199711,4.61,85.24,4.78,41.98,13.61,0.44,20.79,8.74,12.06,12.48,2.07,4.12,0.52,3.6,2.36,3.92,0.66,3.26
199712,59.98,85.2,3.86,46.17,8.96,-2.87,15.7,4.72,10.98,6.79,1.92,3.8,0.58,3.23,2.19,3.71,0.74,2.98
199713,403.29,84.8,7.44,45.15,17.41,4.24,24.05,12.07,11.98,17.47,2.38,4.8,0.58,4.22,2.65,4.64,0.76,3.88
199801,6.08,85.1,3.04,36.45,8.74,-5.68,16.0,4.2,11.8,6.44,2.02,4.13,0.65,3.48,2.26,3.94,0.83,3.11
199802,5.82,85.09,3.94,41.69,10.62,-2.5,18.04,5.27,12.77,9.54,2.28,4.66,0.67,3.99,2.55,4.35,0.85,3.5
199803,64.99,84.95,4.62,41.19,13.44,-0.14,20.99,7.11,13.88,13.06,2.63,5.23,0.75,4.48,2.99,5.18,1.0,4.18
199804,4.07,84.89,5.09,29.24,20.34,1.33,28.29,12.69,15.6,20.68,2.76,5.25,0.62,4.63,3.1,5.03,0.77,4.25
199805,13.42,84.62,6.75,29.55,24.96,5.1,32.25,17.29,14.96,26.19,2.75,5.35,0.56,4.8,3.01,5.08,0.71,4.37
199806,30.32,84.3,10.54,42.17,26.31,10.73,32.78,19.98,12.81,28.37,2.64,5.3,0.51,4.79,2.81,4.99,0.71,4.29
199807,146.54,84.22,16.09,73.18,23.82,18.57,28.83,20.05,8.79,25.56,2.51,5.01,0.5,4.51,2.64,4.75,0.75,4.0
199808,138.33,84.43,16.45,82.38,22.25,18.94,26.52,19.25,7.27,23.28,2.26,4.52,0.63,3.88,2.54,4.39,1.02,3.37
199809,45.09,84.73,14.56,75.19,21.81,17.02,26.7,18.19,8.51,22.66,1.92,4.19,0.3,3.89,2.06,3.94,0.44,3.49
199810,48.26,84.92,10.23,61.51,19.19,11.1,25.3,14.78,10.52,18.9,1.98,4.08,0.38,3.7,2.19,3.75,0.53,3.22
199811,3.1,85.11,5.4,42.73,15.1,1.76,22.41,10.31,12.11,13.25,2.06,4.03,0.55,3.47,2.29,3.71,0.67,3.04
199812,0.0,85.2,2.76,28.03,11.4,-6.54,19.15,6.77,12.38,7.91,1.95,4.02,0.51,3.51,2.11,3.58,0.63,2.96
199813,506.03,84.8,8.32,48.68,18.2,5.86,24.8,13.03,11.77,18.02,2.31,4.65,0.55,4.09,2.55,4.39,0.74,3.65
199901,16.12,85.01,3.05,36.22,9.24,-5.55,16.65,4.66,11.99,6.83,2.11,4.19,0.69,3.5,2.37,3.98,0.91,3.07
199902,1.5,85.22,3.36,29.76,13.45,-4.32,21.68,7.65,14.03,12.0,2.46,4.93,0.74,4.19,2.78,4.72,0.93,3.8
199903,1.14,84.67,2.46,17.34,16.92,-7.88,26.05,9.13,16.91,16.04,3.1,6.16,1.02,5.14,3.55,6.2,1.34,4.86
199904,1.2,84.63,2.12,10.75,22.24,-9.26,31.38,13.46,17.92,21.74,3.11,5.72,0.88,4.83,3.54,5.66,1.02,4.65
199905,31.58,84.41,6.4,28.41,24.54,3.95,31.74,17.12,14.62,25.71,2.77,5.44,0.54,4.9,3.06,5.28,0.74,4.54
199906,57.45,84.27,10.56,44.93,25.02,11.29,31.26,19.1,12.16,26.75,2.52,5.12,0.5,4.62,2.67,4.82,0.71,4.11
199907,128.02,84.13,15.06,68.75,23.78,17.5,28.71,19.83,8.87,25.41,2.32,4.88,0.43,4.45,2.46,4.62,0.65,3.96
199908,71.33,84.33,14.8,70.78,23.03,17.25,27.96,19.17,8.79,24.27,2.27,4.73,0.34,4.39,2.43,4.53,0.51,4.02
199909,47.35,84.65,14.62,76.89,21.5,17.11,26.02,18.21,7.81,22.44,1.93,4.22,0.29,3.93,2.1,4.0,0.45,3.55
199910,32.74,84.94,7.96,51.4,18.09,7.07,24.99,12.85,12.14,17.55,2.14,4.25,0.51,3.74,2.37,3.93,0.65,3.27
199911,0.0,85.11,3.57,29.64,14.09,-3.56,22.05,8.84,13.21,11.63,2.17,4.19,0.64,3.55,2.43,3.87,0.79,3.08
199912,4.34,85.2,2.52,26.97,10.77,-7.52,18.47,6.17,12.31,7.56,2.02,4.01,0.51,3.5,2.24,3.65,0.62,3.03
199913,392.77,84.71,7.23,41.08,18.57,3.06,25.59,13.04,12.55,18.18,2.41,4.82,0.59,4.23,2.67,4.6,0.78,3.83
200001,11.87,85.01,2.79,31.69,9.68,-6.64,17.42,4.78,12.64,7.43,2.18,4.28,0.7,3.58,2.47,4.11,0.87,3.23
200002,13.56,84.86,2.88,34.2,9.2,-6.35,16.81,3.64,13.17,8.13,2.52,5.04,0.91,4.13,2.92,4.98,1.21,3.77
200003,2.65,84.79,2.57,21.04,14.88,-7.27,23.37,7.26,16.1,14.39,2.79,5.4,0.79,4.6,3.18,5.4,0.93,4.47
200004,2.77,84.58,3.02,15.22,21.92,-5.63,30.41,13.68,16.72,21.97,3.13,6.11,0.84,5.26,3.55,6.11,1.1,5.01
200005,92.04,84.47,9.01,39.33,24.79,8.82,31.26,18.49,12.76,26.26,2.52,5.21,0.42,4.79,2.77,5.0,0.58,4.42
200006,202.8,84.25,14.26,68.78,22.96,16.53,27.37,19.05,8.33,24.01,2.31,4.57,0.49,4.09,2.61,4.56,0.67,3.89
200007,140.28,84.21,16.3,81.42,22.26,18.76,26.09,19.23,6.86,22.97,2.06,4.26,0.41,3.85,2.33,4.18,0.67,3.51
200008,325.55,84.33,16.09,82.26,21.91,18.56,25.75,18.79,6.96,22.55,2.08,4.22,0.47,3.75,2.42,4.25,0.74,3.51
200009,60.57,84.61,14.13,81.8,19.81,16.35,23.9,16.66,7.24,19.66,1.84,3.71,0.43,3.28,2.07,3.55,0.6,2.95
200010,0.03,84.9,8.68,58.76,17.37,8.8,23.45,12.47,10.98,15.7,1.98,3.35,0.62,2.74,2.24,3.12,0.76,2.36
200011,0.47,85.1,5.49,48.24,13.39,2.37,20.27,8.74,11.53,11.24,2.02,3.59,0.61,2.98,2.34,3.45,0.77,2.68
200012,0.2,85.1,3.02,32.43,10.56,-5.41,18.05,6.19,11.86,6.97,1.89,3.5,0.68,2.82,2.15,3.37,0.83,2.54
200013,852.8,84.68,8.2,49.64,17.42,4.94,23.7,12.44,11.26,16.79,2.27,4.43,0.61,3.82,2.59,4.33,0.81,3.53
200101,0.19,84.93,2.74,32.26,9.33,-6.8,17.18,4.67,12.51,6.51,2.1,4.12,0.81,3.31,2.38,3.93,1.03,2.9
200102,1.61,84.87,2.89,27.61,12.02,-6.5,20.36,5.99,14.37,10.11,2.49,4.76,0.79,3.97,2.84,4.64,1.01,3.63
200103,4.53,84.9,2.89,21.98,15.35,-6.21,23.79,8.17,15.62,14.67,2.75,5.26,0.8,4.46,3.17,5.17,1.0,4.17
200104,5.28,84.79,4.4,25.13,20.69,-0.83,28.39,13.09,15.3,21.1,2.84,5.57,0.71,4.86,3.23,5.55,0.89,4.66
200105,37.07,84.44,8.28,37.6,24.13,8.11,30.77,17.62,13.14,25.61,2.59,5.26,0.43,4.83,2.83,5.05,0.56,4.49
200106,178.78,84.21,14.0,64.62,23.68,16.23,28.57,19.34,9.22,25.11,2.11,4.32,0.4,3.92,2.24,4.02,0.59,3.43
200107,217.61,84.24,16.46,78.92,23.0,18.91,26.91,19.74,7.17,23.86,2.13,4.23,0.53,3.69,2.37,4.08,0.87,3.22
200108,140.76,84.41,16.4,81.16,22.42,18.89,26.7,19.05,7.65,23.11,2.02,4.29,0.31,3.98,2.24,4.12,0.45,3.67
200109,59.99,84.69,13.17,71.85,20.9,15.33,25.75,16.91,8.84,21.0,1.83,3.76,0.3,3.46,1.99,3.48,0.42,3.06
200110,25.5,84.98,8.33,53.42,18.12,7.96,24.65,13.02,11.63,17.18,2.05,3.93,0.52,3.41,2.33,3.72,0.66,3.06
200111,3.01,85.22,4.5,38.09,14.04,-0.35,21.65,9.02,12.63,11.59,2.08,3.99,0.53,3.45,2.33,3.69,0.66,3.03
200112,0.05,85.3,2.9,30.98,10.63,-5.83,18.36,5.95,12.41,7.71,2.02,3.93,0.62,3.31,2.27,3.65,0.77,2.88
200113,674.38,84.75,8.11,47.1,17.88,4.97,24.44,12.75,11.69,17.33,2.25,4.45,0.56,3.89,2.51,4.26,0.74,3.52
200201,19.88,85.09,3.36,40.68,8.98,-4.64,16.02,4.56,11.46,6.85,2.02,3.94,0.63,3.31,2.29,3.74,0.8,2.94
200202,39.24,85.21,3.8,38.54,11.39,-2.85,19.38,5.48,13.9,9.98,2.51,4.85,0.75,4.1,2.9,4.83,1.0,3.83
200203,0.51,84.94,4.03,30.24,16.24,-1.65,24.23,9.3,14.92,15.71,2.65,5.14,0.78,4.36,3.0,4.98,0.96,4.02
200204,1.34,84.73,3.92,20.79,21.54,-2.15,29.59,13.7,15.89,21.69,2.93,5.79,0.71,5.08,3.34,5.8,0.88,4.92
200205,20.04,84.43,6.74,29.43,24.98,4.13,32.01,17.88,14.13,26.07,2.8,5.81,0.56,5.25,3.08,5.65,0.69,4.96
200206,72.19,84.32,11.38,47.72,25.32,12.85,31.18,19.68,11.5,26.9,2.46,5.04,0.44,4.59,2.68,4.77,0.61,4.16
200207,57.82,84.17,12.24,48.88,26.13,14.05,31.87,21.12,10.75,27.64,2.56,5.26,0.44,4.82,2.84,5.15,0.66,4.49
200208,116.47,84.4,15.32,73.79,22.93,17.82,27.59,19.5,8.1,24.14,2.21,4.71,0.29,4.42,2.4,4.58,0.47,4.11
200209,89.84,84.76,12.89,72.62,20.42,15.08,25.11,16.83,8.28,20.78,1.86,3.92,0.31,3.61,2.07,3.75,0.43,3.32
200210,4.07,85.03,7.93,51.24,18.01,7.34,24.82,12.71,12.11,17.58,2.19,4.37,0.52,3.85,2.45,4.12,0.7,3.42
200211,3.84,85.15,4.44,37.5,14.19,-0.55,21.84,8.87,12.97,12.3,2.14,4.12,0.62,3.5,2.43,3.83,0.77,3.07
200212,38.42,85.13,2.96,31.94,10.65,-5.68,18.28,6.0,12.28,7.82,2.05,3.99,0.7,3.29,2.32,3.79,0.87,2.92
200213,463.65,84.78,7.44,43.64,18.43,4.52,25.19,13.01,12.18,18.16,2.36,4.74,0.56,4.18,2.65,4.58,0.74,3.85
200301,23.56,85.19,2.99,35.02,9.5,-6.14,17.21,4.84,12.36,6.56,2.04,4.05,0.78,3.27,2.3,3.9,1.02,2.88
200302,25.79,85.06,4.21,45.16,10.62,-1.49,17.98,5.21,12.77,9.57,2.47,4.72,0.67,4.04,2.83,4.74,0.86,3.88
200303,1.46,84.94,4.59,36.0,14.95,-0.24,22.73,8.23,14.5,14.74,2.54,5.04,0.6,4.44,2.86,4.81,0.75,4.07
200304,2.67,84.81,4.56,24.4,21.48,-0.13,29.41,13.81,15.6,21.91,2.8,5.53,0.65,4.88,3.18,5.45,0.83,4.62
200305,5.16,84.54,4.65,21.78,23.55,-0.47,31.02,15.81,15.21,24.49,3.01,5.82,0.71,5.11,3.38,5.76,0.92,4.84
200306,44.27,84.17,9.87,41.64,25.69,9.75,31.73,20.01,11.71,27.24,2.54,5.08,0.53,4.55,2.73,4.82,0.73,4.09
200307,254.79,84.37,16.06,77.11,22.99,18.55,27.29,19.49,7.8,24.14,2.21,4.58,0.45,4.14,2.44,4.44,0.74,3.7
200308,152.3,84.42,16.35,80.73,22.49,18.85,26.41,19.41,7.0,23.16,1.93,4.25,0.3,3.95,2.13,4.14,0.46,3.68
200309,123.34,84.64,15.17,83.25,20.76,17.62,24.56,17.94,6.62,20.99,1.72,3.66,0.27,3.39,1.91,3.53,0.4,3.13
200310,31.94,85.05,8.67,58.36,17.53,8.73,23.89,12.57,11.31,16.24,2.02,3.77,0.55,3.22,2.24,3.5,0.68,2.81
200311,0.07,85.17,5.07,43.65,13.54,0.88,20.76,8.83,11.93,11.23,2.01,3.7,0.63,3.07,2.29,3.5,0.79,2.71
200312,5.66,85.24,3.89,43.02,10.1,-2.39,17.08,5.85,11.24,7.61,1.88,3.58,0.53,3.05,2.13,3.38,0.66,2.72
200313,671.02,84.8,8.03,49.22,17.8,5.33,24.2,12.7,11.49,17.35,2.26,4.48,0.55,3.93,2.53,4.33,0.74,3.59
200401,32.38,85.06,3.96,47.75,8.77,-2.37,15.58,4.65,10.93,6.88,1.9,3.87,0.57,3.3,2.16,3.7,0.72,2.98
200402,0.0,85.03,3.69,37.47,11.58,-2.9,19.52,6.03,13.5,9.92,2.37,4.67,0.78,3.89,2.62,4.33,1.0,3.33
200403,0.19,84.9,3.6,23.67,18.07,-3.22,26.83,10.52,16.3,17.23,2.86,5.4,0.9,4.5,3.27,5.35,1.2,4.15
200404,33.39,84.71,5.53,29.03,21.88,1.9,29.06,15.12,13.94,22.33,2.74,5.36,0.78,4.58,3.18,5.48,1.02,4.47
200405,116.87,84.47,7.86,37.08,23.57,7.2,30.26,16.72,13.55,24.13,2.67,5.15,0.62,4.53,3.01,5.12,0.83,4.3
200406,156.4,84.33,12.89,60.56,23.46,14.83,28.48,18.9,9.58,24.33,2.35,4.61,0.6,4.02,2.73,4.57,0.91,3.66
200407,348.9,84.26,16.02,82.88,21.7,18.45,25.39,18.61,6.78,22.31,2.13,4.21,0.46,3.74,2.44,4.11,0.76,3.35
200408,148.1,84.34,16.57,85.12,21.8,19.03,25.39,18.94,6.44,22.19,1.83,3.87,0.32,3.55,2.06,3.78,0.5,3.28
200409,108.33,84.76,14.4,81.29,20.35,16.84,24.41,17.24,7.17,20.36,1.78,3.58,0.39,3.19,2.01,3.49,0.58,2.91
200410,38.56,85.17,9.1,67.11,15.85,9.42,21.21,11.37,9.84,14.76,1.89,3.44,0.54,2.89,2.17,3.29,0.66,2.62
200411,0.75,85.24,5.7,53.63,12.54,3.06,18.97,8.0,10.97,10.35,1.91,3.34,0.56,2.78,2.18,3.07,0.66,2.41
200412,1.0,85.18,4.41,45.91,10.84,-0.74,17.53,6.73,10.79,8.05,1.82,3.41,0.57,2.83,2.06,3.16,0.75,2.41
200413,984.87,84.79,8.66,54.36,17.55,6.82,23.56,12.75,10.81,16.91,2.19,4.24,0.59,3.65,2.49,4.12,0.8,3.32
200501,59.01,85.07,4.21,52.92,8.33,-1.37,14.59,4.25,10.35,6.54,1.88,3.45,0.61,2.84,2.21,3.52,0.77,2.74
200502,16.57,85.05,4.61,48.78,10.78,-0.05,17.82,5.34,12.48,9.82,2.45,4.5,0.94,3.56,2.91,4.65,1.23,3.42
200503,31.05,84.98,6.03,45.48,15.87,3.68,23.03,9.62,13.41,15.45,2.5,4.74,0.74,4.0,2.87,4.68,1.04,3.65
200504,17.69,84.93,4.92,29.17,19.72,0.74,27.39,12.48,14.91,19.65,2.64,4.88,0.65,4.23,2.99,4.75,0.79,3.96
200505,61.47,84.58,7.13,37.44,22.13,5.94,28.76,15.33,13.43,22.68,2.53,4.75,0.63,4.12,2.88,4.68,0.82,3.86
200506,116.78,84.2,9.49,38.99,26.12,9.08,32.38,19.98,12.4,27.21,2.54,5.12,0.55,4.56,2.81,4.99,0.76,4.23
200507,391.96,84.29,16.61,83.36,22.19,19.07,25.73,19.28,6.45,22.82,2.18,4.44,0.48,3.97,2.54,4.52,0.78,3.74
200508,351.46,84.31,16.68,86.81,21.55,19.1,25.12,18.72,6.4,21.91,1.96,4.03,0.39,3.63,2.22,3.94,0.6,3.34
200509,149.5,84.71,15.26,85.2,20.51,17.71,24.03,17.69,6.34,20.38,1.67,3.24,0.46,2.78,2.0,3.22,0.73,2.5
200510,40.14,85.09,10.62,75.21,16.65,11.78,21.51,12.72,8.79,15.56,1.71,3.0,0.44,2.56,1.9,2.83,0.55,2.28
200511,0.0,85.12,5.47,52.28,12.18,2.18,18.81,7.51,11.3,9.14,1.92,2.91,0.71,2.2,2.24,2.94,0.88,2.06
200512,7.04,85.12,3.97,44.34,9.99,-2.08,16.76,5.73,11.03,6.34,1.84,3.01,0.6,2.41,2.11,2.94,0.72,2.22
200513,1242.67,84.78,8.78,56.79,17.19,7.2,23.01,12.42,10.58,16.48,2.15,4.0,0.6,3.4,2.47,3.97,0.8,3.16
200601,0.09,85.11,3.57,38.4,10.38,-3.39,17.75,5.71,12.04,7.17,2.02,3.47,0.79,2.68,2.36,3.51,1.01,2.5
200602,0.0,85.06,4.62,39.35,14.1,0.15,21.84,8.55,13.29,12.1,2.34,4.27,0.8,3.47,2.73,4.25,1.08,3.16
200603,69.37,84.93,5.07,41.93,14.65,1.07,22.05,8.0,14.04,13.97,2.44,4.38,0.76,3.62,2.79,4.32,0.97,3.35
200604,19.21,84.75,5.81,35.21,19.41,3.0,26.71,12.2,14.5,19.49,2.52,4.52,0.6,3.91,2.89,4.48,0.69,3.78
200605,88.45,84.59,10.65,51.55,23.0,11.84,28.71,17.42,11.29,24.17,2.18,4.24,0.53,3.71,2.4,4.01,0.67,3.34
200606,252.0,84.41,13.1,65.19,22.56,15.05,27.21,18.0,9.22,23.19,2.15,4.02,0.56,3.46,2.46,3.89,0.84,3.05
200607,358.59,84.23,17.16,84.19,22.54,19.57,26.2,19.46,6.74,23.18,1.9,3.9,0.38,3.52,2.11,3.74,0.6,3.14
200608,203.95,84.43,16.52,85.41,21.72,18.99,25.26,18.89,6.36,22.04,1.77,3.64,0.33,3.3,2.04,3.59,0.53,3.06
200609,75.48,84.72,14.82,83.23,20.4,17.22,24.44,17.03,7.41,20.46,1.91,3.7,0.47,3.23,2.21,3.57,0.7,2.87
200610,24.19,85.15,9.69,67.15,17.05,10.66,22.42,12.52,9.9,15.96,1.89,3.1,0.55,2.55,2.19,2.97,0.69,2.28
200611,1.38,85.15,6.37,56.31,13.05,4.15,19.6,8.34,11.25,11.2,2.0,3.45,0.59,2.86,2.32,3.31,0.77,2.53
200612,23.4,85.22,4.45,46.99,10.77,-0.69,17.61,6.32,11.29,7.84,1.92,3.42,0.72,2.71,2.23,3.35,0.91,2.43
200613,1116.12,84.81,9.35,58.04,17.48,8.18,23.32,12.73,10.59,16.75,2.08,3.84,0.59,3.25,2.39,3.74,0.79,2.96
200701,0.03,85.2,3.09,34.77,9.79,-5.11,17.39,4.98,12.41,6.79,2.13,3.94,0.82,3.12,2.46,3.84,1.06,2.78
200702,126.0,85.0,5.08,58.15,9.6,1.26,16.09,4.43,11.65,8.56,2.25,3.98,0.81,3.18,2.64,4.1,1.04,3.05
200703,98.38,84.95,6.18,53.54,13.69,3.79,20.69,7.47,13.22,12.66,2.5,4.16,0.9,3.26,2.93,4.3,1.2,3.1
200704,6.78,84.85,7.14,39.29,20.83,6.15,27.82,13.81,14.01,20.53,2.5,4.48,0.77,3.71,2.88,4.4,0.98,3.42
200705,117.81,84.61,10.07,50.57,22.46,11.07,28.15,16.74,11.41,22.95,2.26,4.18,0.58,3.6,2.58,4.18,0.77,3.41
200706,193.36,84.33,13.3,60.97,24.0,15.21,28.88,19.39,9.49,24.91,2.25,4.27,0.55,3.72,2.55,4.14,0.8,3.34
200707,479.05,84.2,16.7,83.79,22.19,19.13,25.69,19.21,6.48,22.83,2.15,4.18,0.54,3.64,2.49,4.13,0.88,3.24
200708,307.8,84.36,16.86,88.4,21.46,19.29,24.66,18.88,5.78,21.75,1.84,3.76,0.42,3.34,2.15,3.78,0.64,3.14
200709,164.45,84.54,15.18,85.57,20.32,17.61,24.08,17.32,6.76,20.32,1.78,3.59,0.44,3.15,2.08,3.55,0.66,2.88
200710,5.97,84.94,10.22,71.6,16.85,11.22,22.02,12.65,9.37,15.45,1.79,3.07,0.57,2.49,2.03,2.96,0.72,2.24
200711,0.0,85.14,7.12,64.5,12.85,5.73,18.55,8.88,9.67,10.42,1.74,2.91,0.57,2.33,1.96,2.68,0.68,1.99
200712,0.91,85.1,4.04,45.6,9.83,-1.99,16.53,5.72,10.81,6.31,1.86,3.04,0.75,2.29,2.22,3.15,0.97,2.18
200713,1500.54,84.77,9.61,61.41,17.02,8.65,22.57,12.5,10.08,16.16,2.09,3.79,0.64,3.15,2.41,3.76,0.87,2.9
200801,0.88,84.99,4.01,48.42,8.61,-2.06,14.91,4.48,10.43,6.46,1.95,3.45,0.77,2.68,2.31,3.54,0.98,2.56
200802,12.54,84.96,3.8,43.07,9.68,-2.67,17.04,4.37,12.67,8.03,2.2,4.1,0.7,3.41,2.49,3.89,0.87,3.02
200803,0.03,84.86,4.14,31.46,15.89,-1.3,23.68,8.92,14.75,14.74,2.55,4.53,0.81,3.72,2.98,4.59,1.01,3.57
200804,41.3,84.76,5.47,33.16,19.99,2.27,27.6,12.34,15.26,19.92,2.67,4.76,0.83,3.93,3.07,4.83,1.04,3.79
200805,65.87,84.47,8.28,40.7,23.01,7.94,29.35,16.67,12.68,24.15,2.52,4.93,0.64,4.29,2.86,4.86,0.84,4.01
200806,409.08,84.27,15.56,79.73,21.91,17.91,25.52,18.78,6.73,22.55,1.93,3.85,0.4,3.44,2.16,3.77,0.58,3.2
200807,436.89,84.22,16.92,88.43,21.49,19.34,24.42,19.0,5.42,21.86,1.88,3.84,0.36,3.48,2.13,3.77,0.56,3.2
200808,276.69,84.36,16.66,89.01,21.17,19.11,24.25,18.71,5.53,21.42,1.82,3.73,0.39,3.34,2.12,3.73,0.62,3.11
200809,185.79,84.66,14.36,83.81,19.78,16.67,23.51,16.71,6.8,19.52,1.71,3.43,0.41,3.02,2.0,3.54,0.58,2.95
200810,7.26,85.04,11.07,77.49,16.84,12.43,21.64,13.12,8.52,15.7,1.73,3.1,0.55,2.56,1.95,2.91,0.65,2.26
200811,3.61,85.16,7.65,65.47,13.75,6.56,19.35,10.0,9.35,11.03,1.66,2.96,0.6,2.36,1.85,2.7,0.74,1.96
200812,0.73,85.15,5.65,56.44,11.48,2.51,17.59,7.73,9.86,8.31,1.73,3.01,0.7,2.31,2.0,2.89,0.9,1.99
200813,1440.65,84.74,9.48,61.49,16.99,8.26,22.42,12.59,9.82,16.16,2.03,3.81,0.6,3.21,2.33,3.75,0.78,2.97
200901,0.07,85.19,4.44,45.69,11.14,-0.56,17.82,6.83,11.0,8.15,1.94,3.25,0.79,2.46,2.25,3.22,1.0,2.21
200902,17.01,84.94,4.03,38.49,12.23,-1.82,19.9,6.44,13.45,10.09,2.44,4.46,0.79,3.67,2.83,4.46,1.02,3.44
