FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c48,42238,5,5,30,1970,158.19,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c49,42239,5,5,30,1970,142.29,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c4a,42240,5,5,30,1970,123,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c4b,42241,5,5,30,1970,104.19,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c4c,42242,5,5,30,1970,101.1,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c4d,42243,5,5,30,1970,92.3,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c4e,41614,5,5,30,1970,227.3,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c4f,41615,5,5,30,1970,224.1,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c50,41616,5,5,30,1970,216.39,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c51,41617,5,5,30,1970,196.59,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c52,41618,5,5,30,1970,169.8,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c53,41619,5,5,30,1970,149,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c54,41620,5,5,30,1970,136.4,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c55,41621,5,5,30,1970,129.5,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c56,41622,5,5,30,1970,125.6,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c57,41623,5,5,30,1970,113,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c58,41624,5,5,30,1970,110,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c59,41625,5,5,30,1970,85.59,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c5a,41626,5,5,30,1970,80.49,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c5b,41627,5,5,30,1970,75.99,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c5c,41628,5,5,30,1970,89.79,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7c5d,41629,5,5,30,1970,87.99,POINT (9768285.317109756 3280529.7896193247)
