FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dd3,40995,5,5,30,2000,2.55,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dd2,40996,5,5,30,2000,3.82,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dd1,41926,5,5,30,2000,32.24,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dd0,41927,5,5,30,2000,32.04,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dcf,41928,5,5,30,2000,31.87,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dce,41929,5,5,30,2000,31.56,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dcd,41930,5,5,30,2000,30.58,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dcc,41931,5,5,30,2000,29.38,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dcb,41932,5,5,30,2000,27.49,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dca,41933,5,5,30,2000,26.89,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dc9,41934,5,5,30,2000,27.4,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dc8,41935,5,5,30,2000,26.51,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dc7,41936,5,5,30,2000,22.32,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dc6,41937,5,5,30,2000,17.93,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dc5,41938,5,5,30,2000,12.84,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dc4,41939,5,5,30,2000,4.56,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dc3,41940,5,5,30,2000,6.82,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dc2,41941,5,5,30,2000,5.26,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dc1,42228,5,5,30,2000,32.68,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dc0,42229,5,5,30,2000,32.34,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dbf,42230,5,5,30,2000,32.15,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dbe,42231,5,5,30,2000,31.96,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dbd,42232,5,5,30,2000,31.58,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dbc,42233,5,5,30,2000,31.19,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dbb,42234,5,5,30,2000,30.91,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dba,42235,5,5,30,2000,30.41,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7db9,42236,5,5,30,2000,29.42,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7db8,42237,5,5,30,2000,29.13,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7db7,42238,5,5,30,2000,27.13,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7db6,42239,5,5,30,2000,24.85,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7db5,42240,5,5,30,2000,21.63,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7db4,42241,5,5,30,2000,17.53,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7db3,42242,5,5,30,2000,18.21,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7db2,42243,5,5,30,2000,16.15,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7db1,41614,5,5,30,2000,31.63,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7db0,41615,5,5,30,2000,31.54,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7daf,41616,5,5,30,2000,31.15,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dae,41617,5,5,30,2000,28.56,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dad,41618,5,5,30,2000,23.88,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dac,41619,5,5,30,2000,20.08,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7dab,41620,5,5,30,2000,18.09,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7daa,41621,5,5,30,2000,17.9,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7da9,41622,5,5,30,2000,18.03,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7da8,41623,5,5,30,2000,11.82,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7da7,41624,5,5,30,2000,6.56,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7da6,41625,5,5,30,2000,0.49,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7da5,41626,5,5,30,2000,-0.98,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7da4,41627,5,5,30,2000,-2.25,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7da3,41628,5,5,30,2000,1.29,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7da2,41629,5,5,30,2000,0.85,POINT (9768285.317109756 3280529.7896193247)
